:Data_list: 20021113_ace_swepam_1m.txt
:Created: 2002 Nov 14 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 11 13  0000   52591       0    1        3.9      511.3     4.69e+05
2002 11 13  0001   52591      60    1        5.2      506.3     4.22e+05
2002 11 13  0002   52591     120    1        4.7      503.4     4.43e+05
2002 11 13  0003   52591     180    1        4.2      500.5     4.65e+05
2002 11 13  0004   52591     240    1        4.7      507.5     3.76e+05
2002 11 13  0005   52591     300    1        4.1      530.5     5.04e+05
2002 11 13  0006   52591     360    1        4.0      521.5     4.56e+05
2002 11 13  0007   52591     420    0        5.6      539.5     3.26e+05
2002 11 13  0008   52591     480    9    -9999.9    -9999.9    -1.00e+05
2002 11 13  0009   52591     540    0        5.7      537.8     3.26e+05
2002 11 13  0010   52591     600    1        4.3      533.3     4.07e+05
2002 11 13  0011   52591     660    1        3.7      527.5     4.32e+05
2002 11 13  0012   52591     720    0        3.7      523.4     3.80e+05
2002 11 13  0013   52591     780    0        3.9      525.6     4.01e+05
2002 11 13  0014   52591     840    1        4.1      529.5     3.80e+05
2002 11 13  0015   52591     900    1        3.8      523.1     3.66e+05
2002 11 13  0016   52591     960    0        4.5      525.3     3.71e+05
2002 11 13  0017   52591    1020    1        3.5      505.1     2.76e+05
2002 11 13  0018   52591    1080    1        3.4      504.9     2.76e+05
2002 11 13  0019   52591    1140    1        3.2      504.8     2.76e+05
2002 11 13  0020   52591    1200    0        3.8      519.6     3.89e+05
2002 11 13  0021   52591    1260    0        4.1      521.1     3.58e+05
2002 11 13  0022   52591    1320    1        4.3      522.7     4.00e+05
2002 11 13  0023   52591    1380    1        4.1      525.0     4.02e+05
2002 11 13  0024   52591    1440    0        4.4      530.0     3.97e+05
2002 11 13  0025   52591    1500    0        4.8      536.6     3.65e+05
2002 11 13  0026   52591    1560    0        4.3      539.8     3.38e+05
2002 11 13  0027   52591    1620    0        4.4      540.6     3.62e+05
2002 11 13  0028   52591    1680    0        4.1      523.9     3.68e+05
2002 11 13  0029   52591    1740    0        2.8      515.6     3.22e+05
2002 11 13  0030   52591    1800    1        3.0      529.0     3.65e+05
2002 11 13  0031   52591    1860    0        2.5      519.5     3.03e+05
2002 11 13  0032   52591    1920    1        3.6      508.1     3.29e+05
2002 11 13  0033   52591    1980    0        2.3      503.3     3.00e+05
2002 11 13  0034   52591    2040    0        2.9      512.6     2.92e+05
2002 11 13  0035   52591    2100    0        3.5      521.9     2.84e+05
2002 11 13  0036   52591    2160    1        2.7      519.5     3.66e+05
2002 11 13  0037   52591    2220    1        3.7      530.9     3.61e+05
2002 11 13  0038   52591    2280    0        4.1      533.2     3.63e+05
2002 11 13  0039   52591    2340    1        2.9      512.9     2.82e+05
2002 11 13  0040   52591    2400    1        4.0      540.8     5.69e+05
2002 11 13  0041   52591    2460    1    -9999.9    -9999.9    -1.00e+05
2002 11 13  0042   52591    2520    0        2.5      518.4     4.33e+05
2002 11 13  0043   52591    2580    1        2.9      517.2     3.28e+05
2002 11 13  0044   52591    2640    1        3.0      514.0     2.69e+05
2002 11 13  0045   52591    2700    1        4.0      537.8     5.03e+05
2002 11 13  0046   52591    2760    1        3.7      548.4     6.42e+05
2002 11 13  0047   52591    2820    1        4.4      540.5     5.62e+05
2002 11 13  0048   52591    2880    0        4.2      539.8     5.14e+05
2002 11 13  0049   52591    2940    1        3.6      519.7     2.97e+05
2002 11 13  0050   52591    3000    0        3.8      535.0     4.52e+05
2002 11 13  0051   52591    3060    0        4.1      550.3     6.06e+05
2002 11 13  0052   52591    3120    1        3.1      542.3     4.64e+05
2002 11 13  0053   52591    3180    0        3.6      541.3     4.83e+05
2002 11 13  0054   52591    3240    1        4.4      548.1     3.71e+05
2002 11 13  0055   52591    3300    0        5.6      544.5     2.75e+05
2002 11 13  0056   52591    3360    0        5.6      543.0     2.50e+05
2002 11 13  0057   52591    3420    0        5.5      545.6     2.61e+05
2002 11 13  0058   52591    3480    0        5.2      546.5     2.56e+05
2002 11 13  0059   52591    3540    0        5.8      548.5     2.42e+05
2002 11 13  0100   52591    3600    0        5.8      548.5     2.63e+05
2002 11 13  0101   52591    3660    1        5.5      550.3     2.58e+05
2002 11 13  0102   52591    3720    0        5.5      556.3     2.76e+05
2002 11 13  0103   52591    3780    0        6.0      559.2     3.19e+05
2002 11 13  0104   52591    3840    0        6.1      559.7     3.26e+05
2002 11 13  0105   52591    3900    0        5.1      564.5     3.23e+05
2002 11 13  0106   52591    3960    0        6.0      572.9     3.24e+05
2002 11 13  0107   52591    4020    0        6.9      581.2     3.26e+05
2002 11 13  0108   52591    4080    0        5.7      564.0     3.21e+05
2002 11 13  0109   52591    4140    1        5.9      569.2     3.36e+05
2002 11 13  0110   52591    4200    0        5.4      563.0     3.45e+05
2002 11 13  0111   52591    4260    0        6.1      573.6     3.37e+05
2002 11 13  0112   52591    4320    0        5.4      569.5     3.14e+05
2002 11 13  0113   52591    4380    0        4.8      567.8     3.18e+05
2002 11 13  0114   52591    4440    9    -9999.9    -9999.9    -1.00e+05
2002 11 13  0115   52591    4500    1        4.3      548.7     3.53e+05
2002 11 13  0116   52591    4560    0        4.6      558.9     3.09e+05
2002 11 13  0117   52591    4620    0        5.5      574.9     3.66e+05
2002 11 13  0118   52591    4680    0        4.8      571.5     3.84e+05
2002 11 13  0119   52591    4740    0        3.4      575.1     5.62e+05
2002 11 13  0120   52591    4800    0        2.7      535.8     4.07e+05
2002 11 13  0121   52591    4860    1        2.6      524.2     3.79e+05
2002 11 13  0122   52591    4920    0        2.7      531.4     3.49e+05
2002 11 13  0123   52591    4980    0        2.7      538.6     3.18e+05
2002 11 13  0124   52591    5040    1        3.3      531.7     2.81e+05
2002 11 13  0125   52591    5100    1        3.6      524.0     3.95e+05
2002 11 13  0126   52591    5160    1        2.6      523.8     5.02e+05
2002 11 13  0127   52591    5220    1        2.3      524.9     4.28e+05
2002 11 13  0128   52591    5280    1        1.7      539.6     5.04e+05
2002 11 13  0129   52591    5340    0        1.9      542.5     5.23e+05
2002 11 13  0130   52591    5400    0        2.3      545.1     3.92e+05
2002 11 13  0131   52591    5460    0        2.3      538.6     4.59e+05
2002 11 13  0132   52591    5520    0        2.4      537.4     3.77e+05
2002 11 13  0133   52591    5580    0        2.2      522.0     3.85e+05
2002 11 13  0134   52591    5640    0        3.0      552.5     3.94e+05
2002 11 13  0135   52591    5700    0        2.5      542.2     4.06e+05
2002 11 13  0136   52591    5760    0        2.7      534.3     4.57e+05
2002 11 13  0137   52591    5820    1        2.3      527.2     4.54e+05
2002 11 13  0138   52591    5880    1        2.4      528.8     4.42e+05
2002 11 13  0139   52591    5940    1        2.5      530.4     4.30e+05
2002 11 13  0140   52591    6000    0        2.1      542.8     3.76e+05
2002 11 13  0141   52591    6060    0        2.2      543.8     3.61e+05
2002 11 13  0142   52591    6120    1        2.3      545.0     4.19e+05
2002 11 13  0143   52591    6180    0        2.1      532.0     3.69e+05
2002 11 13  0144   52591    6240    1        2.1      535.7     4.69e+05
2002 11 13  0145   52591    6300    1        3.1      544.8     4.50e+05
2002 11 13  0146   52591    6360    1        2.2      532.8     3.46e+05
2002 11 13  0147   52591    6420    1    -9999.9    -9999.9    -1.00e+05
2002 11 13  0148   52591    6480    0        3.1      550.3     4.35e+05
2002 11 13  0149   52591    6540    1        2.4      548.9     5.13e+05
2002 11 13  0150   52591    6600    1        2.2      537.1     3.77e+05
2002 11 13  0151   52591    6660    0        2.9      555.6     4.74e+05
2002 11 13  0152   52591    6720    0        3.5      544.9     4.19e+05
2002 11 13  0153   52591    6780    0        2.9      549.8     4.35e+05
2002 11 13  0154   52591    6840    0        3.0      546.6     3.96e+05
2002 11 13  0155   52591    6900    0        3.1      543.3     3.57e+05
2002 11 13  0156   52591    6960    1        2.9      529.8     3.89e+05
2002 11 13  0157   52591    7020    1        2.4      531.2     3.57e+05
2002 11 13  0158   52591    7080    0        2.6      522.2     3.25e+05
2002 11 13  0159   52591    7140    0        2.5      532.1     3.20e+05
2002 11 13  0200   52591    7200    1        2.5      549.1     3.58e+05
2002 11 13  0201   52591    7260    1        2.8      546.0     3.08e+05
2002 11 13  0202   52591    7320    0        2.7      539.1     3.25e+05
2002 11 13  0203   52591    7380    0        3.1      550.0     3.44e+05
2002 11 13  0204   52591    7440    1        3.3      548.7     3.51e+05
2002 11 13  0205   52591    7500    1        3.2      545.0     3.23e+05
2002 11 13  0206   52591    7560    1        3.0      553.1     3.14e+05
2002 11 13  0207   52591    7620    1        3.2      557.1     3.42e+05
2002 11 13  0208   52591    7680    1        3.6      559.6     3.85e+05
2002 11 13  0209   52591    7740    1        3.3      561.3     4.05e+05
2002 11 13  0210   52591    7800    0        3.1      551.5     3.46e+05
2002 11 13  0211   52591    7860    0        2.9      541.6     2.87e+05
2002 11 13  0212   52591    7920    0        3.4      560.8     4.22e+05
2002 11 13  0213   52591    7980    0        3.6      573.2     4.13e+05
2002 11 13  0214   52591    8040    1        3.3      577.6     3.16e+05
2002 11 13  0215   52591    8100    1        3.2      573.1     3.83e+05
2002 11 13  0216   52591    8160    1        2.8      557.9     4.42e+05
2002 11 13  0217   52591    8220    1        2.4      549.3     3.76e+05
2002 11 13  0218   52591    8280    0        3.0      537.7     3.99e+05
2002 11 13  0219   52591    8340    0        2.6      549.2     5.04e+05
2002 11 13  0220   52591    8400    9    -9999.9    -9999.9    -1.00e+05
2002 11 13  0221   52591    8460    1        2.6      541.4     4.21e+05
2002 11 13  0222   52591    8520    1        3.2      561.0     4.61e+05
2002 11 13  0223   52591    8580    0        3.0      532.2     3.48e+05
2002 11 13  0224   52591    8640    1        2.8      548.7     4.36e+05
2002 11 13  0225   52591    8700    0        3.8      576.1     3.99e+05
2002 11 13  0226   52591    8760    1        3.6      560.7     4.18e+05
2002 11 13  0227   52591    8820    1        3.4      545.3     4.37e+05
2002 11 13  0228   52591    8880    1        3.5      562.6     4.88e+05
2002 11 13  0229   52591    8940    0        2.8      558.2     4.34e+05
2002 11 13  0230   52591    9000    1        3.0      543.6     3.98e+05
2002 11 13  0231   52591    9060    0        1.8      531.9     3.04e+05
2002 11 13  0232   52591    9120    1        2.7      551.8     3.93e+05
2002 11 13  0233   52591    9180    1        2.5      544.5     3.80e+05
2002 11 13  0234   52591    9240    1        3.5      544.1     4.88e+05
2002 11 13  0235   52591    9300    1        3.2      544.7     3.83e+05
2002 11 13  0236   52591    9360    1        3.3      552.6     4.54e+05
