:Data_list: 20040701_ace_mag_1m.txt
:Created: 2004 Jul 02 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 07 01  0000   53187       0    0     2.8     1.8     1.9     3.9    30.1    33.1
2004 07 01  0001   53187      60    0     1.2     3.7     1.3     4.1    18.2    72.6
2004 07 01  0002   53187     120    0    -0.4     3.6     1.4     3.9    21.8    96.7
2004 07 01  0003   53187     180    0     1.1    -3.1     1.2     3.5    20.2   288.9
2004 07 01  0004   53187     240    0     2.2    -2.8     1.8     4.0    26.8   308.0
2004 07 01  0005   53187     300    0     1.4    -4.1     1.5     4.5    19.1   289.2
2004 07 01  0006   53187     360    0     0.8    -4.3     2.0     4.8    25.0   280.1
2004 07 01  0007   53187     420    0     1.0    -4.3     1.8     4.8    21.5   282.4
2004 07 01  0008   53187     480    0     1.3    -4.3     1.5     4.8    18.3   287.0
2004 07 01  0009   53187     540    0     2.3    -3.7     1.0     4.5    13.0   301.2
2004 07 01  0010   53187     600    0     1.6    -4.4     0.8     4.7    10.2   289.6
2004 07 01  0011   53187     660    0     2.0    -4.1     0.2     4.6     3.0   296.2
2004 07 01  0012   53187     720    0     3.1    -2.9    -0.7     4.3    -9.7   316.9
2004 07 01  0013   53187     780    0     2.1    -4.0    -0.8     4.6   -10.6   297.7
2004 07 01  0014   53187     840    0     2.3    -3.6    -2.0     4.7   -24.9   302.2
2004 07 01  0015   53187     900    0     1.7    -4.5    -0.7     4.9    -8.8   291.1
2004 07 01  0016   53187     960    0     0.8    -4.8     0.2     4.9     2.2   279.3
2004 07 01  0017   53187    1020    0     0.3    -4.8     0.6     4.8     6.6   274.2
2004 07 01  0018   53187    1080    0     0.1    -4.9     1.0     5.0    11.9   270.7
2004 07 01  0019   53187    1140    0     0.9    -4.8     0.6     4.9     7.4   280.9
2004 07 01  0020   53187    1200    0     0.8    -4.9     0.4     5.0     4.3   279.5
2004 07 01  0021   53187    1260    0     1.1    -4.9     0.0     5.0     0.4   282.5
2004 07 01  0022   53187    1320    0     0.7    -4.9     0.2     4.9     2.7   278.1
2004 07 01  0023   53187    1380    0     1.0    -4.8    -0.4     4.9    -4.3   281.4
2004 07 01  0024   53187    1440    0     1.2    -4.7     0.3     4.8     3.6   284.2
2004 07 01  0025   53187    1500    0     1.4    -4.6     0.6     4.8     6.7   287.5
2004 07 01  0026   53187    1560    0     1.1    -4.7    -0.1     4.9    -0.7   283.3
2004 07 01  0027   53187    1620    0     0.8    -4.8     0.7     4.9     7.8   279.2
2004 07 01  0028   53187    1680    0     0.6    -4.4     0.6     4.5     7.7   277.8
2004 07 01  0029   53187    1740    0     2.1    -3.6     1.5     4.4    19.6   299.8
2004 07 01  0030   53187    1800    0     0.4    -4.7     1.0     4.8    11.4   275.1
