:Data_list: 20040824_ace_mag_1m.txt
:Created: 2004 Aug 25 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 08 24  0000   53241       0    0    -3.2     1.8     0.8     3.8    11.5   150.7
2004 08 24  0001   53241      60    0    -3.0     2.2     0.3     3.7     4.6   143.6
2004 08 24  0002   53241     120    0    -3.0     2.1     0.4     3.6     5.9   144.9
2004 08 24  0003   53241     180    0    -3.3     1.8     0.6     3.8     8.9   151.9
2004 08 24  0004   53241     240    0    -3.0     2.4     0.0     3.8     0.4   141.1
2004 08 24  0005   53241     300    0    -2.9     2.4    -0.2     3.8    -2.3   140.2
2004 08 24  0006   53241     360    0    -3.1     2.1     0.0     3.7     0.5   145.5
2004 08 24  0007   53241     420    0    -3.1     2.1     0.4     3.8     6.1   146.7
2004 08 24  0008   53241     480    0    -3.2     2.1     0.2     3.8     3.2   146.8
2004 08 24  0009   53241     540    0    -3.3     1.9     0.2     3.8     3.6   149.2
2004 08 24  0010   53241     600    0    -3.1     2.2     0.5     3.8     8.2   144.8
2004 08 24  0011   53241     660    0    -3.1     2.3     0.3     3.9     4.4   143.6
2004 08 24  0012   53241     720    0    -3.1     2.3     0.4     3.9     6.5   143.6
2004 08 24  0013   53241     780    0    -3.3     1.9     0.0     3.8     0.4   150.2
2004 08 24  0014   53241     840    0    -3.5     1.5    -0.1     3.8    -1.5   157.2
2004 08 24  0015   53241     900    0    -3.5     1.6     0.2     3.8     3.1   155.3
2004 08 24  0016   53241     960    0    -3.6     1.4    -0.3     3.9    -4.0   158.2
2004 08 24  0017   53241    1020    0    -3.6     1.5     0.1     3.9     1.7   158.0
2004 08 24  0018   53241    1080    0    -3.5     1.7     0.0     3.9     0.6   153.4
2004 08 24  0019   53241    1140    0    -3.3     1.8     0.2     3.8     3.4   151.1
2004 08 24  0020   53241    1200    0    -3.6     1.4     0.1     3.9     2.1   158.5
2004 08 24  0021   53241    1260    0    -3.8     0.9    -0.3     3.9    -4.4   167.2
2004 08 24  0022   53241    1320    0    -3.7     1.0    -0.4     3.9    -5.8   165.0
2004 08 24  0023   53241    1380    0    -3.7     1.2    -0.6     3.9    -8.2   161.6
2004 08 24  0024   53241    1440    0    -3.8     0.6    -0.8     3.9   -11.3   171.1
2004 08 24  0025   53241    1500    0    -3.8     1.0    -0.9     4.0   -13.0   164.5
2004 08 24  0026   53241    1560    0    -3.8     0.9    -1.0     4.0   -13.7   166.8
2004 08 24  0027   53241    1620    0    -3.8     1.0    -0.9     4.0   -13.2   165.9
2004 08 24  0028   53241    1680    0    -3.7     0.9    -0.8     3.9   -12.4   166.7
2004 08 24  0029   53241    1740    0    -3.8     0.1    -1.0     3.9   -14.4   178.8
2004 08 24  0030   53241    1800    0    -3.7     0.4    -1.0     3.9   -14.5   173.8
2004 08 24  0031   53241    1860    0    -3.6     0.7    -1.1     3.8   -17.2   169.4
2004 08 24  0032   53241    1920    0    -3.6     0.5    -0.6     3.7    -9.7   172.6
2004 08 24  0033   53241    1980    0    -3.6    -0.0    -0.8     3.7   -12.8   180.5
2004 08 24  0034   53241    2040    0    -3.6    -0.4    -0.9     3.7   -13.9   186.1
2004 08 24  0035   53241    2100    0    -3.6    -0.3    -0.9     3.7   -13.5   184.6
2004 08 24  0036   53241    2160    0    -3.6    -0.2    -1.0     3.7   -14.7   182.9
