:Data_list: 20011203_ace_swepam_1m.txt
:Created: 2001 Dec 04 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 12 03  0000   52246       0    0       16.4      360.1     4.72e+04
2001 12 03  0001   52246      60    0       14.8      360.7     4.33e+04
2001 12 03  0002   52246     120    0       15.6      357.9     4.34e+04
2001 12 03  0003   52246     180    0       15.5      356.6     4.88e+04
2001 12 03  0004   52246     240    0       15.5      354.7     4.45e+04
2001 12 03  0005   52246     300    0       14.4      357.1     4.87e+04
2001 12 03  0006   52246     360    0       16.5      357.3     4.78e+04
2001 12 03  0007   52246     420    9    -9999.9    -9999.9    -1.00e+05
2001 12 03  0008   52246     480    0       15.3      356.1     4.28e+04
2001 12 03  0009   52246     540    0       15.3      356.1     4.28e+04
2001 12 03  0010   52246     600    0       14.8      354.3     4.71e+04
2001 12 03  0011   52246     660    0       14.6      354.6     4.30e+04
2001 12 03  0012   52246     720    0       13.9      357.2     4.37e+04
2001 12 03  0013   52246     780    0       15.3      355.0     4.69e+04
2001 12 03  0014   52246     840    0       14.9      356.6     4.41e+04
2001 12 03  0015   52246     900    0       14.6      358.0     4.21e+04
2001 12 03  0016   52246     960    0       14.9      360.9     4.48e+04
2001 12 03  0017   52246    1020    0       15.1      358.4     4.12e+04
2001 12 03  0018   52246    1080    0       14.8      353.9     4.58e+04
2001 12 03  0019   52246    1140    0       14.8      353.6     4.51e+04
2001 12 03  0020   52246    1200    0       13.8      355.9     4.77e+04
2001 12 03  0021   52246    1260    0       15.3      356.6     4.61e+04
2001 12 03  0022   52246    1320    0       15.2      356.9     4.56e+04
2001 12 03  0023   52246    1380    0       14.4      357.0     4.43e+04
2001 12 03  0024   52246    1440    0       13.7      357.8     4.75e+04
2001 12 03  0025   52246    1500    0       13.7      357.8     4.75e+04
2001 12 03  0026   52246    1560    0       16.4      356.6     4.47e+04
2001 12 03  0027   52246    1620    0       15.3      357.4     4.45e+04
2001 12 03  0028   52246    1680    0       14.9      359.6     4.30e+04
2001 12 03  0029   52246    1740    0       15.4      357.4     4.36e+04
2001 12 03  0030   52246    1800    0       15.5      357.0     4.35e+04
2001 12 03  0031   52246    1860    0       15.4      356.2     4.40e+04
2001 12 03  0032   52246    1920    0       15.8      356.7     4.47e+04
2001 12 03  0033   52246    1980    0       15.6      354.2     4.53e+04
