:Data_list: 20030521_ace_swepam_1m.txt
:Created: 2003 May 22 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 05 21  0000   52780       0    0        6.0      395.9     1.07e+05
2003 05 21  0001   52780      60    0        7.3      403.1     7.32e+04
2003 05 21  0002   52780     120    0        5.2      395.4     9.73e+04
2003 05 21  0003   52780     180    0        4.8      396.6     8.09e+04
2003 05 21  0004   52780     240    0        4.9      394.0     8.74e+04
2003 05 21  0005   52780     300    0        4.4      394.8     9.49e+04
2003 05 21  0006   52780     360    0        4.0      393.5     9.78e+04
2003 05 21  0007   52780     420    0        3.8      393.9     1.05e+05
2003 05 21  0008   52780     480    0        3.6      394.4     1.13e+05
2003 05 21  0009   52780     540    0        4.3      391.2     1.11e+05
2003 05 21  0010   52780     600    0        3.8      390.7     1.09e+05
2003 05 21  0011   52780     660    9    -9999.9    -9999.9    -1.00e+05
2003 05 21  0012   52780     720    0        4.1      393.0     1.08e+05
2003 05 21  0013   52780     780    0        4.0      392.7     1.03e+05
2003 05 21  0014   52780     840    0        3.9      389.9     9.00e+04
2003 05 21  0015   52780     900    0        4.8      388.3     9.36e+04
2003 05 21  0016   52780     960    0        4.1      391.3     7.99e+04
2003 05 21  0017   52780    1020    0        5.8      387.3     7.96e+04
2003 05 21  0018   52780    1080    1        4.0      391.7     6.45e+04
2003 05 21  0019   52780    1140    0        4.8      389.9     9.67e+04
2003 05 21  0020   52780    1200    0        4.4      390.4     8.84e+04
2003 05 21  0021   52780    1260    0        4.1      390.1     7.78e+04
2003 05 21  0022   52780    1320    0        4.4      394.2     8.65e+04
2003 05 21  0023   52780    1380    0        4.6      394.6     8.14e+04
2003 05 21  0024   52780    1440    0        4.8      395.1     7.63e+04
2003 05 21  0025   52780    1500    0        6.1      389.8     7.55e+04
2003 05 21  0026   52780    1560    0        8.0      397.8     7.67e+04
2003 05 21  0027   52780    1620    0        8.0      396.4     7.98e+04
2003 05 21  0028   52780    1680    0        8.5      397.0     7.49e+04
2003 05 21  0029   52780    1740    0        9.1      401.8     6.90e+04
2003 05 21  0030   52780    1800    0       10.3      408.0     7.76e+04
2003 05 21  0031   52780    1860    1        6.4      389.2     6.42e+04
2003 05 21  0032   52780    1920    0        5.0      392.6     8.40e+04
2003 05 21  0033   52780    1980    0        4.8      395.3     8.30e+04
2003 05 21  0034   52780    2040    0        5.5      389.6     1.00e+05
