:Data_list: 20031207_ace_swepam_1m.txt
:Created: 2003 Dec 08 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 12 07  0000   52980       0    0        0.9      392.2     7.09e+04
2003 12 07  0001   52980      60    0        0.7      398.7     5.24e+04
2003 12 07  0002   52980     120    1        0.5      384.3     2.22e+04
2003 12 07  0003   52980     180    0        0.5      381.5     6.01e+04
2003 12 07  0004   52980     240    0        0.3      379.2     6.65e+04
2003 12 07  0005   52980     300    0        0.3      385.3     3.89e+04
2003 12 07  0006   52980     360    0        0.3      385.3     3.89e+04
2003 12 07  0007   52980     420    1        0.3      386.2     3.73e+04
2003 12 07  0008   52980     480    0        0.5      397.6     8.92e+04
2003 12 07  0009   52980     540    1        0.5      381.4     6.10e+04
2003 12 07  0010   52980     600    0        0.4      384.2     4.47e+04
2003 12 07  0011   52980     660    0        0.5      383.1     5.29e+04
2003 12 07  0012   52980     720    1        0.4      382.5     5.77e+04
2003 12 07  0013   52980     780    0        0.5      390.1     4.72e+04
2003 12 07  0014   52980     840    9    -9999.9    -9999.9    -1.00e+05
2003 12 07  0015   52980     900    0        0.4      395.9     6.96e+04
2003 12 07  0016   52980     960    1        0.4      389.6     4.77e+04
2003 12 07  0017   52980    1020    0        0.5      389.8     4.33e+04
2003 12 07  0018   52980    1080    1        0.5      394.1     4.22e+04
2003 12 07  0019   52980    1140    1        0.5      401.5     4.10e+04
2003 12 07  0020   52980    1200    0        1.9      392.7     6.42e+04
2003 12 07  0021   52980    1260    1        1.0      393.7     6.49e+04
2003 12 07  0022   52980    1320    1        1.0      393.7     6.49e+04
2003 12 07  0023   52980    1380    1        0.8      395.0     6.47e+04
2003 12 07  0024   52980    1440    1        0.8      395.6     7.55e+04
2003 12 07  0025   52980    1500    1        0.9      397.0     8.78e+04
2003 12 07  0026   52980    1560    1        0.9      398.2     7.00e+04
2003 12 07  0027   52980    1620    1        0.8      392.8     7.80e+04
2003 12 07  0028   52980    1680    0        1.0      400.8     9.02e+04
2003 12 07  0029   52980    1740    0        1.0      393.9     7.42e+04
2003 12 07  0030   52980    1800    0        0.9      394.6     7.96e+04
2003 12 07  0031   52980    1860    1        1.3      397.1     7.68e+04
2003 12 07  0032   52980    1920    1        1.5      386.5     8.09e+04
2003 12 07  0033   52980    1980    0        0.8      387.3     7.97e+04
2003 12 07  0034   52980    2040    1        0.8      389.2     7.93e+04
2003 12 07  0035   52980    2100    1        0.9      392.8     7.25e+04
2003 12 07  0036   52980    2160    0        0.6      386.7     6.16e+04
2003 12 07  0037   52980    2220    1        0.4      387.7     6.30e+04
2003 12 07  0038   52980    2280    1        0.4      387.7     6.30e+04
2003 12 07  0039   52980    2340    0        0.5      386.7     5.69e+04
2003 12 07  0040   52980    2400    0        0.6      393.2     5.49e+04
2003 12 07  0041   52980    2460    0        0.3      389.0     4.53e+04
2003 12 07  0042   52980    2520    0        0.3      390.7     5.23e+04
2003 12 07  0043   52980    2580    0        0.3      388.8     6.06e+04
2003 12 07  0044   52980    2640    0        0.4      393.6     5.11e+04
2003 12 07  0045   52980    2700    0        0.5      390.8     5.50e+04
2003 12 07  0046   52980    2760    0        0.3      392.7     5.77e+04
2003 12 07  0047   52980    2820    9    -9999.9    -9999.9    -1.00e+05
2003 12 07  0048   52980    2880    1        0.6      384.6     8.24e+04
2003 12 07  0049   52980    2940    1        0.5      381.1     7.25e+04
2003 12 07  0050   52980    3000    1        0.6      388.5     7.28e+04
2003 12 07  0051   52980    3060    1        0.6      387.7     8.21e+04
2003 12 07  0052   52980    3120    1        0.5      389.2     6.35e+04
2003 12 07  0053   52980    3180    0        0.6      387.1     6.97e+04
2003 12 07  0054   52980    3240    0        0.6      387.1     6.97e+04
2003 12 07  0055   52980    3300    0        0.6      389.0     7.65e+04
2003 12 07  0056   52980    3360    1        0.5      385.0     6.48e+04
2003 12 07  0057   52980    3420    0        0.5      380.3     4.82e+04
2003 12 07  0058   52980    3480    1        0.4      389.6     5.95e+04
2003 12 07  0059   52980    3540    1        0.4      390.4     7.61e+04
2003 12 07  0100   52980    3600    0        0.4      392.7     6.62e+04
2003 12 07  0101   52980    3660    1        0.4      384.8     5.97e+04
2003 12 07  0102   52980    3720    0        0.2      381.6     5.46e+04
2003 12 07  0103   52980    3780    1        0.3      383.1     6.56e+04
2003 12 07  0104   52980    3840    0        0.3      385.2     5.15e+04
2003 12 07  0105   52980    3900    0        0.3      392.8     7.96e+04
2003 12 07  0106   52980    3960    0        0.3      380.3     9.91e+04
2003 12 07  0107   52980    4020    0        0.3      372.2     9.98e+04
2003 12 07  0108   52980    4080    0        0.3      370.1     1.16e+05
2003 12 07  0109   52980    4140    0        0.2      382.3     4.61e+04
2003 12 07  0110   52980    4200    0        0.2      382.3     4.61e+04
2003 12 07  0111   52980    4260    0        0.2      377.6     5.54e+04
2003 12 07  0112   52980    4320    0        0.2      372.6     6.17e+04
2003 12 07  0113   52980    4380    1        0.3      367.3     4.80e+04
2003 12 07  0114   52980    4440    0        0.3      366.1     7.02e+04
2003 12 07  0115   52980    4500    0        0.3      374.4     5.66e+04
2003 12 07  0116   52980    4560    0        0.3      365.6     7.77e+04
2003 12 07  0117   52980    4620    0        0.3      369.0     5.11e+04
2003 12 07  0118   52980    4680    0        0.4      377.2     4.03e+04
2003 12 07  0119   52980    4740    1        0.2      379.4     8.49e+04
