:Data_list: 20021010_ace_mag_1m.txt
:Created: 2002 Oct 11 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 10 10  0000   52557       0    0    -2.2     3.6    -5.1     6.6   -50.5   121.4
2002 10 10  0001   52557      60    0    -2.1     4.0    -4.8     6.6   -47.1   118.1
2002 10 10  0002   52557     120    0    -2.5     4.1    -4.6     6.7   -43.6   121.2
2002 10 10  0003   52557     180    0    -2.9     4.2    -4.4     6.8   -40.4   124.5
2002 10 10  0004   52557     240    0    -2.7     4.3    -4.3     6.6   -40.1   121.8
2002 10 10  0005   52557     300    0    -2.5     4.3    -4.4     6.6   -41.6   120.6
2002 10 10  0006   52557     360    0    -2.0     4.6    -4.2     6.6   -40.2   113.8
2002 10 10  0007   52557     420    0    -1.9     4.3    -4.4     6.5   -43.0   113.9
2002 10 10  0008   52557     480    0    -1.8     4.1    -4.7     6.5   -46.4   113.5
2002 10 10  0009   52557     540    0    -1.5     3.5    -5.2     6.4   -53.4   112.4
2002 10 10  0010   52557     600    0    -1.3     3.9    -4.9     6.4   -49.6   109.0
2002 10 10  0011   52557     660    0    -1.6     4.3    -4.6     6.5   -45.2   109.9
2002 10 10  0012   52557     720    0    -0.9     4.0    -4.9     6.4   -49.8   102.1
2002 10 10  0013   52557     780    0    -1.5     4.1    -4.9     6.6   -48.7   110.8
2002 10 10  0014   52557     840    0    -2.0     4.1    -4.9     6.7   -47.2   116.1
2002 10 10  0015   52557     900    0    -1.6     4.3    -4.7     6.6   -45.6   110.4
2002 10 10  0016   52557     960    0    -2.0     4.2    -4.8     6.7   -45.5   115.6
2002 10 10  0017   52557    1020    0    -1.2     4.5    -4.6     6.5   -44.5   104.5
2002 10 10  0018   52557    1080    0    -0.8     4.9    -4.1     6.4   -39.7    99.7
2002 10 10  0019   52557    1140    0    -0.7     5.3    -3.6     6.5   -34.1    97.4
2002 10 10  0020   52557    1200    0    -0.6     5.1    -3.7     6.4   -35.5    97.2
2002 10 10  0021   52557    1260    0    -0.7     5.2    -3.6     6.4   -34.3    97.5
2002 10 10  0022   52557    1320    0    -1.6     4.2    -4.8     6.6   -47.1   111.4
2002 10 10  0023   52557    1380    0    -2.1     3.4    -5.4     6.7   -53.1   121.2
2002 10 10  0024   52557    1440    0    -1.5     4.4    -4.6     6.6   -44.5   108.7
2002 10 10  0025   52557    1500    0    -1.7     4.2    -4.8     6.7   -46.6   112.2
2002 10 10  0026   52557    1560    0    -2.2     4.2    -4.9     6.8   -45.6   118.2
2002 10 10  0027   52557    1620    0    -1.9     4.5    -4.6     6.7   -43.7   113.1
2002 10 10  0028   52557    1680    0    -1.6     4.2    -4.9     6.6   -47.4   110.5
2002 10 10  0029   52557    1740    0    -1.1     3.1    -5.6     6.4   -59.6   109.4
2002 10 10  0030   52557    1800    0    -1.0     3.0    -5.5     6.4   -60.0   108.3
2002 10 10  0031   52557    1860    0    -1.0     3.0    -5.6     6.4   -60.4   108.4
2002 10 10  0032   52557    1920    0    -0.9     3.8    -5.1     6.4   -52.3   103.7
2002 10 10  0033   52557    1980    0    -0.8     4.4    -4.5     6.4   -45.1   100.7
2002 10 10  0034   52557    2040    0    -0.7     4.7    -4.4     6.5   -42.9    99.0
2002 10 10  0035   52557    2100    0    -0.9     4.5    -4.6     6.5   -45.3   101.0
2002 10 10  0036   52557    2160    0    -1.1     3.6    -5.3     6.5   -54.8   106.5
2002 10 10  0037   52557    2220    0    -1.1     4.0    -5.2     6.7   -51.6   106.0
2002 10 10  0038   52557    2280    0    -1.0     3.9    -5.2     6.6   -52.2   104.1
2002 10 10  0039   52557    2340    0    -1.1     4.0    -5.2     6.6   -51.3   105.4
2002 10 10  0040   52557    2400    0    -1.1     3.9    -5.2     6.6   -51.8   105.6
2002 10 10  0041   52557    2460    0    -1.0     4.0    -5.1     6.6   -51.0   104.1
2002 10 10  0042   52557    2520    0    -1.4     3.8    -5.4     6.7   -53.1   109.8
2002 10 10  0043   52557    2580    0    -1.2     3.8    -5.4     6.7   -53.5   107.9
2002 10 10  0044   52557    2640    0    -1.6     3.7    -5.4     6.7   -53.4   113.8
2002 10 10  0045   52557    2700    0    -0.5     4.2    -4.6     6.2   -47.8    97.2
2002 10 10  0046   52557    2760    0     0.3     4.5    -4.1     6.1   -42.4    85.9
2002 10 10  0047   52557    2820    0     0.2     4.5    -4.1     6.1   -42.4    87.2
2002 10 10  0048   52557    2880    0    -0.4     3.9    -4.9     6.3   -51.2    95.5
2002 10 10  0049   52557    2940    0    -0.7     4.0    -5.0     6.4   -51.0   100.1
2002 10 10  0050   52557    3000    0    -1.1     3.5    -5.4     6.5   -55.2   107.5
2002 10 10  0051   52557    3060    0    -0.9     3.7    -5.2     6.4   -54.3   104.0
2002 10 10  0052   52557    3120    0    -0.7     3.9    -5.1     6.4   -52.2   100.2
2002 10 10  0053   52557    3180    0    -0.6     3.8    -5.1     6.4   -53.1    99.7
2002 10 10  0054   52557    3240    0    -1.1     3.8    -5.2     6.5   -52.9   106.2
2002 10 10  0055   52557    3300    0    -0.7     3.6    -5.2     6.3   -54.8   100.5
2002 10 10  0056   52557    3360    0    -0.2     3.4    -5.2     6.2   -56.7    93.8
2002 10 10  0057   52557    3420    0    -0.5     3.4    -5.3     6.3   -57.0    98.7
2002 10 10  0058   52557    3480    0    -0.8     3.2    -5.4     6.4   -58.5   103.2
2002 10 10  0059   52557    3540    0    -0.5     3.5    -5.2     6.3   -55.8    97.9
2002 10 10  0100   52557    3600    0    -0.3     3.8    -5.0     6.3   -52.7    93.8
2002 10 10  0101   52557    3660    0    -0.3     3.8    -5.0     6.3   -52.9    95.2
2002 10 10  0102   52557    3720    0    -1.6     2.2    -5.9     6.5   -65.5   126.0
2002 10 10  0103   52557    3780    0    -1.8     2.3    -5.9     6.6   -63.9   129.2
2002 10 10  0104   52557    3840    0    -2.0     2.3    -5.9     6.7   -62.7   130.2
2002 10 10  0105   52557    3900    0    -2.1     2.1    -6.1     6.7   -64.0   134.7
2002 10 10  0106   52557    3960    0    -2.3     1.1    -6.3     6.8   -68.0   155.1
2002 10 10  0107   52557    4020    0    -2.1     1.0    -6.3     6.8   -69.7   154.6
2002 10 10  0108   52557    4080    0    -1.4     2.5    -5.9     6.6   -63.9   119.6
2002 10 10  0109   52557    4140    0    -0.2     4.6    -4.7     6.6   -45.3    92.6
2002 10 10  0110   52557    4200    0    -0.4     4.0    -5.4     6.7   -53.2    95.1
2002 10 10  0111   52557    4260    0    -0.4     3.9    -5.4     6.6   -54.1    95.7
2002 10 10  0112   52557    4320    0    -0.2     3.4    -5.6     6.5   -58.4    92.7
