:Data_list: 20060928_ace_mag_1m.txt
:Created: 2006 Sep 29 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 09 28  0000   54006       0    0    -1.4    -2.6     1.7     3.4    29.6   242.5
2006 09 28  0001   54006      60    0    -1.4    -2.6     1.6     3.4    28.7   240.9
2006 09 28  0002   54006     120    0    -1.5    -2.6     1.6     3.4    27.3   239.8
2006 09 28  0003   54006     180    0    -1.7    -2.6     1.4     3.5    24.3   236.2
2006 09 28  0004   54006     240    0    -1.7    -2.6     1.4     3.4    24.4   237.0
2006 09 28  0005   54006     300    0    -1.7    -2.6     1.6     3.5    26.9   237.4
2006 09 28  0006   54006     360    0    -1.5    -2.6     1.5     3.4    27.2   240.7
2006 09 28  0007   54006     420    0    -1.3    -2.7     1.5     3.4    26.1   244.3
2006 09 28  0008   54006     480    0    -1.2    -2.9     1.4     3.5    23.9   247.2
2006 09 28  0009   54006     540    0    -1.4    -2.7     1.5     3.4    25.6   242.6
2006 09 28  0010   54006     600    0    -1.5    -2.7     1.5     3.4    26.1   239.8
2006 09 28  0011   54006     660    0    -0.7    -2.9     1.3     3.2    22.7   256.1
2006 09 28  0012   54006     720    0    -1.1    -2.8     1.4     3.3    25.5   248.8
2006 09 28  0013   54006     780    0    -1.0    -2.9     1.5     3.4    25.5   250.3
2006 09 28  0014   54006     840    0    -0.7    -2.9     1.3     3.3    23.8   257.4
2006 09 28  0015   54006     900    0    -1.3    -2.9     1.3     3.4    22.7   246.6
2006 09 28  0016   54006     960    0    -1.1    -2.9     1.4     3.4    23.9   248.5
2006 09 28  0017   54006    1020    0    -0.9    -2.9     1.4     3.4    25.3   252.3
2006 09 28  0018   54006    1080    0    -1.1    -2.8     1.5     3.4    26.0   248.7
2006 09 28  0019   54006    1140    0    -0.9    -2.7     1.6     3.3    29.2   251.3
2006 09 28  0020   54006    1200    0    -1.1    -2.5     2.0     3.4    35.4   246.9
2006 09 28  0021   54006    1260    0    -1.2    -2.5     2.0     3.4    35.5   245.0
2006 09 28  0022   54006    1320    0    -1.3    -2.2     2.2     3.4    39.9   239.0
2006 09 28  0023   54006    1380    0    -1.6    -2.0     2.2     3.4    40.7   232.7
2006 09 28  0024   54006    1440    0    -1.5    -2.2     2.1     3.3    38.1   235.8
2006 09 28  0025   54006    1500    0    -1.0    -2.8     1.6     3.4    28.8   249.8
2006 09 28  0026   54006    1560    0    -0.7    -2.6     2.0     3.3    36.8   253.9
2006 09 28  0027   54006    1620    0    -0.3    -2.4     2.2     3.3    41.7   262.0
2006 09 28  0028   54006    1680    0    -0.5    -2.7     1.9     3.3    34.7   260.2
2006 09 28  0029   54006    1740    0    -0.8    -2.9     1.6     3.4    28.6   253.4
2006 09 28  0030   54006    1800    0    -0.8    -2.9     1.5     3.4    26.8   254.4
2006 09 28  0031   54006    1860    0    -0.3    -3.0     1.4     3.3    24.1   264.8
2006 09 28  0032   54006    1920    0    -0.5    -3.0     1.5     3.4    25.7   261.1
2006 09 28  0033   54006    1980    0    -0.4    -2.8     1.7     3.4    31.3   262.3
2006 09 28  0034   54006    2040    0    -0.5    -2.9     1.6     3.4    28.5   260.6
2006 09 28  0035   54006    2100    0    -0.5    -2.9     1.7     3.4    30.1   260.3
2006 09 28  0036   54006    2160    0    -0.5    -2.9     1.8     3.4    30.8   259.6
2006 09 28  0037   54006    2220    0    -0.9    -2.7     1.9     3.5    34.1   252.6
2006 09 28  0038   54006    2280    0    -1.4    -2.5     2.2     3.5    37.4   240.6
