:Data_list: 20060528_ace_mag_1m.txt
:Created: 2006 May 29 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 05 28  0000   53883       0    0    -0.6    -3.7    -1.6     4.1   -23.9   260.5
2006 05 28  0001   53883      60    0    -1.0    -3.8    -1.4     4.1   -20.0   254.7
2006 05 28  0002   53883     120    0    -0.4    -4.0    -0.7     4.1   -10.4   263.7
2006 05 28  0003   53883     180    0     0.4    -3.9    -0.8     4.0   -11.5   275.3
2006 05 28  0004   53883     240    0     0.5    -3.6    -0.1     3.7    -2.0   278.3
2006 05 28  0005   53883     300    0     0.5    -3.9    -0.2     3.9    -2.4   277.7
2006 05 28  0006   53883     360    0    -0.2    -4.1    -1.2     4.3   -15.7   267.7
2006 05 28  0007   53883     420    0    -0.2    -4.0    -0.7     4.1    -9.5   267.3
2006 05 28  0008   53883     480    0     0.3    -4.1    -0.4     4.1    -5.3   274.0
2006 05 28  0009   53883     540    0    -0.2    -4.2    -0.2     4.2    -3.3   267.4
2006 05 28  0010   53883     600    0    -0.1    -4.1    -0.7     4.1   -10.0   268.2
2006 05 28  0011   53883     660    0     0.4    -4.2    -0.6     4.2    -8.1   276.0
2006 05 28  0012   53883     720    0     0.6    -4.2    -0.6     4.2    -7.7   278.5
2006 05 28  0013   53883     780    0     0.8    -4.1    -0.5     4.2    -7.0   280.7
2006 05 28  0014   53883     840    0    -0.2    -3.3    -0.7     3.3   -11.8   266.3
2006 05 28  0015   53883     900    0    -0.3    -3.6    -0.3     3.7    -5.3   265.0
2006 05 28  0016   53883     960    0    -0.3    -4.3     0.3     4.3     3.7   265.4
2006 05 28  0017   53883    1020    0    -0.5    -4.4     0.4     4.4     4.7   263.6
2006 05 28  0018   53883    1080    0     0.0    -4.3    -0.2     4.3    -3.0   270.0
2006 05 28  0019   53883    1140    0     0.7    -3.8    -1.0     4.0   -14.8   280.5
2006 05 28  0020   53883    1200    0     0.6    -3.5    -1.4     3.9   -20.9   280.3
2006 05 28  0021   53883    1260    0     1.0    -3.3    -1.4     3.7   -22.2   286.0
2006 05 28  0022   53883    1320    0    -0.3    -2.8     0.8     2.9    15.2   263.6
2006 05 28  0023   53883    1380    0    -0.1    -3.1     1.3     3.4    22.3   268.1
2006 05 28  0024   53883    1440    0     0.3    -3.3     0.5     3.3     9.0   275.8
2006 05 28  0025   53883    1500    0    -1.4    -3.3     0.1     3.6     2.1   247.8
2006 05 28  0026   53883    1560    0    -1.3    -3.2     0.6     3.5    10.5   248.6
2006 05 28  0027   53883    1620    0    -0.4    -3.3     0.3     3.4     5.1   262.8
2006 05 28  0028   53883    1680    0    -0.3    -3.4     0.4     3.4     6.6   264.6
2006 05 28  0029   53883    1740    0    -0.4    -3.5     0.6     3.6     9.0   264.1
2006 05 28  0030   53883    1800    0    -0.0    -3.5     1.0     3.7    16.1   269.4
2006 05 28  0031   53883    1860    0    -0.2    -3.4     1.4     3.7    21.4   265.9
2006 05 28  0032   53883    1920    0    -0.3    -3.4     1.4     3.7    22.2   265.2
2006 05 28  0033   53883    1980    0    -0.2    -3.3     1.4     3.6    23.3   265.9
2006 05 28  0034   53883    2040    0    -0.4    -3.3     1.5     3.6    24.4   262.2
2006 05 28  0035   53883    2100    0    -0.5    -3.1     1.5     3.5    26.0   261.0
2006 05 28  0036   53883    2160    0    -0.6    -1.6     2.9     3.4    60.3   247.9
2006 05 28  0037   53883    2220    0    -0.8    -3.0     2.7     4.2    40.7   254.6
2006 05 28  0038   53883    2280    0    -1.0    -2.5     2.9     4.0    47.5   248.8
2006 05 28  0039   53883    2340    0    -1.7    -1.4     2.6     3.4    50.7   219.5
2006 05 28  0040   53883    2400    0     0.5    -2.9     1.8     3.4    30.7   279.6
2006 05 28  0041   53883    2460    0     0.6    -2.9     2.4     3.8    39.7   282.5
2006 05 28  0042   53883    2520    0    -0.1    -2.7     2.7     3.8    44.8   268.8
2006 05 28  0043   53883    2580    0    -0.2    -2.5     2.7     3.7    46.9   265.0
2006 05 28  0044   53883    2640    0     0.8    -2.5     1.7     3.2    32.3   287.5
2006 05 28  0045   53883    2700    0     1.1    -2.9    -1.7     3.5   -29.0   291.0
2006 05 28  0046   53883    2760    0     1.9    -2.2    -2.8     4.0   -43.7   310.9
2006 05 28  0047   53883    2820    0     1.8    -2.0    -2.9     4.0   -47.0   312.0
2006 05 28  0048   53883    2880    0     2.0    -2.1    -2.7     4.0   -42.6   313.8
2006 05 28  0049   53883    2940    0     1.1    -1.6    -3.8     4.3   -63.0   304.2
2006 05 28  0050   53883    3000    0     1.5    -2.5    -3.3     4.4   -48.2   300.8
2006 05 28  0051   53883    3060    0     1.6    -2.1    -3.7     4.5   -55.3   307.0
2006 05 28  0052   53883    3120    0     1.7    -2.3    -3.5     4.5   -51.1   305.9
2006 05 28  0053   53883    3180    0     1.6    -2.4    -3.6     4.6   -51.1   304.7
2006 05 28  0054   53883    3240    0     1.5    -2.3    -3.5     4.4   -51.5   302.9
