:Data_list: 20030110_ace_epam_5m.txt
:Created: 2003 Jan 11 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 01 10  0000   52649       0  0  2.38e+02  1.49e+01  0  1.10e+03  1.16e+01  1.53e+00  2.74e-01  9.16e-02  -1.00
2003 01 10  0005   52649     300  0  9.92e+01  1.56e+01  0  9.63e+02  6.23e+00  2.16e+00  3.66e-01  0.00e+00   0.77
2003 01 10  0010   52649     600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 01 10  0015   52649     900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 01 10  0020   52649    1200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 01 10  0025   52649    1500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 01 10  0030   52649    1800  0  1.19e+02  1.06e+01  0  1.13e+03  3.11e+01  7.21e-01  3.05e-01  0.00e+00  -1.00
2003 01 10  0035   52649    2100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 01 10  0040   52649    2400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 01 10  0045   52649    2700  0  2.04e+02  1.91e+01  0  1.43e+03  1.27e+01  0.00e+00  5.49e-01  0.00e+00  -1.00
2003 01 10  0050   52649    3000  0  2.45e+02  1.33e+01  0  8.94e+02  1.40e+01  1.08e+00  3.56e-01  9.55e-02  -1.00
2003 01 10  0055   52649    3300  0  2.19e+02  1.79e+01  0  8.57e+02  1.48e+01  1.56e+00  2.33e-01  4.17e-02  -1.00
2003 01 10  0100   52649    3600  0  2.23e+02  1.42e+01  0  6.89e+02  1.47e+01  1.39e+00  3.71e-01  8.33e-02   0.98
2003 01 10  0105   52649    3900  0  2.68e+02  1.66e+01  0  8.47e+02  1.46e+01  1.34e+00  2.32e-01  2.37e-01   2.00
2003 01 10  0110   52649    4200  0  2.58e+02  1.22e+01  0  6.79e+02  1.26e+01  1.53e+00  4.73e-01  1.91e-01   0.89
2003 01 10  0115   52649    4500  0  2.04e+02  1.18e+01  0  6.72e+02  1.01e+01  1.62e+00  4.34e-01  1.53e-01   0.35
2003 01 10  0120   52649    4800  0  2.53e+02  1.58e+01  0  8.18e+02  1.18e+01  1.66e+00  3.52e-01  1.15e-01   1.85
2003 01 10  0125   52649    5100  0  2.41e+02  1.38e+01  0  7.80e+02  1.27e+01  2.10e+00  2.78e-01  9.37e-02   2.00
2003 01 10  0130   52649    5400  0  2.24e+02  1.28e+01  0  7.12e+02  1.01e+01  1.21e+00  2.99e-01  0.00e+00   2.00
2003 01 10  0135   52649    5700  0  2.25e+02  1.48e+01  0  7.18e+02  1.62e+01  1.57e+00  3.18e-01  0.00e+00   2.00
2003 01 10  0140   52649    6000  0  2.00e+02  1.54e+01  0  6.55e+02  1.43e+01  1.86e+00  3.22e-01  1.96e-01   1.85
2003 01 10  0145   52649    6300  0  2.43e+02  1.68e+01  0  5.08e+02  1.41e+01  1.37e+00  4.97e-01  0.00e+00   1.07
2003 01 10  0150   52649    6600  0  1.49e+02  1.49e+01  0  5.42e+02  1.20e+01  1.03e+00  1.79e-01  0.00e+00   0.98
2003 01 10  0155   52649    6900  0  2.52e+02  1.45e+01  0  4.86e+02  1.18e+01  1.44e+00  3.66e-01  7.64e-02   2.00
2003 01 10  0200   52649    7200  0  2.09e+02  1.27e+01  0  4.12e+02  1.03e+01  1.83e+00  3.09e-01  0.00e+00  -1.00
2003 01 10  0205   52649    7500  0  1.80e+02  1.36e+01  0  4.20e+02  1.43e+01  1.20e+00  3.31e-01  0.00e+00   0.67
2003 01 10  0210   52649    7800  0  1.89e+02  1.36e+01  0  4.62e+02  1.42e+01  1.22e+00  4.10e-01  0.00e+00   1.15
2003 01 10  0215   52649    8100  0  2.46e+02  1.45e+01  0  5.98e+02  1.08e+01  1.37e+00  4.35e-01  1.15e-01   0.89
2003 01 10  0220   52649    8400  0  2.69e+02  1.57e+01  0  5.74e+02  1.38e+01  1.41e+00  1.95e-01  1.96e-01  -1.00
2003 01 10  0225   52649    8700  0  2.23e+02  1.54e+01  0  7.04e+02  1.41e+01  7.44e-01  3.59e-01  3.82e-02   2.00
2003 01 10  0230   52649    9000  0  1.96e+02  1.33e+01  0  5.40e+02  1.30e+01  8.81e-01  3.19e-01  0.00e+00   1.60
2003 01 10  0235   52649    9300  0  2.84e+02  1.27e+01  0  7.18e+02  1.52e+01  2.02e+00  3.42e-01  0.00e+00   1.71
2003 01 10  0240   52649    9600  0  2.59e+02  1.50e+01  0  6.19e+02  1.55e+01  1.31e+00  1.90e-01  8.33e-02  -1.00
2003 01 10  0245   52649    9900  0  2.63e+02  1.27e+01  0  6.48e+02  1.30e+01  1.12e+00  2.53e-01  2.78e-01  -1.00
2003 01 10  0250   52649   10200  0  2.19e+02  1.34e+01  0  5.25e+02  1.55e+01  1.28e+00  3.76e-01  1.07e-01   0.67
2003 01 10  0255   52649   10500  0  2.73e+02  1.63e+01  0  5.26e+02  1.12e+01  1.78e+00  4.25e-01  0.00e+00   0.15
2003 01 10  0300   52649   10800  0  2.43e+02  1.68e+01  0  6.33e+02  1.54e+01  1.15e+00  3.60e-01  1.87e-01  -1.00
2003 01 10  0305   52649   11100  0  2.11e+02  1.51e+01  0  6.96e+02  1.20e+01  2.16e+00  5.01e-01  1.06e-01  -1.00
2003 01 10  0310   52649   11400  0  2.43e+02  1.51e+01  0  6.07e+02  1.26e+01  1.44e+00  4.74e-01  1.53e-01   0.89
2003 01 10  0315   52649   11700  0  2.10e+02  1.49e+01  0  4.95e+02  1.06e+01  1.68e+00  4.13e-01  8.33e-02   0.12
2003 01 10  0320   52649   12000  0  2.34e+02  1.19e+01  0  4.84e+02  1.12e+01  1.59e+00  3.59e-01  1.04e-01  -1.00
2003 01 10  0325   52649   12300  0  2.63e+02  1.42e+01  0  5.08e+02  1.37e+01  1.91e+00  2.04e-01  1.72e-01  -1.00
2003 01 10  0330   52649   12600  0  2.17e+02  1.57e+01  0  6.09e+02  1.41e+01  1.20e+00  3.09e-01  0.00e+00  -1.00
2003 01 10  0335   52649   12900  0  4.29e+02  1.51e+01  0  5.39e+02  1.37e+01  1.70e+00  3.11e-01  0.00e+00   0.37
2003 01 10  0340   52649   13200  0  2.53e+02  2.00e+01  0  5.93e+02  1.19e+01  1.48e+00  4.57e-01  1.07e-01   0.95
2003 01 10  0345   52649   13500  0  2.94e+02  1.04e+01  0  7.17e+02  1.07e+01  1.52e+00  4.29e-01  0.00e+00   1.20
2003 01 10  0350   52649   13800  0  1.93e+02  1.45e+01  0  5.87e+02  1.28e+01  1.64e+00  2.41e-01  0.00e+00  -1.00
2003 01 10  0355   52649   14100  0  2.53e+02  1.57e+01  0  5.25e+02  1.66e+01  1.64e+00  5.73e-01  0.00e+00   1.00
2003 01 10  0400   52649   14400  0  2.32e+02  1.64e+01  0  4.70e+02  1.16e+01  7.81e-01  5.10e-01  0.00e+00  -1.00
2003 01 10  0405   52649   14700  0  2.68e+02  1.30e+01  0  4.58e+02  1.19e+01  1.61e+00  3.58e-01  0.00e+00   0.00
2003 01 10  0410   52649   15000  0  2.34e+02  1.33e+01  0  3.80e+02  1.54e+01  9.92e-01  2.58e-01  0.00e+00   0.77
2003 01 10  0415   52649   15300  0  1.86e+02  1.59e+01  0  4.38e+02  1.14e+01  1.95e+00  3.62e-01  1.53e-01  -1.00
2003 01 10  0420   52649   15600  0  2.38e+02  1.43e+01  0  4.46e+02  1.04e+01  1.97e+00  2.21e-01  8.18e-02  -1.00
2003 01 10  0425   52649   15900  0  2.88e+02  1.66e+01  0  6.39e+02  1.26e+01  1.67e+00  3.80e-01  0.00e+00  -1.00
