:Data_list: 20071011_ace_swepam_1m.txt
:Created: 2007 Oct 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 10 11  0000   54384       0    0        3.4      265.6    -1.00e+05
2007 10 11  0001   54384      60    0        3.7      265.0    -1.00e+05
2007 10 11  0002   54384     120    0        2.2      262.4     1.05e+04
2007 10 11  0003   54384     180    0        3.1      265.4     1.03e+04
2007 10 11  0004   54384     240    0        2.9      265.1     1.10e+04
2007 10 11  0005   54384     300    0        2.9      265.1     1.10e+04
2007 10 11  0006   54384     360    0        2.9      265.0     1.02e+04
2007 10 11  0007   54384     420    0        2.6      262.6     1.02e+04
2007 10 11  0008   54384     480    0        3.4      265.5     1.11e+04
2007 10 11  0009   54384     540    0        3.2      265.5    -1.00e+05
2007 10 11  0010   54384     600    0        3.3      264.9     1.08e+04
2007 10 11  0011   54384     660    0        3.2      264.7    -1.00e+05
2007 10 11  0012   54384     720    0        3.3      264.4     1.06e+04
2007 10 11  0013   54384     780    0        2.6      261.8    -1.00e+05
2007 10 11  0014   54384     840    0        3.3      264.8     1.00e+04
2007 10 11  0015   54384     900    0        2.6      262.0    -1.00e+05
2007 10 11  0016   54384     960    0        3.3      265.3    -1.00e+05
2007 10 11  0017   54384    1020    0        3.1      264.1    -1.00e+05
2007 10 11  0018   54384    1080    0        3.6      265.9     1.02e+04
2007 10 11  0019   54384    1140    0        3.3      266.0    -1.00e+05
2007 10 11  0020   54384    1200    0        3.4      265.2    -1.00e+05
2007 10 11  0021   54384    1260    0        3.4      265.2    -1.00e+05
2007 10 11  0022   54384    1320    0        3.3      265.2    -1.00e+05
2007 10 11  0023   54384    1380    0        3.4      266.1     1.08e+04
2007 10 11  0024   54384    1440    0        2.9      262.5    -1.00e+05
2007 10 11  0025   54384    1500    0        3.8      266.0     1.05e+04
2007 10 11  0026   54384    1560    0        3.3      265.0     1.02e+04
2007 10 11  0027   54384    1620    0        3.5      266.2     1.06e+04
2007 10 11  0028   54384    1680    9    -9999.9    -9999.9    -1.00e+05
2007 10 11  0029   54384    1740    0        3.4      264.8    -1.00e+05
2007 10 11  0030   54384    1800    0        3.2      264.7    -1.00e+05
2007 10 11  0031   54384    1860    0        2.3      261.4    -1.00e+05
2007 10 11  0032   54384    1920    0        3.4      263.8    -1.00e+05
2007 10 11  0033   54384    1980    0        3.2      264.6    -1.00e+05
2007 10 11  0034   54384    2040    0        3.4      266.8     1.07e+04
2007 10 11  0035   54384    2100    0        3.1      265.8    -1.00e+05
2007 10 11  0036   54384    2160    0        3.3      263.6    -1.00e+05
2007 10 11  0037   54384    2220    0        3.3      263.6    -1.00e+05
2007 10 11  0038   54384    2280    0        3.1      265.1    -1.00e+05
2007 10 11  0039   54384    2340    0        3.1      265.4    -1.00e+05
2007 10 11  0040   54384    2400    0        3.1      263.6    -1.00e+05
2007 10 11  0041   54384    2460    0        3.2      264.6    -1.00e+05
2007 10 11  0042   54384    2520    0        3.3      264.9    -1.00e+05
2007 10 11  0043   54384    2580    0        3.3      264.9     1.02e+04
2007 10 11  0044   54384    2640    0        3.4      265.9     1.10e+04
2007 10 11  0045   54384    2700    0        3.3      264.9     1.03e+04
2007 10 11  0046   54384    2760    0        3.3      264.2    -1.00e+05
2007 10 11  0047   54384    2820    0        3.3      264.0    -1.00e+05
2007 10 11  0048   54384    2880    0        2.4      261.4    -1.00e+05
2007 10 11  0049   54384    2940    0        3.3      264.4     1.07e+04
2007 10 11  0050   54384    3000    0        2.7      261.7     1.01e+04
2007 10 11  0051   54384    3060    0        3.2      262.9    -1.00e+05
2007 10 11  0052   54384    3120    0        3.4      262.9    -1.00e+05
2007 10 11  0053   54384    3180    0        3.4      262.9    -1.00e+05
2007 10 11  0054   54384    3240    0        3.1      262.2    -1.00e+05
2007 10 11  0055   54384    3300    0        3.5      264.1    -1.00e+05
2007 10 11  0056   54384    3360    0        3.5      263.2    -1.00e+05
2007 10 11  0057   54384    3420    0        3.5      264.2     1.04e+04
2007 10 11  0058   54384    3480    0        3.2      262.4    -1.00e+05
2007 10 11  0059   54384    3540    0        2.4      259.6    -1.00e+05
2007 10 11  0100   54384    3600    0        3.5      263.7     1.00e+04
2007 10 11  0101   54384    3660    9    -9999.9    -9999.9    -1.00e+05
2007 10 11  0102   54384    3720    0        3.4      263.1    -1.00e+05
2007 10 11  0103   54384    3780    0        3.4      263.6    -1.00e+05
2007 10 11  0104   54384    3840    0        2.5      261.3    -1.00e+05
2007 10 11  0105   54384    3900    0        3.5      262.2    -1.00e+05
2007 10 11  0106   54384    3960    0        2.3      259.4    -1.00e+05
2007 10 11  0107   54384    4020    0        3.3      261.7    -1.00e+05
2007 10 11  0108   54384    4080    0        3.5      262.1    -1.00e+05
2007 10 11  0109   54384    4140    0        3.5      262.1    -1.00e+05
2007 10 11  0110   54384    4200    0        3.4      261.7    -1.00e+05
2007 10 11  0111   54384    4260    0        3.3      261.3    -1.00e+05
2007 10 11  0112   54384    4320    0        3.2      262.3    -1.00e+05
2007 10 11  0113   54384    4380    0        3.5      262.4    -1.00e+05
2007 10 11  0114   54384    4440    0        3.7      262.2    -1.00e+05
