:Data_list: 20071211_ace_epam_5m.txt
:Created: 2007 Dec 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 12 11  0000   54445       0  0  5.04e+02  2.59e+01  0  1.43e+03  2.63e+01  2.64e+00  7.81e-01  1.74e-01   0.43
2007 12 11  0005   54445     300  0  6.03e+02  2.92e+01  0  1.54e+03  2.64e+01  3.54e+00  6.44e-01  2.00e-01   0.49
2007 12 11  0010   54445     600  0  5.36e+02  2.78e+01  0  1.53e+03  3.35e+01  3.88e+00  6.67e-01  2.51e-01   0.21
2007 12 11  0015   54445     900  0  5.06e+02  2.89e+01  0  1.51e+03  2.95e+01  3.40e+00  8.76e-01  2.41e-01   0.31
2007 12 11  0020   54445    1200  0  6.02e+02  2.42e+01  0  1.56e+03  2.77e+01  2.88e+00  6.44e-01  2.00e-01   0.03
2007 12 11  0025   54445    1500  0  5.72e+02  2.88e+01  0  1.68e+03  4.34e+01  4.38e+00  8.44e-01  2.14e-01   0.28
2007 12 11  0030   54445    1800  0  4.92e+02  2.13e+01  0  1.63e+03  3.96e+01  3.64e+00  7.27e-01  2.11e-01   0.29
2007 12 11  0035   54445    2100  0  5.57e+02  2.82e+01  0  1.42e+03  2.88e+01  3.57e+00  7.07e-01  1.90e-01   0.48
2007 12 11  0040   54445    2400  0  6.26e+02  2.35e+01  0  1.63e+03  3.59e+01  4.63e+00  5.98e-01  1.87e-01   0.49
2007 12 11  0045   54445    2700  0  4.70e+02  2.07e+01  0  1.73e+03  6.60e+01  5.44e+00  6.44e-01  2.20e-01   0.46
2007 12 11  0050   54445    3000  0  4.94e+02  2.32e+01  0  1.69e+03  6.87e+01  6.00e+00  8.31e-01  3.27e-01   0.07
2007 12 11  0055   54445    3300  0  5.92e+02  2.52e+01  0  1.78e+03  6.95e+01  6.24e+00  7.39e-01  1.87e-01   0.64
2007 12 11  0100   54445    3600  0  5.19e+02  2.94e+01  0  1.68e+03  5.82e+01  5.28e+00  7.28e-01  2.74e-01   0.28
2007 12 11  0105   54445    3900  0  5.16e+02  2.44e+01  0  1.62e+03  5.77e+01  5.21e+00  1.06e+00  2.59e-01   0.55
2007 12 11  0110   54445    4200  0  4.91e+02  2.40e+01  0  1.56e+03  5.06e+01  5.15e+00  1.10e+00  2.53e-01   0.19
2007 12 11  0115   54445    4500  0  6.45e+02  2.28e+01  0  1.64e+03  4.99e+01  4.82e+00  6.24e-01  3.16e-01   0.43
2007 12 11  0120   54445    4800  0  5.63e+02  2.68e+01  0  1.60e+03  3.94e+01  4.80e+00  9.50e-01  2.32e-01   0.38
2007 12 11  0125   54445    5100  0  5.04e+02  2.49e+01  0  1.43e+03  4.03e+01  4.75e+00  6.86e-01  2.53e-01   0.41
2007 12 11  0130   54445    5400  0  6.08e+02  2.61e+01  0  1.61e+03  4.09e+01  4.92e+00  9.56e-01  1.79e-01   0.11
