:Data_list: 20060226_ace_sis_5m.txt
:Created: 2006 Feb 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 02 26  0000    53792       0      0    1.48e+00    0    1.03e+00
2006 02 26  0005    53792     300      0    1.48e+00    0    1.05e+00
2006 02 26  0010    53792     600      0    1.51e+00    0    1.06e+00
2006 02 26  0015    53792     900      0    1.46e+00    0    1.02e+00
2006 02 26  0020    53792    1200      0    1.47e+00    0    1.03e+00
2006 02 26  0025    53792    1500      0    1.50e+00    0    1.06e+00
2006 02 26  0030    53792    1800      0    1.46e+00    0    1.03e+00
2006 02 26  0035    53792    2100      0    1.47e+00    0    1.02e+00
2006 02 26  0040    53792    2400      0    1.44e+00    0    1.02e+00
2006 02 26  0045    53792    2700      0    1.49e+00    0    1.05e+00
2006 02 26  0050    53792    3000      0    1.46e+00    0    1.04e+00
2006 02 26  0055    53792    3300      0    1.46e+00    0    1.03e+00
2006 02 26  0100    53792    3600      0    1.46e+00    0    1.02e+00
2006 02 26  0105    53792    3900      0    1.48e+00    0    1.04e+00
2006 02 26  0110    53792    4200      0    1.53e+00    0    1.07e+00
2006 02 26  0115    53792    4500      0    1.51e+00    0    1.06e+00
2006 02 26  0120    53792    4800      0    1.51e+00    0    1.06e+00
2006 02 26  0125    53792    5100      0    1.48e+00    0    1.02e+00
2006 02 26  0130    53792    5400      0    1.47e+00    0    1.03e+00
2006 02 26  0135    53792    5700      0    1.46e+00    0    1.03e+00
2006 02 26  0140    53792    6000      0    1.46e+00    0    1.03e+00
2006 02 26  0145    53792    6300      0    1.48e+00    0    1.04e+00
2006 02 26  0150    53792    6600      0    1.47e+00    0    1.03e+00
2006 02 26  0155    53792    6900      0    1.48e+00    0    1.04e+00
2006 02 26  0200    53792    7200      0    1.45e+00    0    1.01e+00
2006 02 26  0205    53792    7500      0    1.49e+00    0    1.04e+00
2006 02 26  0210    53792    7800      0    1.47e+00    0    1.03e+00
2006 02 26  0215    53792    8100      0    1.49e+00    0    1.05e+00
2006 02 26  0220    53792    8400      0    1.46e+00    0    1.03e+00
2006 02 26  0225    53792    8700      0    1.49e+00    0    1.05e+00
2006 02 26  0230    53792    9000      0    1.49e+00    0    1.05e+00
2006 02 26  0235    53792    9300      0    1.52e+00    0    1.06e+00
2006 02 26  0240    53792    9600      0    1.50e+00    0    1.05e+00
2006 02 26  0245    53792    9900      0    1.52e+00    0    1.06e+00
2006 02 26  0250    53792   10200      0    1.48e+00    0    1.04e+00
2006 02 26  0255    53792   10500      0    1.53e+00    0    1.07e+00
2006 02 26  0300    53792   10800      0    1.54e+00    0    1.08e+00
2006 02 26  0305    53792   11100      0    1.52e+00    0    1.07e+00
2006 02 26  0310    53792   11400      0    1.48e+00    0    1.03e+00
2006 02 26  0315    53792   11700      0    1.50e+00    0    1.04e+00
2006 02 26  0320    53792   12000      0    1.49e+00    0    1.04e+00
2006 02 26  0325    53792   12300      0    1.51e+00    0    1.06e+00
2006 02 26  0330    53792   12600      0    1.51e+00    0    1.06e+00
2006 02 26  0335    53792   12900      0    1.53e+00    0    1.08e+00
2006 02 26  0340    53792   13200      0    1.45e+00    0    1.01e+00
2006 02 26  0345    53792   13500      0    1.52e+00    0    1.07e+00
2006 02 26  0350    53792   13800      0    1.50e+00    0    1.05e+00
2006 02 26  0355    53792   14100      0    1.53e+00    0    1.08e+00
2006 02 26  0400    53792   14400      0    1.52e+00    0    1.07e+00
2006 02 26  0405    53792   14700      0    1.52e+00    0    1.06e+00
2006 02 26  0410    53792   15000      0    1.50e+00    0    1.05e+00
2006 02 26  0415    53792   15300      0    1.49e+00    0    1.05e+00
2006 02 26  0420    53792   15600      0    1.47e+00    0    1.02e+00
2006 02 26  0425    53792   15900      0    1.49e+00    0    1.05e+00
2006 02 26  0430    53792   16200      0    1.52e+00    0    1.07e+00
2006 02 26  0435    53792   16500      0    1.50e+00    0    1.05e+00
2006 02 26  0440    53792   16800      0    1.49e+00    0    1.06e+00
2006 02 26  0445    53792   17100      0    1.48e+00    0    1.04e+00
2006 02 26  0450    53792   17400      0    1.48e+00    0    1.04e+00
2006 02 26  0455    53792   17700      0    1.50e+00    0    1.05e+00
2006 02 26  0500    53792   18000      0    1.51e+00    0    1.05e+00
2006 02 26  0505    53792   18300      0    1.51e+00    0    1.06e+00
2006 02 26  0510    53792   18600      0    1.51e+00    0    1.06e+00
2006 02 26  0515    53792   18900      0    1.49e+00    0    1.04e+00
2006 02 26  0520    53792   19200      0    1.49e+00    0    1.04e+00
2006 02 26  0525    53792   19500      0    1.50e+00    0    1.05e+00
2006 02 26  0530    53792   19800      0    1.52e+00    0    1.07e+00
2006 02 26  0535    53792   20100      0    1.50e+00    0    1.06e+00
2006 02 26  0540    53792   20400      0    1.48e+00    0    1.04e+00
2006 02 26  0545    53792   20700      0    1.51e+00    0    1.07e+00
2006 02 26  0550    53792   21000      0    1.49e+00    0    1.04e+00
2006 02 26  0555    53792   21300      0    1.46e+00    0    1.03e+00
2006 02 26  0600    53792   21600      0    1.55e+00    0    1.09e+00
2006 02 26  0605    53792   21900      0    1.52e+00    0    1.06e+00
2006 02 26  0610    53792   22200      0    1.52e+00    0    1.08e+00
2006 02 26  0615    53792   22500      0    1.49e+00    0    1.04e+00
2006 02 26  0620    53792   22800      0    1.48e+00    0    1.03e+00
2006 02 26  0625    53792   23100      0    1.52e+00    0    1.07e+00
2006 02 26  0630    53792   23400      0    1.48e+00    0    1.04e+00
2006 02 26  0635    53792   23700      0    1.52e+00    0    1.08e+00
2006 02 26  0640    53792   24000      0    1.52e+00    0    1.08e+00
2006 02 26  0645    53792   24300      0    1.47e+00    0    1.03e+00
2006 02 26  0650    53792   24600      0    1.53e+00    0    1.08e+00
2006 02 26  0655    53792   24900      0    1.52e+00    0    1.07e+00
2006 02 26  0700    53792   25200      0    1.51e+00    0    1.06e+00
2006 02 26  0705    53792   25500      0    1.45e+00    0    1.02e+00
2006 02 26  0710    53792   25800      0    1.50e+00    0    1.05e+00
2006 02 26  0715    53792   26100      0    1.55e+00    0    1.09e+00
2006 02 26  0720    53792   26400      0    1.50e+00    0    1.06e+00
2006 02 26  0725    53792   26700      0    1.46e+00    0    1.02e+00
2006 02 26  0730    53792   27000      0    1.50e+00    0    1.04e+00
2006 02 26  0735    53792   27300      0    1.53e+00    0    1.06e+00
2006 02 26  0740    53792   27600      0    1.50e+00    0    1.06e+00
2006 02 26  0745    53792   27900      0    1.50e+00    0    1.05e+00
2006 02 26  0750    53792   28200      0    1.48e+00    0    1.03e+00
2006 02 26  0755    53792   28500      0    1.52e+00    0    1.07e+00
2006 02 26  0800    53792   28800      0    1.48e+00    0    1.04e+00
2006 02 26  0805    53792   29100      0    1.49e+00    0    1.04e+00
2006 02 26  0810    53792   29400      0    1.49e+00    0    1.04e+00
2006 02 26  0815    53792   29700      0    1.52e+00    0    1.05e+00
2006 02 26  0820    53792   30000      0    1.48e+00    0    1.04e+00
2006 02 26  0825    53792   30300      0    1.50e+00    0    1.05e+00
2006 02 26  0830    53792   30600      0    1.50e+00    0    1.06e+00
