:Data_list: 20030208_ace_swepam_1m.txt
:Created: 2003 Feb 09 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 02 08  0000   52678       0    1        1.8      478.4     1.98e+05
2003 02 08  0001   52678      60    1        1.5      473.0     1.95e+05
2003 02 08  0002   52678     120    0        1.8      495.1     1.74e+05
2003 02 08  0003   52678     180    0        1.6      478.4     1.65e+05
2003 02 08  0004   52678     240    0        1.6      476.7     2.10e+05
2003 02 08  0005   52678     300    0        1.6      476.7     2.10e+05
2003 02 08  0006   52678     360    1        1.7      475.4     1.84e+05
2003 02 08  0007   52678     420    1        1.8      477.4     1.67e+05
2003 02 08  0008   52678     480    1        1.5      479.4     1.77e+05
2003 02 08  0009   52678     540    1        1.6      476.3     1.90e+05
2003 02 08  0010   52678     600    1    -9999.9    -9999.9    -1.00e+05
2003 02 08  0011   52678     660    0        1.2      504.2     1.11e+05
2003 02 08  0012   52678     720    0        1.5      500.9     1.49e+05
2003 02 08  0013   52678     780    0        1.5      510.4     1.73e+05
2003 02 08  0014   52678     840    0        1.4      516.6     1.77e+05
2003 02 08  0015   52678     900    0        1.5      513.3     1.99e+05
2003 02 08  0016   52678     960    0        1.3      505.0     1.73e+05
2003 02 08  0017   52678    1020    0        1.4      518.6     2.10e+05
2003 02 08  0018   52678    1080    0        1.4      519.0     1.94e+05
2003 02 08  0019   52678    1140    1        1.7      506.3     1.86e+05
2003 02 08  0020   52678    1200    0        1.5      513.8     1.66e+05
2003 02 08  0021   52678    1260    0        1.5      513.8     1.66e+05
2003 02 08  0022   52678    1320    1        1.9      491.9     1.62e+05
2003 02 08  0023   52678    1380    0        2.0      491.0     1.62e+05
2003 02 08  0024   52678    1440    1        1.9      491.6     1.57e+05
2003 02 08  0025   52678    1500    1        2.0      491.1     1.62e+05
2003 02 08  0026   52678    1560    1        1.8      490.2     1.65e+05
2003 02 08  0027   52678    1620    1        1.8      490.6     1.67e+05
2003 02 08  0028   52678    1680    1        2.1      489.3     1.60e+05
2003 02 08  0029   52678    1740    1        2.0      499.1     1.64e+05
2003 02 08  0030   52678    1800    1        1.8      493.6     1.72e+05
2003 02 08  0031   52678    1860    0        1.9      493.0     1.44e+05
2003 02 08  0032   52678    1920    0        1.7      490.2     1.41e+05
2003 02 08  0033   52678    1980    1        1.8      495.1     1.51e+05
2003 02 08  0034   52678    2040    0        1.7      493.5     1.43e+05
2003 02 08  0035   52678    2100    1        1.8      490.7     1.59e+05
2003 02 08  0036   52678    2160    0        1.9      495.1     1.52e+05
2003 02 08  0037   52678    2220    0        1.9      495.1     1.52e+05
2003 02 08  0038   52678    2280    0        1.5      493.5     1.48e+05
2003 02 08  0039   52678    2340    0        1.7      492.1     1.30e+05
2003 02 08  0040   52678    2400    1        1.3      495.5     1.72e+05
2003 02 08  0041   52678    2460    0        1.3      487.4     1.37e+05
2003 02 08  0042   52678    2520    0        1.7      486.0     1.37e+05
2003 02 08  0043   52678    2580    9    -9999.9    -9999.9    -1.00e+05
2003 02 08  0044   52678    2640    1        1.2      469.0     7.15e+04
2003 02 08  0045   52678    2700    1        1.8      488.3     1.72e+05
2003 02 08  0046   52678    2760    1        1.6      488.4     1.84e+05
2003 02 08  0047   52678    2820    0        1.7      512.2     1.97e+05
2003 02 08  0048   52678    2880    0        1.8      523.9     1.81e+05
2003 02 08  0049   52678    2940    1        1.7      488.3     1.96e+05
2003 02 08  0050   52678    3000    1        2.0      489.9     1.96e+05
2003 02 08  0051   52678    3060    1        1.9      504.3     1.76e+05
2003 02 08  0052   52678    3120    1        2.4      498.4     1.62e+05
2003 02 08  0053   52678    3180    1        2.4      498.4     1.62e+05
2003 02 08  0054   52678    3240    1        2.7      497.4     1.56e+05
2003 02 08  0055   52678    3300    1        1.9      502.2     1.90e+05
2003 02 08  0056   52678    3360    1        2.1      491.8     1.72e+05
