:Data_list: 20080305_ace_sis_5m.txt
:Created: 2008 Mar 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 03 05  0000    54530       0      0    1.96e+00    0    1.39e+00
2008 03 05  0005    54530     300      0    1.94e+00    0    1.35e+00
2008 03 05  0010    54530     600      0    1.93e+00    0    1.34e+00
2008 03 05  0015    54530     900      0    1.93e+00    0    1.34e+00
2008 03 05  0020    54530    1200      0    1.94e+00    0    1.36e+00
2008 03 05  0025    54530    1500      0    1.94e+00    0    1.38e+00
2008 03 05  0030    54530    1800      0    1.94e+00    0    1.36e+00
2008 03 05  0035    54530    2100      0    1.93e+00    0    1.36e+00
2008 03 05  0040    54530    2400      0    1.91e+00    0    1.33e+00
2008 03 05  0045    54530    2700      0    1.94e+00    0    1.36e+00
2008 03 05  0050    54530    3000      0    1.92e+00    0    1.33e+00
2008 03 05  0055    54530    3300      0    1.94e+00    0    1.37e+00
2008 03 05  0100    54530    3600      0    1.94e+00    0    1.35e+00
2008 03 05  0105    54530    3900      0    1.92e+00    0    1.35e+00
2008 03 05  0110    54530    4200      0    1.92e+00    0    1.36e+00
2008 03 05  0115    54530    4500      0    1.93e+00    0    1.35e+00
2008 03 05  0120    54530    4800      0    1.95e+00    0    1.35e+00
2008 03 05  0125    54530    5100      0    1.97e+00    0    1.36e+00
2008 03 05  0130    54530    5400      0    1.92e+00    0    1.35e+00
2008 03 05  0135    54530    5700      0    1.98e+00    0    1.38e+00
2008 03 05  0140    54530    6000      0    1.92e+00    0    1.34e+00
2008 03 05  0145    54530    6300      0    1.95e+00    0    1.36e+00
2008 03 05  0150    54530    6600      0    1.95e+00    0    1.37e+00
2008 03 05  0155    54530    6900      0    1.96e+00    0    1.37e+00
2008 03 05  0200    54530    7200      0    1.95e+00    0    1.36e+00
2008 03 05  0205    54530    7500      0    1.97e+00    0    1.38e+00
2008 03 05  0210    54530    7800      0    1.98e+00    0    1.40e+00
2008 03 05  0215    54530    8100      0    1.99e+00    0    1.39e+00
2008 03 05  0220    54530    8400      0    1.99e+00    0    1.41e+00
2008 03 05  0225    54530    8700      0    1.95e+00    0    1.37e+00
2008 03 05  0230    54530    9000      0    1.96e+00    0    1.36e+00
2008 03 05  0235    54530    9300      0    1.95e+00    0    1.37e+00
2008 03 05  0240    54530    9600      0    1.98e+00    0    1.38e+00
2008 03 05  0245    54530    9900      0    1.98e+00    0    1.37e+00
2008 03 05  0250    54530   10200      0    1.95e+00    0    1.36e+00
2008 03 05  0255    54530   10500      0    1.94e+00    0    1.35e+00
2008 03 05  0300    54530   10800      0    1.93e+00    0    1.36e+00
2008 03 05  0305    54530   11100      0    1.96e+00    0    1.37e+00
2008 03 05  0310    54530   11400      0    1.96e+00    0    1.39e+00
2008 03 05  0315    54530   11700      0    1.93e+00    0    1.35e+00
2008 03 05  0320    54530   12000      0    1.96e+00    0    1.37e+00
2008 03 05  0325    54530   12300      0    2.00e+00    0    1.41e+00
2008 03 05  0330    54530   12600      0    1.94e+00    0    1.35e+00
2008 03 05  0335    54530   12900      0    1.98e+00    0    1.39e+00
