:Data_list: 20020310_ace_epam_5m.txt
:Created: 2002 Mar 11 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 7/26/00 Corrected Differential Flux ranges.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   47-65    112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2002 03 10  0000   52343       0  0  5.16e+03  2.45e+01  0  6.91e+04  3.73e+02  9.72e+01  3.67e+01  1.19e+01   0.28
2002 03 10  0005   52343     300  0  5.16e+03  2.66e+01  0  7.48e+04  3.94e+02  9.82e+01  3.74e+01  1.13e+01   0.16
2002 03 10  0010   52343     600  0  5.26e+03  2.15e+01  0  6.90e+04  3.82e+02  1.00e+02  3.85e+01  1.18e+01   0.25
2002 03 10  0015   52343     900  0  5.11e+03  2.51e+01  0  6.56e+04  3.73e+02  9.15e+01  3.67e+01  1.17e+01   0.19
2002 03 10  0020   52343    1200  0  5.21e+03  2.27e+01  0  6.71e+04  3.59e+02  9.49e+01  3.68e+01  1.18e+01   0.22
2002 03 10  0025   52343    1500  0  5.00e+03  2.86e+01  0  8.69e+04  3.58e+02  1.02e+02  3.71e+01  1.26e+01   0.20
2002 03 10  0030   52343    1800  0  5.02e+03  2.66e+01  0  8.80e+04  4.01e+02  9.95e+01  3.60e+01  1.25e+01   0.21
2002 03 10  0035   52343    2100  0  4.84e+03  2.59e+01  0  8.70e+04  3.74e+02  1.00e+02  3.67e+01  1.21e+01   0.20
2002 03 10  0040   52343    2400  0  5.01e+03  2.91e+01  0  9.84e+04  3.83e+02  1.00e+02  3.64e+01  1.16e+01   0.18
2002 03 10  0045   52343    2700  0  4.88e+03  2.40e+01  0  1.15e+05  3.96e+02  1.01e+02  3.63e+01  1.23e+01   0.18
2002 03 10  0050   52343    3000  0  5.10e+03  2.63e+01  0  9.86e+04  3.94e+02  9.85e+01  3.67e+01  1.25e+01   0.27
2002 03 10  0055   52343    3300  0  5.02e+03  2.55e+01  0  9.01e+04  3.96e+02  1.07e+02  3.97e+01  1.35e+01   0.26
2002 03 10  0100   52343    3600  0  4.99e+03  2.39e+01  0  9.37e+04  4.03e+02  1.02e+02  3.91e+01  1.29e+01   0.20
2002 03 10  0105   52343    3900  0  4.62e+03  2.29e+01  0  9.77e+04  3.72e+02  9.54e+01  3.77e+01  1.22e+01   0.18
2002 03 10  0110   52343    4200  0  4.82e+03  1.90e+01  0  9.36e+04  3.83e+02  9.93e+01  3.79e+01  1.19e+01   0.19
2002 03 10  0115   52343    4500  0  4.82e+03  2.42e+01  0  7.25e+04  3.83e+02  9.74e+01  3.69e+01  1.28e+01   0.18
2002 03 10  0120   52343    4800  0  4.91e+03  2.45e+01  0  6.85e+04  3.98e+02  9.81e+01  3.79e+01  1.22e+01   0.19
2002 03 10  0125   52343    5100  0  5.04e+03  2.25e+01  0  6.48e+04  4.06e+02  9.89e+01  3.57e+01  1.25e+01   0.18
2002 03 10  0130   52343    5400  0  4.82e+03  2.45e+01  0  6.51e+04  3.81e+02  1.06e+02  3.91e+01  1.21e+01   0.22
2002 03 10  0135   52343    5700  0  4.94e+03  2.71e+01  0  9.69e+04  3.87e+02  1.00e+02  3.69e+01  1.25e+01   0.21
2002 03 10  0140   52343    6000  0  5.40e+03  2.08e+01  0  1.00e+05  3.86e+02  9.53e+01  3.76e+01  1.20e+01   0.22
2002 03 10  0145   52343    6300  0  5.23e+03  2.71e+01  0  7.19e+04  3.41e+02  9.28e+01  3.65e+01  1.20e+01   0.28
2002 03 10  0150   52343    6600  0  5.19e+03  2.58e+01  0  6.66e+04  3.79e+02  9.12e+01  3.58e+01  1.09e+01   0.15
2002 03 10  0155   52343    6900  0  5.11e+03  2.63e+01  0  6.59e+04  3.76e+02  9.78e+01  3.72e+01  1.26e+01   0.26
2002 03 10  0200   52343    7200  0  4.92e+03  2.61e+01  0  6.24e+04  4.04e+02  1.06e+02  4.16e+01  1.29e+01   0.23
2002 03 10  0205   52343    7500  0  5.02e+03  2.64e+01  0  7.33e+04  3.78e+02  9.70e+01  3.95e+01  1.30e+01   0.15
2002 03 10  0210   52343    7800  0  5.17e+03  2.66e+01  0  8.10e+04  3.63e+02  8.64e+01  3.82e+01  1.12e+01   0.26
2002 03 10  0215   52343    8100  0  5.07e+03  2.07e+01  0  9.61e+04  4.37e+02  1.04e+02  3.91e+01  1.21e+01   0.18
2002 03 10  0220   52343    8400  0  5.06e+03  2.91e+01  0  1.08e+05  3.66e+02  9.54e+01  3.63e+01  1.21e+01   0.17
2002 03 10  0225   52343    8700  0  4.96e+03  2.69e+01  0  6.97e+04  3.81e+02  9.33e+01  3.64e+01  1.17e+01   0.24
2002 03 10  0230   52343    9000  0  5.21e+03  2.85e+01  0  6.99e+04  3.94e+02  1.02e+02  3.81e+01  1.29e+01   0.24
2002 03 10  0235   52343    9300  0  5.03e+03  2.54e+01  0  7.09e+04  4.10e+02  1.03e+02  3.71e+01  1.29e+01   0.21
2002 03 10  0240   52343    9600  0  5.19e+03  3.01e+01  0  7.42e+04  3.69e+02  9.97e+01  3.80e+01  1.15e+01   0.26
2002 03 10  0245   52343    9900  0  5.24e+03  2.62e+01  0  7.78e+04  4.51e+02  1.07e+02  4.05e+01  1.26e+01   0.35
2002 03 10  0250   52343   10200  0  5.20e+03  2.39e+01  0  8.79e+04  4.53e+02  1.03e+02  3.86e+01  1.29e+01   0.22
2002 03 10  0255   52343   10500  0  5.14e+03  2.73e+01  0  8.84e+04  4.23e+02  1.02e+02  3.64e+01  1.20e+01   0.16
2002 03 10  0300   52343   10800  0  5.34e+03  2.64e+01  0  8.67e+04  4.17e+02  1.01e+02  3.58e+01  1.13e+01   0.14
2002 03 10  0305   52343   11100  0  5.26e+03  2.49e+01  0  9.54e+04  3.97e+02  9.35e+01  3.41e+01  1.14e+01   0.13
2002 03 10  0310   52343   11400  0  5.16e+03  2.64e+01  0  6.89e+04  3.50e+02  8.60e+01  3.30e+01  1.08e+01   0.18
2002 03 10  0315   52343   11700  0  5.19e+03  2.65e+01  0  6.02e+04  3.58e+02  9.04e+01  3.47e+01  1.08e+01   0.16
2002 03 10  0320   52343   12000  0  5.10e+03  2.61e+01  0  6.01e+04  3.72e+02  9.14e+01  3.27e+01  1.15e+01   0.14
2002 03 10  0325   52343   12300  0  5.12e+03  2.47e+01  0  5.76e+04  4.45e+02  1.00e+02  3.49e+01  1.23e+01   0.10
2002 03 10  0330   52343   12600  0  5.17e+03  2.63e+01  0  6.16e+04  4.79e+02  1.06e+02  3.64e+01  1.20e+01   0.14
2002 03 10  0335   52343   12900  0  4.96e+03  2.84e+01  0  7.39e+04  4.51e+02  1.00e+02  3.29e+01  1.22e+01   0.12
2002 03 10  0340   52343   13200  0  4.92e+03  2.48e+01  0  6.93e+04  4.30e+02  9.68e+01  3.33e+01  1.13e+01   0.17
2002 03 10  0345   52343   13500  0  5.01e+03  2.74e+01  0  6.56e+04  4.48e+02  9.29e+01  3.29e+01  1.18e+01   0.09
2002 03 10  0350   52343   13800  0  5.04e+03  2.21e+01  0  6.78e+04  4.18e+02  1.02e+02  3.40e+01  1.23e+01   0.21
2002 03 10  0355   52343   14100  0  5.00e+03  2.53e+01  0  8.40e+04  4.27e+02  9.66e+01  3.43e+01  1.07e+01   0.22
2002 03 10  0400   52343   14400  0  5.00e+03  2.53e+01  0  8.07e+04  4.22e+02  9.33e+01  3.32e+01  1.02e+01   0.12
2002 03 10  0405   52343   14700  0  5.01e+03  2.47e+01  0  7.57e+04  4.18e+02  9.70e+01  3.35e+01  1.15e+01   0.16
2002 03 10  0410   52343   15000  0  4.73e+03  2.39e+01  0  1.06e+05  4.52e+02  9.83e+01  3.40e+01  1.17e+01   0.11
2002 03 10  0415   52343   15300  0  4.75e+03  2.89e+01  0  9.34e+04  4.38e+02  1.04e+02  3.39e+01  1.23e+01   0.20
2002 03 10  0420   52343   15600  0  4.89e+03  2.55e+01  0  8.96e+04  4.19e+02  1.00e+02  3.32e+01  1.12e+01   0.23
2002 03 10  0425   52343   15900  0  4.95e+03  2.63e+01  0  7.00e+04  4.12e+02  9.68e+01  3.39e+01  1.15e+01   0.19
2002 03 10  0430   52343   16200  0  4.78e+03  2.46e+01  0  8.24e+04  4.35e+02  9.60e+01  3.32e+01  1.15e+01   0.16
2002 03 10  0435   52343   16500  0  4.90e+03  2.21e+01  0  9.01e+04  4.44e+02  9.64e+01  3.34e+01  1.11e+01   0.13
2002 03 10  0440   52343   16800  0  4.74e+03  2.42e+01  0  8.75e+04  4.64e+02  9.61e+01  3.42e+01  1.15e+01   0.17
2002 03 10  0445   52343   17100  0  4.59e+03  2.19e+01  0  8.56e+04  4.62e+02  1.01e+02  3.51e+01  1.13e+01   0.22
2002 03 10  0450   52343   17400  0  4.90e+03  2.50e+01  0  9.57e+04  4.61e+02  9.72e+01  3.51e+01  1.16e+01   0.16
2002 03 10  0455   52343   17700  0  4.78e+03  2.74e+01  0  9.07e+04  4.30e+02  9.37e+01  3.28e+01  1.17e+01   0.11
2002 03 10  0500   52343   18000  0  4.95e+03  2.24e+01  0  9.59e+04  4.25e+02  9.48e+01  3.26e+01  1.09e+01   0.09
2002 03 10  0505   52343   18300  0  4.91e+03  2.44e+01  0  9.53e+04  4.13e+02  9.74e+01  3.28e+01  1.07e+01   0.12
2002 03 10  0510   52343   18600  0  4.85e+03  2.54e+01  0  8.69e+04  4.27e+02  9.41e+01  3.32e+01  1.07e+01   0.12
2002 03 10  0515   52343   18900  0  4.52e+03  2.36e+01  0  7.58e+04  4.06e+02  8.92e+01  3.17e+01  1.08e+01   0.11
2002 03 10  0520   52343   19200  0  4.90e+03  2.66e+01  0  8.00e+04  4.06e+02  9.13e+01  3.46e+01  1.13e+01   0.14
2002 03 10  0525   52343   19500  0  4.73e+03  2.46e+01  0  6.91e+04  4.16e+02  9.09e+01  3.29e+01  1.05e+01   0.09
2002 03 10  0530   52343   19800  0  4.84e+03  2.51e+01  0  5.36e+04  4.17e+02  9.70e+01  3.21e+01  1.11e+01   0.14
2002 03 10  0535   52343   20100  0  4.73e+03  2.33e+01  0  5.26e+04  4.11e+02  9.62e+01  3.19e+01  1.07e+01   0.14
2002 03 10  0540   52343   20400  0  4.70e+03  2.80e+01  0  5.48e+04  4.27e+02  9.18e+01  3.15e+01  1.06e+01   0.13
2002 03 10  0545   52343   20700  0  4.77e+03  2.53e+01  0  5.25e+04  4.28e+02  9.18e+01  3.19e+01  1.07e+01   0.13
2002 03 10  0550   52343   21000  0  4.51e+03  2.27e+01  0  7.38e+04  4.45e+02  9.57e+01  3.20e+01  1.08e+01   0.12
2002 03 10  0555   52343   21300  0  4.78e+03  2.51e+01  0  7.31e+04  3.93e+02  8.69e+01  3.29e+01  9.81e+00   0.13
2002 03 10  0600   52343   21600  0  4.72e+03  2.43e+01  0  7.05e+04  4.10e+02  9.20e+01  3.27e+01  1.11e+01   0.18
2002 03 10  0605   52343   21900  0  4.80e+03  2.53e+01  0  8.39e+04  4.19e+02  1.03e+02  3.38e+01  1.12e+01   0.13
2002 03 10  0610   52343   22200  0  4.47e+03  2.43e+01  0  8.11e+04  4.24e+02  1.02e+02  3.21e+01  1.09e+01   0.16
2002 03 10  0615   52343   22500  0  4.52e+03  2.11e+01  0  7.87e+04  3.96e+02  9.07e+01  3.24e+01  1.01e+01   0.14
2002 03 10  0620   52343   22800  0  4.63e+03  2.58e+01  0  6.68e+04  4.03e+02  8.75e+01  3.12e+01  1.03e+01   0.16
