:Data_list: 20030621_ace_mag_1m.txt
:Created: 2003 Jun 22 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 06 21  0000   52811       0    0     4.2    -5.3    -1.2     6.9   -10.4   308.6
2003 06 21  0001   52811      60    0    -0.8    -4.5    -4.5     6.4   -44.4   259.6
2003 06 21  0002   52811     120    0    -1.5    -5.4    -4.9     7.4   -41.2   253.9
2003 06 21  0003   52811     180    0    -1.6    -5.2    -5.3     7.6   -44.7   253.0
2003 06 21  0004   52811     240    0    -1.6    -5.0    -5.4     7.5   -46.2   252.4
2003 06 21  0005   52811     300    0    -1.9    -5.0    -5.2     7.5   -44.2   249.0
2003 06 21  0006   52811     360    0    -1.8    -5.2    -4.7     7.2   -40.5   250.7
2003 06 21  0007   52811     420    0    -1.7    -5.7    -3.4     6.9   -29.4   253.3
2003 06 21  0008   52811     480    0    -1.7    -6.2    -2.5     6.9   -21.4   254.2
2003 06 21  0009   52811     540    0    -1.9    -6.4    -1.8     6.9   -15.3   253.5
2003 06 21  0010   52811     600    0    -1.1    -6.8    -1.7     7.1   -14.0   260.8
2003 06 21  0011   52811     660    0    -0.1    -6.2    -2.4     6.7   -21.4   268.8
2003 06 21  0012   52811     720    0     1.8    -6.1    -2.3     6.8   -20.0   286.9
2003 06 21  0013   52811     780    0     0.9    -6.4    -2.4     6.9   -20.6   277.8
2003 06 21  0014   52811     840    0     1.3    -6.3    -2.4     6.9   -20.2   281.6
2003 06 21  0015   52811     900    0     0.5    -6.3    -2.7     6.9   -23.3   275.0
2003 06 21  0016   52811     960    0    -0.6    -6.5    -3.6     7.5   -28.8   264.9
2003 06 21  0017   52811    1020    0    -0.6    -5.9    -4.3     7.4   -36.2   264.0
2003 06 21  0018   52811    1080    0    -0.6    -5.8    -3.8     7.0   -33.2   264.1
2003 06 21  0019   52811    1140    0    -0.3    -6.7    -3.3     7.5   -26.0   267.8
2003 06 21  0020   52811    1200    0    -0.0    -6.5    -3.5     7.4   -28.4   269.8
2003 06 21  0021   52811    1260    0     0.3    -6.8    -3.0     7.4   -23.8   272.6
2003 06 21  0022   52811    1320    0     0.2    -6.2    -2.8     6.9   -24.4   271.5
2003 06 21  0023   52811    1380    0     0.4    -6.3    -1.5     6.5   -13.0   273.5
2003 06 21  0024   52811    1440    0     0.6    -6.4     0.7     6.5     6.6   275.3
2003 06 21  0025   52811    1500    0     0.4    -6.6    -0.3     6.6    -2.6   273.5
2003 06 21  0026   52811    1560    0     2.3    -6.1     0.4     6.6     3.5   290.9
2003 06 21  0027   52811    1620    0     1.6    -6.6     0.1     6.8     0.6   283.8
2003 06 21  0028   52811    1680    0     2.2    -6.2     1.7     6.8    14.2   289.8
2003 06 21  0029   52811    1740    0     2.3    -6.4     0.8     6.8     7.0   289.9
2003 06 21  0030   52811    1800    0     1.9    -5.8     2.0     6.4    17.9   288.2
2003 06 21  0031   52811    1860    0     1.6    -6.0     1.0     6.3     9.0   284.5
2003 06 21  0032   52811    1920    0     0.6    -6.4     0.6     6.5     5.0   275.8
2003 06 21  0033   52811    1980    0     0.2    -6.3    -0.6     6.3    -5.2   271.6
2003 06 21  0034   52811    2040    0     2.9    -5.2     2.5     6.4    22.9   299.0
2003 06 21  0035   52811    2100    0     3.1    -4.4     3.4     6.4    32.2   305.1
2003 06 21  0036   52811    2160    0     3.3    -5.2     1.5     6.3    14.0   302.4
2003 06 21  0037   52811    2220    0     2.6    -5.9     0.6     6.5     5.5   294.1
2003 06 21  0038   52811    2280    0     1.1    -5.5    -1.4     5.8   -13.7   281.2
2003 06 21  0039   52811    2340    0     2.9    -5.7    -0.5     6.4    -4.4   297.0
2003 06 21  0040   52811    2400    0     2.5    -5.8    -1.9     6.6   -16.6   293.8
2003 06 21  0041   52811    2460    0     3.0    -5.6    -2.5     6.8   -21.3   298.6
2003 06 21  0042   52811    2520    0     2.0    -5.9    -3.1     7.0   -26.3   289.0
2003 06 21  0043   52811    2580    0     2.2    -5.8    -3.2     7.0   -27.3   290.9
2003 06 21  0044   52811    2640    0     2.2    -5.5    -3.5     6.9   -30.3   291.6
2003 06 21  0045   52811    2700    0     1.9    -5.3    -4.0     6.9   -35.1   290.1
2003 06 21  0046   52811    2760    0     0.7    -6.1    -3.3     7.0   -28.0   276.4
2003 06 21  0047   52811    2820    0     1.1    -6.1    -2.7     6.8   -23.1   280.5
2003 06 21  0048   52811    2880    0     3.4    -4.5    -3.9     6.9   -34.7   307.3
2003 06 21  0049   52811    2940    0     3.0    -4.7    -4.3     7.0   -37.9   302.4
2003 06 21  0050   52811    3000    0     2.1    -4.7    -4.8     7.0   -43.1   294.0
2003 06 21  0051   52811    3060    0     0.1    -5.2    -4.3     6.7   -39.3   271.3
2003 06 21  0052   52811    3120    0     0.0    -5.1    -4.0     6.5   -38.0   270.2
2003 06 21  0053   52811    3180    0     0.4    -5.0    -4.5     6.7   -41.9   274.9
2003 06 21  0054   52811    3240    0     0.4    -5.2    -4.7     7.0   -42.1   274.9
2003 06 21  0055   52811    3300    0     0.7    -4.3    -5.0     6.6   -48.6   278.6
2003 06 21  0056   52811    3360    0     0.7    -3.7    -5.1     6.3   -53.4   281.2
2003 06 21  0057   52811    3420    0    -0.6    -5.4    -3.0     6.2   -28.9   263.5
2003 06 21  0058   52811    3480    0     0.2    -3.1    -5.4     6.2   -60.6   274.1
2003 06 21  0059   52811    3540    0    -0.9    -3.4    -5.4     6.5   -56.7   255.2
2003 06 21  0100   52811    3600    0    -0.7    -3.5    -5.5     6.5   -57.1   259.0
2003 06 21  0101   52811    3660    0    -0.4    -3.8    -5.3     6.5   -54.3   263.3
2003 06 21  0102   52811    3720    0    -0.6    -3.9    -5.2     6.5   -53.1   261.9
2003 06 21  0103   52811    3780    0     1.5    -4.4    -4.6     6.5   -45.3   288.7
2003 06 21  0104   52811    3840    0    -0.0    -4.3    -5.0     6.6   -49.3   269.9
2003 06 21  0105   52811    3900    0    -0.6    -4.1    -5.2     6.7   -51.4   261.6
2003 06 21  0106   52811    3960    0    -0.8    -3.9    -5.4     6.7   -53.7   258.1
2003 06 21  0107   52811    4020    0     0.2    -4.1    -5.2     6.7   -51.7   272.2
2003 06 21  0108   52811    4080    0    -0.5    -3.8    -5.6     6.8   -55.8   262.8
2003 06 21  0109   52811    4140    0    -0.7    -3.9    -5.6     6.8   -54.8   259.3
2003 06 21  0110   52811    4200    0    -0.8    -3.7    -5.6     6.8   -55.8   258.7
2003 06 21  0111   52811    4260    0    -1.6    -3.8    -5.4     6.8   -52.7   247.9
2003 06 21  0112   52811    4320    0    -1.8    -3.9    -5.2     6.8   -50.4   245.9
2003 06 21  0113   52811    4380    0    -2.2    -3.6    -4.7     6.3   -48.2   239.2
2003 06 21  0114   52811    4440    0    -1.6    -4.2    -4.2     6.2   -42.9   248.8
2003 06 21  0115   52811    4500    0    -1.2    -4.4    -4.5     6.4   -44.3   255.3
2003 06 21  0116   52811    4560    0    -1.6    -4.9    -3.3     6.2   -32.7   252.2
2003 06 21  0117   52811    4620    0    -0.7    -5.0    -3.0     5.9   -30.5   262.2
