:Data_list: 20080627_ace_sis_5m.txt
:Created: 2008 Jun 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 06 27  0000    54644       0      0    1.88e+00    0    1.31e+00
2008 06 27  0005    54644     300      0    1.93e+00    0    1.35e+00
2008 06 27  0010    54644     600      0    1.89e+00    0    1.31e+00
2008 06 27  0015    54644     900      0    1.88e+00    0    1.32e+00
2008 06 27  0020    54644    1200      0    1.91e+00    0    1.34e+00
2008 06 27  0025    54644    1500      0    1.94e+00    0    1.34e+00
2008 06 27  0030    54644    1800      0    1.92e+00    0    1.35e+00
2008 06 27  0035    54644    2100      0    1.89e+00    0    1.31e+00
2008 06 27  0040    54644    2400      0    1.92e+00    0    1.33e+00
2008 06 27  0045    54644    2700      0    1.91e+00    0    1.33e+00
2008 06 27  0050    54644    3000      0    1.90e+00    0    1.32e+00
2008 06 27  0055    54644    3300      0    1.87e+00    0    1.31e+00
2008 06 27  0100    54644    3600      0    1.90e+00    0    1.33e+00
2008 06 27  0105    54644    3900      0    1.91e+00    0    1.34e+00
2008 06 27  0110    54644    4200      0    1.95e+00    0    1.37e+00
2008 06 27  0115    54644    4500      0    1.91e+00    0    1.34e+00
2008 06 27  0120    54644    4800      0    1.96e+00    0    1.37e+00
2008 06 27  0125    54644    5100      0    1.91e+00    0    1.33e+00
2008 06 27  0130    54644    5400      0    1.93e+00    0    1.34e+00
2008 06 27  0135    54644    5700      0    1.89e+00    0    1.32e+00
2008 06 27  0140    54644    6000      0    1.86e+00    0    1.30e+00
2008 06 27  0145    54644    6300      0    1.90e+00    0    1.34e+00
2008 06 27  0150    54644    6600      0    1.86e+00    0    1.30e+00
2008 06 27  0155    54644    6900      0    1.90e+00    0    1.33e+00
2008 06 27  0200    54644    7200      0    1.93e+00    0    1.35e+00
2008 06 27  0205    54644    7500      0    1.88e+00    0    1.31e+00
2008 06 27  0210    54644    7800      0    1.88e+00    0    1.32e+00
2008 06 27  0215    54644    8100      0    1.93e+00    0    1.36e+00
2008 06 27  0220    54644    8400      0    1.94e+00    0    1.36e+00
2008 06 27  0225    54644    8700      0    1.91e+00    0    1.34e+00
