:Data_list: 20070109_ace_sis_5m.txt
:Created: 2007 Jan 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 01 09  0000    54109       0      0    1.92e+00    0    1.35e+00
2007 01 09  0005    54109     300      0    1.83e+00    0    1.27e+00
2007 01 09  0010    54109     600      0    1.74e+00    0    1.21e+00
2007 01 09  0015    54109     900      0    1.72e+00    0    1.20e+00
2007 01 09  0020    54109    1200      0    1.71e+00    0    1.20e+00
2007 01 09  0025    54109    1500      0    1.73e+00    0    1.20e+00
2007 01 09  0030    54109    1800      0    1.74e+00    0    1.22e+00
2007 01 09  0035    54109    2100      0    2.00e+00    0    1.42e+00
2007 01 09  0040    54109    2400      0    2.23e+00    0    1.57e+00
2007 01 09  0045    54109    2700      0    1.97e+00    0    1.40e+00
2007 01 09  0050    54109    3000      0    1.95e+00    0    1.37e+00
2007 01 09  0055    54109    3300      0    1.84e+00    0    1.29e+00
2007 01 09  0100    54109    3600      0    1.74e+00    0    1.22e+00
2007 01 09  0105    54109    3900      0    1.74e+00    0    1.22e+00
2007 01 09  0110    54109    4200      0    2.11e+00    0    1.48e+00
2007 01 09  0115    54109    4500      0    2.13e+00    0    1.50e+00
2007 01 09  0120    54109    4800      0    1.97e+00    0    1.37e+00
2007 01 09  0125    54109    5100      0    1.94e+00    0    1.36e+00
2007 01 09  0130    54109    5400      0    1.80e+00    0    1.26e+00
2007 01 09  0135    54109    5700      0    1.78e+00    0    1.25e+00
2007 01 09  0140    54109    6000      0    1.76e+00    0    1.22e+00
2007 01 09  0145    54109    6300      0    1.72e+00    0    1.20e+00
2007 01 09  0150    54109    6600      0    1.71e+00    0    1.18e+00
2007 01 09  0155    54109    6900      0    1.76e+00    0    1.23e+00
2007 01 09  0200    54109    7200      0    1.75e+00    0    1.23e+00
2007 01 09  0205    54109    7500      0    1.75e+00    0    1.23e+00
2007 01 09  0210    54109    7800      0    2.04e+00    0    1.45e+00
2007 01 09  0215    54109    8100      0    2.14e+00    0    1.52e+00
2007 01 09  0220    54109    8400      0    1.98e+00    0    1.41e+00
2007 01 09  0225    54109    8700      0    1.79e+00    0    1.25e+00
2007 01 09  0230    54109    9000      0    1.78e+00    0    1.24e+00
2007 01 09  0235    54109    9300      0    1.74e+00    0    1.22e+00
2007 01 09  0240    54109    9600      0    1.73e+00    0    1.22e+00
2007 01 09  0245    54109    9900      0    1.75e+00    0    1.23e+00
2007 01 09  0250    54109   10200      0    1.72e+00    0    1.21e+00
2007 01 09  0255    54109   10500      0    1.73e+00    0    1.22e+00
2007 01 09  0300    54109   10800      0    1.75e+00    0    1.23e+00
2007 01 09  0305    54109   11100      0    1.72e+00    0    1.21e+00
2007 01 09  0310    54109   11400      0    1.75e+00    0    1.23e+00
2007 01 09  0315    54109   11700      0    1.80e+00    0    1.28e+00
2007 01 09  0320    54109   12000      0    1.74e+00    0    1.22e+00
2007 01 09  0325    54109   12300      0    1.73e+00    0    1.22e+00
2007 01 09  0330    54109   12600      0    1.73e+00    0    1.21e+00
2007 01 09  0335    54109   12900      0    1.71e+00    0    1.19e+00
2007 01 09  0340    54109   13200      0    1.79e+00    0    1.26e+00
2007 01 09  0345    54109   13500      0    1.72e+00    0    1.22e+00
2007 01 09  0350    54109   13800      0    1.74e+00    0    1.22e+00
2007 01 09  0355    54109   14100      0    1.75e+00    0    1.22e+00
2007 01 09  0400    54109   14400      0    1.72e+00    0    1.21e+00
2007 01 09  0405    54109   14700      0    1.73e+00    0    1.22e+00
2007 01 09  0410    54109   15000      0    1.69e+00    0    1.18e+00
2007 01 09  0415    54109   15300      0    1.74e+00    0    1.21e+00
2007 01 09  0420    54109   15600      0    1.63e+00    0    1.14e+00
2007 01 09  0425    54109   15900      0    1.74e+00    0    1.21e+00
2007 01 09  0430    54109   16200      0    1.73e+00    0    1.22e+00
2007 01 09  0435    54109   16500      0    2.09e+00    0    1.50e+00
2007 01 09  0440    54109   16800      0    2.12e+00    0    1.50e+00
2007 01 09  0445    54109   17100      0    2.01e+00    0    1.43e+00
2007 01 09  0450    54109   17400      0    1.91e+00    0    1.34e+00
2007 01 09  0455    54109   17700      0    1.78e+00    0    1.25e+00
2007 01 09  0500    54109   18000      0    1.78e+00    0    1.25e+00
2007 01 09  0505    54109   18300      0    1.76e+00    0    1.25e+00
2007 01 09  0510    54109   18600      0    1.72e+00    0    1.22e+00
2007 01 09  0515    54109   18900      0    1.71e+00    0    1.19e+00
2007 01 09  0520    54109   19200      0    1.77e+00    0    1.24e+00
2007 01 09  0525    54109   19500      0    2.00e+00    0    1.40e+00
2007 01 09  0530    54109   19800      0    2.13e+00    0    1.50e+00
2007 01 09  0535    54109   20100      0    2.03e+00    0    1.42e+00
2007 01 09  0540    54109   20400      0    1.95e+00    0    1.38e+00
2007 01 09  0545    54109   20700      0    1.77e+00    0    1.23e+00
2007 01 09  0550    54109   21000      0    1.75e+00    0    1.22e+00
2007 01 09  0555    54109   21300      0    1.73e+00    0    1.22e+00
