:Data_list: 20041031_ace_sis_5m.txt
:Created: 2004 Nov 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 10 31  0000    53309       0      0    3.42e+00    0    1.13e+00
2004 10 31  0005    53309     300      0    3.34e+00    0    1.11e+00
2004 10 31  0010    53309     600      0    3.34e+00    0    1.12e+00
2004 10 31  0015    53309     900      0    3.32e+00    0    1.08e+00
2004 10 31  0020    53309    1200      0    3.33e+00    0    1.11e+00
2004 10 31  0025    53309    1500      0    3.31e+00    0    1.11e+00
2004 10 31  0030    53309    1800      0    3.34e+00    0    1.11e+00
2004 10 31  0035    53309    2100      0    3.34e+00    0    1.13e+00
2004 10 31  0040    53309    2400      0    3.36e+00    0    1.11e+00
2004 10 31  0045    53309    2700      0    3.33e+00    0    1.13e+00
2004 10 31  0050    53309    3000      0    3.24e+00    0    1.08e+00
2004 10 31  0055    53309    3300      0    3.27e+00    0    1.09e+00
2004 10 31  0100    53309    3600      0    3.14e+00    0    1.10e+00
2004 10 31  0105    53309    3900      0    3.24e+00    0    1.11e+00
2004 10 31  0110    53309    4200      0    3.19e+00    0    1.11e+00
2004 10 31  0115    53309    4500      0    3.16e+00    0    1.09e+00
2004 10 31  0120    53309    4800      0    3.06e+00    0    1.07e+00
2004 10 31  0125    53309    5100      0    3.02e+00    0    1.09e+00
2004 10 31  0130    53309    5400      0    3.10e+00    0    1.08e+00
2004 10 31  0135    53309    5700      0    3.05e+00    0    1.10e+00
2004 10 31  0140    53309    6000      0    2.98e+00    0    1.05e+00
2004 10 31  0145    53309    6300      0    2.97e+00    0    1.06e+00
2004 10 31  0150    53309    6600      0    2.97e+00    0    1.07e+00
2004 10 31  0155    53309    6900      0    2.90e+00    0    1.06e+00
2004 10 31  0200    53309    7200      0    2.90e+00    0    1.04e+00
2004 10 31  0205    53309    7500      0    2.81e+00    0    1.06e+00
2004 10 31  0210    53309    7800      0    2.92e+00    0    1.10e+00
2004 10 31  0215    53309    8100      0    2.88e+00    0    1.06e+00
2004 10 31  0220    53309    8400      0    2.87e+00    0    1.08e+00
2004 10 31  0225    53309    8700      0    2.89e+00    0    1.09e+00
2004 10 31  0230    53309    9000      0    2.91e+00    0    1.09e+00
2004 10 31  0235    53309    9300      0    2.96e+00    0    1.09e+00
2004 10 31  0240    53309    9600      0    3.12e+00    0    1.10e+00
2004 10 31  0245    53309    9900      0    3.06e+00    0    1.05e+00
2004 10 31  0250    53309   10200      0    3.01e+00    0    1.05e+00
2004 10 31  0255    53309   10500      0    3.16e+00    0    1.11e+00
2004 10 31  0300    53309   10800      0    3.09e+00    0    1.10e+00
2004 10 31  0305    53309   11100      0    2.95e+00    0    1.08e+00
2004 10 31  0310    53309   11400      0    2.84e+00    0    1.06e+00
2004 10 31  0315    53309   11700      0    2.76e+00    0    1.04e+00
2004 10 31  0320    53309   12000      0    2.70e+00    0    1.05e+00
2004 10 31  0325    53309   12300      0    2.67e+00    0    1.04e+00
2004 10 31  0330    53309   12600      0    2.62e+00    0    1.03e+00
2004 10 31  0335    53309   12900      0    2.68e+00    0    1.09e+00
2004 10 31  0340    53309   13200      0    2.65e+00    0    1.05e+00
2004 10 31  0345    53309   13500      0    2.58e+00    0    1.04e+00
2004 10 31  0350    53309   13800      0    2.59e+00    0    1.05e+00
2004 10 31  0355    53309   14100      0    2.57e+00    0    1.05e+00
2004 10 31  0400    53309   14400      0    2.54e+00    0    1.03e+00
2004 10 31  0405    53309   14700      0    2.54e+00    0    1.06e+00
2004 10 31  0410    53309   15000      0    2.47e+00    0    1.02e+00
2004 10 31  0415    53309   15300      0    2.47e+00    0    1.01e+00
2004 10 31  0420    53309   15600      0    2.43e+00    0    9.86e-01
2004 10 31  0425    53309   15900      0    2.47e+00    0    1.02e+00
2004 10 31  0430    53309   16200      0    2.38e+00    0    1.03e+00
2004 10 31  0435    53309   16500      0    2.36e+00    0    1.00e+00
2004 10 31  0440    53309   16800      0    2.34e+00    0    9.90e-01
2004 10 31  0445    53309   17100      0    2.36e+00    0    1.00e+00
2004 10 31  0450    53309   17400      0    2.32e+00    0    9.89e-01
2004 10 31  0455    53309   17700      0    2.29e+00    0    9.87e-01
2004 10 31  0500    53309   18000      0    2.28e+00    0    9.81e-01
2004 10 31  0505    53309   18300      0    2.27e+00    0    9.61e-01
2004 10 31  0510    53309   18600      0    2.30e+00    0    1.00e+00
2004 10 31  0515    53309   18900      0    2.29e+00    0    1.01e+00
2004 10 31  0520    53309   19200      0    2.35e+00    0    1.03e+00
2004 10 31  0525    53309   19500      0    2.27e+00    0    9.97e-01
2004 10 31  0530    53309   19800      0    2.24e+00    0    9.97e-01
2004 10 31  0535    53309   20100      0    2.27e+00    0    1.02e+00
2004 10 31  0540    53309   20400      0    2.24e+00    0    1.00e+00
2004 10 31  0545    53309   20700      0    2.18e+00    0    9.63e-01
2004 10 31  0550    53309   21000      0    2.22e+00    0    9.87e-01
2004 10 31  0555    53309   21300      0    2.23e+00    0    1.00e+00
2004 10 31  0600    53309   21600      0    2.20e+00    0    9.80e-01
2004 10 31  0605    53309   21900      0    2.19e+00    0    1.01e+00
2004 10 31  0610    53309   22200      0    2.19e+00    0    9.93e-01
2004 10 31  0615    53309   22500      0    2.21e+00    0    9.98e-01
2004 10 31  0620    53309   22800      0    2.16e+00    0    9.97e-01
2004 10 31  0625    53309   23100      0    2.15e+00    0    1.00e+00
2004 10 31  0630    53309   23400      0    2.15e+00    0    1.01e+00
2004 10 31  0635    53309   23700      0    2.13e+00    0    9.93e-01
2004 10 31  0640    53309   24000      0    2.14e+00    0    9.99e-01
2004 10 31  0645    53309   24300      0    2.12e+00    0    9.98e-01
2004 10 31  0650    53309   24600      0    2.10e+00    0    9.83e-01
2004 10 31  0655    53309   24900      0    2.09e+00    0    9.86e-01
2004 10 31  0700    53309   25200      0    2.04e+00    0    9.68e-01
2004 10 31  0705    53309   25500      0    2.07e+00    0    9.84e-01
2004 10 31  0710    53309   25800      0    2.00e+00    0    9.57e-01
2004 10 31  0715    53309   26100      0    2.00e+00    0    9.42e-01
2004 10 31  0720    53309   26400      0    2.04e+00    0    9.94e-01
2004 10 31  0725    53309   26700      0    1.99e+00    0    9.38e-01
2004 10 31  0730    53309   27000      0    2.05e+00    0    9.84e-01
2004 10 31  0735    53309   27300      0    2.05e+00    0    9.94e-01
2004 10 31  0740    53309   27600      0    2.02e+00    0    9.78e-01
2004 10 31  0745    53309   27900      0    1.97e+00    0    9.54e-01
2004 10 31  0750    53309   28200      9   -1.00e+05    9   -1.00e+05
2004 10 31  0755    53309   28500      9   -1.00e+05    9   -1.00e+05
2004 10 31  0800    53309   28800      9   -1.00e+05    9   -1.00e+05
2004 10 31  0805    53309   29100      9   -1.00e+05    9   -1.00e+05
2004 10 31  0810    53309   29400      0    1.97e+00    0    9.70e-01
2004 10 31  0815    53309   29700      0    1.93e+00    0    9.60e-01
2004 10 31  0820    53309   30000      0    1.94e+00    0    9.68e-01
2004 10 31  0825    53309   30300      0    1.91e+00    0    9.68e-01
2004 10 31  0830    53309   30600      0    1.93e+00    0    9.69e-01
2004 10 31  0835    53309   30900      0    1.88e+00    0    9.45e-01
2004 10 31  0840    53309   31200      0    1.92e+00    0    9.75e-01
2004 10 31  0845    53309   31500      0    1.92e+00    0    9.81e-01
2004 10 31  0850    53309   31800      0    1.87e+00    0    9.56e-01
2004 10 31  0855    53309   32100      0    1.89e+00    0    9.56e-01
2004 10 31  0900    53309   32400      0    1.92e+00    0    9.76e-01
2004 10 31  0905    53309   32700      0    1.82e+00    0    9.37e-01
2004 10 31  0910    53309   33000      0    1.87e+00    0    9.71e-01
2004 10 31  0915    53309   33300      0    1.87e+00    0    9.79e-01
2004 10 31  0920    53309   33600      0    1.79e+00    0    9.20e-01
2004 10 31  0925    53309   33900      0    1.84e+00    0    9.59e-01
2004 10 31  0930    53309   34200      0    1.84e+00    0    9.56e-01
2004 10 31  0935    53309   34500      0    1.82e+00    0    9.38e-01
2004 10 31  0940    53309   34800      0    1.83e+00    0    9.57e-01
2004 10 31  0945    53309   35100      0    1.82e+00    0    9.43e-01
2004 10 31  0950    53309   35400      0    1.83e+00    0    9.58e-01
2004 10 31  0955    53309   35700      0    1.79e+00    0    9.31e-01
2004 10 31  1000    53309   36000      0    1.83e+00    0    9.70e-01
2004 10 31  1005    53309   36300      0    1.83e+00    0    9.58e-01
2004 10 31  1010    53309   36600      0    1.79e+00    0    9.48e-01
2004 10 31  1015    53309   36900      0    1.78e+00    0    9.51e-01
2004 10 31  1020    53309   37200      0    1.82e+00    0    9.78e-01
2004 10 31  1025    53309   37500      0    1.76e+00    0    9.18e-01
2004 10 31  1030    53309   37800      0    1.83e+00    0    9.81e-01
2004 10 31  1035    53309   38100      0    1.79e+00    0    9.50e-01
2004 10 31  1040    53309   38400      0    1.81e+00    0    9.71e-01
2004 10 31  1045    53309   38700      0    1.81e+00    0    9.68e-01
2004 10 31  1050    53309   39000      0    1.77e+00    0    9.52e-01
2004 10 31  1055    53309   39300      0    1.80e+00    0    9.69e-01
2004 10 31  1100    53309   39600      0    1.78e+00    0    9.48e-01
2004 10 31  1105    53309   39900      0    1.74e+00    0    9.30e-01
2004 10 31  1110    53309   40200      0    1.75e+00    0    9.28e-01
2004 10 31  1115    53309   40500      0    1.77e+00    0    9.59e-01
2004 10 31  1120    53309   40800      0    1.72e+00    0    9.19e-01
2004 10 31  1125    53309   41100      0    1.75e+00    0    9.48e-01
2004 10 31  1130    53309   41400      0    1.74e+00    0    9.53e-01
2004 10 31  1135    53309   41700      0    1.73e+00    0    9.37e-01
2004 10 31  1140    53309   42000      0    1.73e+00    0    9.38e-01
2004 10 31  1145    53309   42300      0    1.77e+00    0    9.56e-01
2004 10 31  1150    53309   42600      0    1.74e+00    0    9.40e-01
2004 10 31  1155    53309   42900      0    1.71e+00    0    9.46e-01
2004 10 31  1200    53309   43200      0    1.73e+00    0    9.53e-01
2004 10 31  1205    53309   43500      0    1.73e+00    0    9.38e-01
2004 10 31  1210    53309   43800      0    1.73e+00    0    9.63e-01
2004 10 31  1215    53309   44100      0    1.73e+00    0    9.38e-01
2004 10 31  1220    53309   44400      0    1.66e+00    0    9.04e-01
2004 10 31  1225    53309   44700      0    1.69e+00    0    9.32e-01
2004 10 31  1230    53309   45000      0    1.69e+00    0    9.33e-01
