:Data_list: 20040605_ace_mag_1m.txt
:Created: 2004 Jun 06 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 06 05  0000   53161       0    0     1.1    -4.4     3.0     5.5    33.5   283.8
2004 06 05  0001   53161      60    0     0.5    -4.7     3.1     5.7    33.0   275.6
2004 06 05  0002   53161     120    0     0.2    -4.0     4.2     5.8    46.7   272.4
2004 06 05  0003   53161     180    0    -0.4    -3.2     4.8     5.8    56.4   262.7
2004 06 05  0004   53161     240    0    -0.3    -3.3     4.8     5.8    55.3   264.6
2004 06 05  0005   53161     300    0     0.3    -3.0     4.8     5.6    57.3   275.0
2004 06 05  0006   53161     360    0     2.4    -3.8     3.2     5.5    35.3   302.4
2004 06 05  0007   53161     420    0     1.0    -2.3     3.9     4.7    57.6   294.9
2004 06 05  0008   53161     480    0     1.2    -2.6     4.7     5.5    58.4   294.8
2004 06 05  0009   53161     540    0     2.3    -2.9     3.8     5.4    45.9   308.2
2004 06 05  0010   53161     600    0     2.2    -3.3     3.4     5.2    40.4   304.0
2004 06 05  0011   53161     660    0     2.1    -2.8     4.1     5.4    49.1   306.5
2004 06 05  0012   53161     720    0     2.7    -3.0     3.6     5.4    41.5   311.8
2004 06 05  0013   53161     780    0     3.5    -2.9     2.2     5.1    26.0   319.6
2004 06 05  0014   53161     840    0     3.4    -3.9     0.8     5.3     8.8   311.1
2004 06 05  0015   53161     900    0     3.0    -3.6     2.9     5.5    31.4   310.4
2004 06 05  0016   53161     960    0     2.7    -2.7     3.7     5.3    43.5   314.7
2004 06 05  0017   53161    1020    0     2.9    -3.6    -0.4     4.6    -5.5   308.8
2004 06 05  0018   53161    1080    0     2.9    -4.0     0.8     5.0     9.6   306.0
2004 06 05  0019   53161    1140    0     3.2    -3.4     2.2     5.2    24.9   313.7
2004 06 05  0020   53161    1200    0     2.8    -2.8     3.7     5.4    43.1   315.1
2004 06 05  0021   53161    1260    0     1.3    -1.2     5.0     5.3    70.5   317.8
2004 06 05  0022   53161    1320    0     1.3    -0.8     5.3     5.6    73.5   328.1
2004 06 05  0023   53161    1380    0     0.7     0.2     5.6     5.6    82.8    16.4
2004 06 05  0024   53161    1440    0     1.2    -0.7     5.3     5.5    74.6   329.1
2004 06 05  0025   53161    1500    0     0.5     0.2     5.4     5.5    83.8    24.0
2004 06 05  0026   53161    1560    0     0.8    -3.4     3.8     5.2    46.9   283.0
2004 06 05  0027   53161    1620    0     0.9    -2.7     4.8     5.5    59.6   288.3
2004 06 05  0028   53161    1680    0     0.8    -2.4     5.0     5.6    63.3   289.5
