:Data_list: 20020212_ace_swepam_1m.txt
:Created: 2002 Feb 13 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 02 12  0000   52317       0    9    -9999.9    -9999.9    -1.00e+05
2002 02 12  0001   52317      60    0        3.9      573.6     1.72e+05
2002 02 12  0002   52317     120    0        4.2      578.5     1.62e+05
2002 02 12  0003   52317     180    0        3.3      590.9     1.54e+05
2002 02 12  0004   52317     240    0        4.0      571.5     1.58e+05
2002 02 12  0005   52317     300    0        4.2      567.2     1.96e+05
2002 02 12  0006   52317     360    0        4.4      566.0     2.45e+05
2002 02 12  0007   52317     420    0        3.2      544.7     2.14e+05
2002 02 12  0008   52317     480    0        2.9      540.2     1.95e+05
2002 02 12  0009   52317     540    1        2.9      527.5     2.11e+05
2002 02 12  0010   52317     600    0        2.5      534.4     2.26e+05
2002 02 12  0011   52317     660    0        2.5      534.4     2.26e+05
2002 02 12  0012   52317     720    0        2.9      533.5     2.23e+05
2002 02 12  0013   52317     780    0        3.4      545.8     2.39e+05
2002 02 12  0014   52317     840    1        2.7      527.6     2.38e+05
2002 02 12  0015   52317     900    1        2.9      531.8     2.38e+05
2002 02 12  0016   52317     960    0        4.3      560.3     2.41e+05
2002 02 12  0017   52317    1020    0        3.9      551.0     1.85e+05
2002 02 12  0018   52317    1080    1        3.7      533.8     1.78e+05
2002 02 12  0019   52317    1140    0        4.0      539.1     1.95e+05
2002 02 12  0020   52317    1200    0        4.4      569.6     2.28e+05
2002 02 12  0021   52317    1260    0        4.0      581.2     1.80e+05
2002 02 12  0022   52317    1320    0        3.9      592.0     1.77e+05
2002 02 12  0023   52317    1380    0        3.9      584.6     1.78e+05
2002 02 12  0024   52317    1440    0        4.2      569.3     1.71e+05
2002 02 12  0025   52317    1500    0        4.3      568.1     1.89e+05
2002 02 12  0026   52317    1560    0        3.8      562.4     1.72e+05
2002 02 12  0027   52317    1620    0        3.8      562.4     1.72e+05
2002 02 12  0028   52317    1680    0        4.1      562.6     1.81e+05
2002 02 12  0029   52317    1740    0        4.0      557.8     1.87e+05
2002 02 12  0030   52317    1800    0        3.4      554.0     1.95e+05
2002 02 12  0031   52317    1860    0        3.0      551.1     2.07e+05
2002 02 12  0032   52317    1920    0        3.0      553.1     2.08e+05
2002 02 12  0033   52317    1980    9    -9999.9    -9999.9    -1.00e+05
2002 02 12  0034   52317    2040    0        3.0      544.6     2.28e+05
2002 02 12  0035   52317    2100    0        2.5      543.2     2.07e+05
2002 02 12  0036   52317    2160    0        3.3      552.5     2.15e+05
2002 02 12  0037   52317    2220    0        2.7      539.3     2.28e+05
2002 02 12  0038   52317    2280    0        3.1      545.9     2.20e+05
2002 02 12  0039   52317    2340    0        2.9      539.9     2.02e+05
2002 02 12  0040   52317    2400    1        2.8      541.2     1.87e+05
2002 02 12  0041   52317    2460    0        3.8      552.0     2.12e+05
2002 02 12  0042   52317    2520    0        3.5      545.2     2.11e+05
2002 02 12  0043   52317    2580    0        3.5      545.2     2.11e+05
2002 02 12  0044   52317    2640    0        3.7      544.7     2.13e+05
2002 02 12  0045   52317    2700    0        4.2      543.7     2.03e+05
2002 02 12  0046   52317    2760    0        5.5      564.5     2.95e+05
2002 02 12  0047   52317    2820    0        5.6      590.9     2.16e+05
2002 02 12  0048   52317    2880    0        4.3      570.0     1.82e+05
2002 02 12  0049   52317    2940    0        4.0      563.0     1.83e+05
2002 02 12  0050   52317    3000    0        4.3      553.9     1.84e+05
2002 02 12  0051   52317    3060    0        4.6      580.7     2.09e+05
2002 02 12  0052   52317    3120    0        4.8      583.9     1.86e+05
2002 02 12  0053   52317    3180    0        3.5      591.3     1.76e+05
2002 02 12  0054   52317    3240    0        3.7      578.2     2.19e+05
2002 02 12  0055   52317    3300    0        4.5      562.7     1.99e+05
2002 02 12  0056   52317    3360    0        4.4      560.4     1.98e+05
2002 02 12  0057   52317    3420    0        5.5      557.2     2.11e+05
2002 02 12  0058   52317    3480    0        4.5      567.2     2.00e+05
2002 02 12  0059   52317    3540    0        4.5      567.2     2.00e+05
2002 02 12  0100   52317    3600    0        4.8      565.0     2.05e+05
2002 02 12  0101   52317    3660    0        4.0      557.9     1.88e+05
2002 02 12  0102   52317    3720    0        4.2      577.9     1.96e+05
2002 02 12  0103   52317    3780    0        3.8      566.1     1.96e+05
2002 02 12  0104   52317    3840    0        3.6      561.1     1.99e+05
2002 02 12  0105   52317    3900    0        4.0      554.8     2.11e+05
2002 02 12  0106   52317    3960    9    -9999.9    -9999.9    -1.00e+05
2002 02 12  0107   52317    4020    0        3.3      546.8     2.08e+05
2002 02 12  0108   52317    4080    0        3.2      568.7     1.94e+05
2002 02 12  0109   52317    4140    0        2.5      560.8     2.01e+05
2002 02 12  0110   52317    4200    0        3.2      558.8     2.04e+05
2002 02 12  0111   52317    4260    0        4.2      553.7     1.98e+05
2002 02 12  0112   52317    4320    0        3.2      563.5     2.29e+05
2002 02 12  0113   52317    4380    0        4.1      562.0     1.99e+05
2002 02 12  0114   52317    4440    0        2.9      540.7     2.10e+05
2002 02 12  0115   52317    4500    0        2.9      540.7     2.10e+05
2002 02 12  0116   52317    4560    0        4.1      558.0     2.37e+05
2002 02 12  0117   52317    4620    0        4.6      564.2     2.02e+05
2002 02 12  0118   52317    4680    0        3.8      591.5     2.24e+05
2002 02 12  0119   52317    4740    0        2.8      560.8     2.26e+05
2002 02 12  0120   52317    4800    0        2.9      536.2     1.95e+05
2002 02 12  0121   52317    4860    0        2.6      533.0     1.86e+05
2002 02 12  0122   52317    4920    0        2.7      529.0     1.70e+05
2002 02 12  0123   52317    4980    0        2.6      537.1     1.90e+05
2002 02 12  0124   52317    5040    0        2.9      535.0     1.78e+05
2002 02 12  0125   52317    5100    0        2.8      530.3     1.66e+05
2002 02 12  0126   52317    5160    0        2.7      539.5     1.82e+05
2002 02 12  0127   52317    5220    0        3.0      539.2     1.89e+05
2002 02 12  0128   52317    5280    0        3.3      552.4     1.89e+05
2002 02 12  0129   52317    5340    0        3.5      550.1     1.97e+05
2002 02 12  0130   52317    5400    0        3.3      543.3     1.87e+05
2002 02 12  0131   52317    5460    0        3.3      543.3     1.87e+05
2002 02 12  0132   52317    5520    0        3.2      535.9     1.98e+05
2002 02 12  0133   52317    5580    0        3.3      533.8     1.91e+05
2002 02 12  0134   52317    5640    0        3.4      531.7     1.81e+05
2002 02 12  0135   52317    5700    0        2.4      527.4     1.73e+05
2002 02 12  0136   52317    5760    0        2.7      531.9     1.93e+05
2002 02 12  0137   52317    5820    0        2.9      520.5     1.93e+05
2002 02 12  0138   52317    5880    0        2.8      520.7     1.73e+05
2002 02 12  0139   52317    5940    9    -9999.9    -9999.9    -1.00e+05
2002 02 12  0140   52317    6000    0        2.3      521.9     1.89e+05
2002 02 12  0141   52317    6060    0        2.8      525.2     1.76e+05
2002 02 12  0142   52317    6120    0        2.5      526.6     1.75e+05
2002 02 12  0143   52317    6180    0        2.7      527.6     1.63e+05
2002 02 12  0144   52317    6240    0        2.8      532.5     1.97e+05
2002 02 12  0145   52317    6300    0        2.9      529.5     1.99e+05
2002 02 12  0146   52317    6360    0        3.2      535.3     2.11e+05
2002 02 12  0147   52317    6420    0        3.2      535.3     2.11e+05
2002 02 12  0148   52317    6480    0        3.6      534.8     2.34e+05
2002 02 12  0149   52317    6540    0        2.4      552.7     2.44e+05
2002 02 12  0150   52317    6600    0        2.9      543.6     2.77e+05
2002 02 12  0151   52317    6660    0        2.4      549.8     4.12e+05
2002 02 12  0152   52317    6720    6    -9999.9    -9999.9    -1.00e+05
2002 02 12  0153   52317    6780    0        4.6      581.1     2.11e+05
2002 02 12  0154   52317    6840    0        4.0      605.6     1.76e+05
2002 02 12  0155   52317    6900    0        4.1      600.0     1.80e+05
2002 02 12  0156   52317    6960    0        4.0      596.7     1.82e+05
2002 02 12  0157   52317    7020    0        4.2      583.1     2.05e+05
2002 02 12  0158   52317    7080    0        4.2      580.8     1.96e+05
2002 02 12  0159   52317    7140    0        4.0      607.8     2.00e+05
2002 02 12  0200   52317    7200    0        2.9      616.7     2.65e+05
2002 02 12  0201   52317    7260    0        2.5      588.8     2.17e+05
2002 02 12  0202   52317    7320    0        2.2      562.0     2.36e+05
2002 02 12  0203   52317    7380    0        2.2      562.0     2.36e+05
2002 02 12  0204   52317    7440    0        2.4      561.5     2.35e+05
2002 02 12  0205   52317    7500    0        2.6      576.3     2.53e+05
2002 02 12  0206   52317    7560    0        1.7      565.4     2.30e+05
2002 02 12  0207   52317    7620    0        2.9      551.1     2.33e+05
2002 02 12  0208   52317    7680    0        2.6      562.0     2.02e+05
2002 02 12  0209   52317    7740    0        2.0      558.0     1.99e+05
2002 02 12  0210   52317    7800    0        2.4      563.3     1.66e+05
2002 02 12  0211   52317    7860    0        2.5      561.6     1.75e+05
2002 02 12  0212   52317    7920    9    -9999.9    -9999.9    -1.00e+05
2002 02 12  0213   52317    7980    0        2.6      553.2     1.79e+05
2002 02 12  0214   52317    8040    0        1.9      546.6     1.95e+05
2002 02 12  0215   52317    8100    0        2.5      542.8     2.14e+05
2002 02 12  0216   52317    8160    0        2.2      533.3     2.04e+05
2002 02 12  0217   52317    8220    0        2.9      543.2     2.13e+05
2002 02 12  0218   52317    8280    0        3.0      563.1     2.17e+05
2002 02 12  0219   52317    8340    0        3.0      563.1     2.17e+05
2002 02 12  0220   52317    8400    0        3.0      557.5     2.02e+05
2002 02 12  0221   52317    8460    0        4.0      535.2     1.59e+05
2002 02 12  0222   52317    8520    1        0.3      469.7     2.55e+04
2002 02 12  0223   52317    8580    0        3.0      528.7     2.31e+05
2002 02 12  0224   52317    8640    0        3.2      561.1     2.43e+05
2002 02 12  0225   52317    8700    0        3.1      556.0     2.06e+05
2002 02 12  0226   52317    8760    0        3.9      561.1     2.06e+05
2002 02 12  0227   52317    8820    0        4.3      556.8     1.81e+05
2002 02 12  0228   52317    8880    0        4.6      554.6     1.77e+05
2002 02 12  0229   52317    8940    0        3.9      569.4     2.24e+05
2002 02 12  0230   52317    9000    0        4.0      560.7     2.43e+05
2002 02 12  0231   52317    9060    0        4.1      575.1     2.28e+05
2002 02 12  0232   52317    9120    0        4.9      578.6     1.85e+05
2002 02 12  0233   52317    9180    0        3.4      535.5     2.23e+05
2002 02 12  0234   52317    9240    0        2.5      521.5     2.52e+05
2002 02 12  0235   52317    9300    0        2.5      521.5     2.52e+05
2002 02 12  0236   52317    9360    0        2.8      523.5     2.09e+05
2002 02 12  0237   52317    9420    1        2.9      522.8     2.38e+05
2002 02 12  0238   52317    9480    0        3.1      526.3     2.09e+05
2002 02 12  0239   52317    9540    1        3.1      521.9     2.29e+05
2002 02 12  0240   52317    9600    0        3.4      528.4     2.11e+05
2002 02 12  0241   52317    9660    0        3.6      526.5     1.98e+05
2002 02 12  0242   52317    9720    0        3.9      530.9     2.12e+05
2002 02 12  0243   52317    9780    0        3.6      532.5     1.93e+05
2002 02 12  0244   52317    9840    0        3.9      546.9     1.88e+05
2002 02 12  0245   52317    9900    9    -9999.9    -9999.9    -1.00e+05
2002 02 12  0246   52317    9960    0        3.8      541.0     2.68e+05
2002 02 12  0247   52317   10020    0        2.9      528.0     2.08e+05
2002 02 12  0248   52317   10080    0        3.2      526.2     2.25e+05
2002 02 12  0249   52317   10140    0        3.0      522.6     1.80e+05
2002 02 12  0250   52317   10200    0        2.8      522.4     2.43e+05
2002 02 12  0251   52317   10260    0        2.8      522.4     2.43e+05
2002 02 12  0252   52317   10320    0        2.8      527.2     2.71e+05
2002 02 12  0253   52317   10380    0        2.7      527.9     2.48e+05
2002 02 12  0254   52317   10440    1        2.9      528.7     2.47e+05
2002 02 12  0255   52317   10500    0        2.5      530.4     2.72e+05
2002 02 12  0256   52317   10560    0        3.0      541.1     2.48e+05
2002 02 12  0257   52317   10620    0        2.6      539.7     2.17e+05
2002 02 12  0258   52317   10680    0        3.1      538.0     2.21e+05
2002 02 12  0259   52317   10740    0        3.2      546.2     2.22e+05
2002 02 12  0300   52317   10800    0        3.2      544.3     2.25e+05
2002 02 12  0301   52317   10860    1        3.0      533.6     2.37e+05
2002 02 12  0302   52317   10920    0        3.2      536.9     2.30e+05
2002 02 12  0303   52317   10980    0        3.0      536.9     2.32e+05
2002 02 12  0304   52317   11040    0        3.0      532.9     2.43e+05
2002 02 12  0305   52317   11100    1        2.8      533.3     2.86e+05
2002 02 12  0306   52317   11160    0        3.0      535.8     2.65e+05
2002 02 12  0307   52317   11220    0        3.0      535.8     2.65e+05
2002 02 12  0308   52317   11280    0        3.5      542.9     2.61e+05
2002 02 12  0309   52317   11340    0        3.8      546.3     2.66e+05
2002 02 12  0310   52317   11400    0        2.6      565.9     2.19e+05
2002 02 12  0311   52317   11460    0        3.0      563.2     1.68e+05
2002 02 12  0312   52317   11520    0        2.8      556.4     2.37e+05
2002 02 12  0313   52317   11580    0        2.7      529.5     2.07e+05
2002 02 12  0314   52317   11640    0        3.1      526.4     1.97e+05
2002 02 12  0315   52317   11700    0        3.0      535.2     2.07e+05
2002 02 12  0316   52317   11760    0        3.0      532.5     2.10e+05
2002 02 12  0317   52317   11820    0        3.2      533.5     2.24e+05
2002 02 12  0318   52317   11880    9    -9999.9    -9999.9    -1.00e+05
2002 02 12  0319   52317   11940    0        3.8      528.8     1.85e+05
2002 02 12  0320   52317   12000    0        3.9      537.9     2.08e+05
2002 02 12  0321   52317   12060    0        3.1      533.5     2.26e+05
2002 02 12  0322   52317   12120    0        3.6      543.8     2.08e+05
2002 02 12  0323   52317   12180    0        3.6      543.8     2.08e+05
2002 02 12  0324   52317   12240    0        3.8      544.3     2.01e+05
2002 02 12  0325   52317   12300    0        3.0      534.4     2.04e+05
2002 02 12  0326   52317   12360    0        4.5      549.6     2.05e+05
2002 02 12  0327   52317   12420    0        3.8      538.5     1.86e+05
