:Data_list: 20060411_ace_swepam_1m.txt
:Created: 2006 Apr 12 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 04 11  0000   53836       0    1        2.0      583.4     1.18e+05
2006 04 11  0001   53836      60    1        2.1      583.0     1.22e+05
2006 04 11  0002   53836     120    1        2.0      583.0     1.23e+05
2006 04 11  0003   53836     180    1        2.1      582.4     1.22e+05
2006 04 11  0004   53836     240    1        2.2      583.5     1.12e+05
2006 04 11  0005   53836     300    1        2.1      583.6     1.26e+05
2006 04 11  0006   53836     360    1        2.1      583.4     1.29e+05
2006 04 11  0007   53836     420    1        2.1      581.1     1.22e+05
2006 04 11  0008   53836     480    1        1.9      582.7     1.17e+05
2006 04 11  0009   53836     540    1        2.2      580.5     1.10e+05
2006 04 11  0010   53836     600    1    -9999.9    -9999.9    -1.00e+05
2006 04 11  0011   53836     660    1        2.0      583.2     1.17e+05
2006 04 11  0012   53836     720    1        2.3      579.9     1.29e+05
2006 04 11  0013   53836     780    1        2.0      584.1     1.18e+05
2006 04 11  0014   53836     840    1        2.2      582.0     1.22e+05
2006 04 11  0015   53836     900    1        2.1      582.7     1.23e+05
2006 04 11  0016   53836     960    1        2.1      582.7     1.23e+05
2006 04 11  0017   53836    1020    1        2.5      580.3     1.17e+05
2006 04 11  0018   53836    1080    1        2.1      582.2     1.24e+05
2006 04 11  0019   53836    1140    1        2.2      580.5     1.22e+05
2006 04 11  0020   53836    1200    1        2.1      582.9     1.25e+05
2006 04 11  0021   53836    1260    1        2.2      580.8     1.26e+05
2006 04 11  0022   53836    1320    1        2.0      581.8     1.27e+05
2006 04 11  0023   53836    1380    1        2.2      579.8     1.22e+05
2006 04 11  0024   53836    1440    1        2.1      582.7     1.27e+05
2006 04 11  0025   53836    1500    1        2.1      580.4     1.22e+05
2006 04 11  0026   53836    1560    1        2.0      584.1     1.32e+05
2006 04 11  0027   53836    1620    0        2.1      579.8     1.27e+05
2006 04 11  0028   53836    1680    1        2.0      582.9     1.33e+05
2006 04 11  0029   53836    1740    1        2.3      579.9     1.17e+05
2006 04 11  0030   53836    1800    1        2.0      580.4     1.16e+05
2006 04 11  0031   53836    1860    1        2.2      579.8     1.18e+05
