:Data_list: 20080222_ace_mag_1m.txt
:Created: 2008 Feb 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 02 22  0000   54518       0    0    -2.8     2.8     0.8     4.0    10.8   134.4
2008 02 22  0001   54518      60    0    -2.9     2.3     0.2     3.7     3.5   141.9
2008 02 22  0002   54518     120    0    -3.1     2.0    -0.1     3.7    -1.0   147.0
2008 02 22  0003   54518     180    0    -1.4     2.1     1.1     2.7    23.9   123.4
2008 02 22  0004   54518     240    0    -0.6     2.1     1.6     2.7    36.4   105.7
2008 02 22  0005   54518     300    0    -0.6     2.4     1.5     2.9    32.1   105.1
2008 02 22  0006   54518     360    0    -0.3     2.4     1.2     2.7    25.6    96.7
2008 02 22  0007   54518     420    0    -0.8     2.6     0.4     2.8     7.7   106.4
2008 02 22  0008   54518     480    0    -1.3     2.5     0.3     2.8     6.1   116.8
2008 02 22  0009   54518     540    0    -2.2     2.1     0.3     3.0     5.3   136.6
2008 02 22  0010   54518     600    0    -1.8     2.3     0.3     2.9     5.7   128.3
2008 02 22  0011   54518     660    0    -1.7     2.3     0.2     2.9     4.2   126.2
2008 02 22  0012   54518     720    0    -1.1     1.2     0.0     1.7     1.2   132.8
2008 02 22  0013   54518     780    0    -1.2     1.7     0.4     2.1    10.0   126.3
2008 02 22  0014   54518     840    0    -1.3     2.1     0.4     2.5    10.4   122.2
2008 02 22  0015   54518     900    0    -2.0     1.6    -0.4     2.6    -9.3   141.2
2008 02 22  0016   54518     960    0     0.1    -1.2    -0.9     1.5   -38.9   273.6
2008 02 22  0017   54518    1020    0     0.1    -0.9    -1.3     1.6   -54.9   275.6
2008 02 22  0018   54518    1080    0    -0.1    -0.5    -1.0     1.1   -64.4   252.9
2008 02 22  0019   54518    1140    0    -1.4     0.5    -1.6     2.2   -47.9   158.8
2008 02 22  0020   54518    1200    0    -1.5     0.7    -1.3     2.1   -37.2   156.8
2008 02 22  0021   54518    1260    0    -0.2     0.7     0.9     1.2    51.4   104.4
2008 02 22  0022   54518    1320    0    -1.9     1.5    -1.3     2.8   -28.6   142.6
2008 02 22  0023   54518    1380    0    -2.1     1.6    -1.6     3.0   -31.1   142.5
2008 02 22  0024   54518    1440    0    -2.1     1.3    -1.3     2.8   -28.7   148.0
2008 02 22  0025   54518    1500    0    -2.0     0.6    -1.1     2.4   -28.0   164.9
2008 02 22  0026   54518    1560    0    -1.8     1.2    -0.8     2.4   -20.9   146.3
2008 02 22  0027   54518    1620    0    -1.8     1.6    -1.0     2.6   -21.5   139.2
2008 02 22  0028   54518    1680    0    -2.0     1.7    -0.9     2.8   -18.0   140.1
2008 02 22  0029   54518    1740    0    -2.1     1.9    -0.7     2.9   -14.7   137.9
2008 02 22  0030   54518    1800    0    -1.9     1.9    -0.7     2.8   -13.7   133.9
2008 02 22  0031   54518    1860    0    -1.9     2.0    -0.4     2.8    -9.3   133.7
2008 02 22  0032   54518    1920    0    -2.0     1.8    -0.2     2.7    -4.9   137.3
2008 02 22  0033   54518    1980    0    -1.9     1.8    -0.1     2.7    -1.3   136.8
2008 02 22  0034   54518    2040    0    -1.8     1.9    -0.1     2.6    -1.2   133.3
2008 02 22  0035   54518    2100    0    -2.5     1.2     0.4     2.8     7.9   154.9
2008 02 22  0036   54518    2160    0    -2.5     1.2     0.4     2.7     7.5   154.2
2008 02 22  0037   54518    2220    0    -2.5     1.4     0.3     2.9     6.4   150.8
2008 02 22  0038   54518    2280    0    -2.6     1.5     0.3     3.0     6.2   150.1
2008 02 22  0039   54518    2340    0    -2.6     1.4     0.4     3.0     7.7   151.4
2008 02 22  0040   54518    2400    0    -2.6     1.5     0.5     3.1     9.8   150.7
2008 02 22  0041   54518    2460    0    -2.6     1.6     0.5     3.0     9.2   148.3
2008 02 22  0042   54518    2520    0    -2.4     1.7     0.6     3.0    10.9   145.3
2008 02 22  0043   54518    2580    0    -2.2     1.7     0.6     2.8    13.2   142.1
2008 02 22  0044   54518    2640    0    -2.0     1.8     0.8     2.8    15.8   138.6
2008 02 22  0045   54518    2700    0    -2.0     1.9     0.9     2.9    18.0   136.5
2008 02 22  0046   54518    2760    0    -2.0     1.9     0.9     2.9    17.9   136.3
2008 02 22  0047   54518    2820    0    -1.9     1.9     0.9     2.8    19.4   134.9
2008 02 22  0048   54518    2880    0    -1.8     1.8     0.9     2.7    19.6   134.3
2008 02 22  0049   54518    2940    0    -1.7     2.0     1.1     2.9    21.9   130.4
2008 02 22  0050   54518    3000    0    -1.7     2.2     1.4     3.1    25.9   128.3
2008 02 22  0051   54518    3060    0    -1.7     2.1     1.4     3.0    26.6   128.0
2008 02 22  0052   54518    3120    0    -1.5     2.1     1.4     2.9    28.5   126.3
2008 02 22  0053   54518    3180    0    -1.2     2.0     1.2     2.6    27.3   119.8
2008 02 22  0054   54518    3240    0    -1.1     2.0     1.1     2.5    26.3   120.0
2008 02 22  0055   54518    3300    0    -0.7     1.8     1.3     2.4    33.7   110.2
2008 02 22  0056   54518    3360    0    -0.5     1.7     1.5     2.3    39.8   108.0
2008 02 22  0057   54518    3420    0    -0.6     1.7     1.1     2.1    32.3   110.0
2008 02 22  0058   54518    3480    0     0.3     1.7     1.9     2.6    47.5    81.5
2008 02 22  0059   54518    3540    0     0.6     1.7     2.2     2.8    50.3    69.4
2008 02 22  0100   54518    3600    0     0.6     1.6     2.1     2.8    50.6    69.5
2008 02 22  0101   54518    3660    0     0.7     1.5     2.2     2.7    52.3    66.8
2008 02 22  0102   54518    3720    0     0.5     1.5     1.9     2.4    50.5    70.9
2008 02 22  0103   54518    3780    0     0.5     1.4     1.7     2.3    49.0    68.9
2008 02 22  0104   54518    3840    0     0.8     1.7     1.7     2.5    41.5    66.5
2008 02 22  0105   54518    3900    0     0.7     1.4     1.4     2.1    40.8    63.4
2008 02 22  0106   54518    3960    0     1.0     1.0     1.5     2.1    47.9    44.8
2008 02 22  0107   54518    4020    0     0.5     0.5     1.5     1.6    65.0    45.3
2008 02 22  0108   54518    4080    0     0.7     0.5     2.0     2.2    66.9    38.5
2008 02 22  0109   54518    4140    0     0.7     0.5     2.1     2.2    68.5    34.7
2008 02 22  0110   54518    4200    0     0.4     0.7     1.7     1.9    64.7    60.4
2008 02 22  0111   54518    4260    0     0.0     1.4     1.5     2.1    46.2    88.5
2008 02 22  0112   54518    4320    0    -0.1     1.3     1.8     2.2    53.3    96.4
2008 02 22  0113   54518    4380    0    -0.2     1.7     2.3     2.8    53.0    97.6
2008 02 22  0114   54518    4440    0    -1.2     2.8     0.0     3.0     0.3   113.0
2008 02 22  0115   54518    4500    0    -1.2     2.6    -0.3     2.9    -5.7   115.9
2008 02 22  0116   54518    4560    0    -1.1     2.4    -0.3     2.7    -7.0   114.4
2008 02 22  0117   54518    4620    0    -1.8     1.7    -1.0     2.6   -21.7   137.3
2008 02 22  0118   54518    4680    0    -1.2     1.4    -0.4     1.9   -11.1   131.1
2008 02 22  0119   54518    4740    0     0.8     1.7     1.2     2.2    33.6    66.1
2008 02 22  0120   54518    4800    0     1.6     0.4     1.7     2.4    46.6    14.1
2008 02 22  0121   54518    4860    0     1.7     0.3     1.9     2.6    48.4     9.6
2008 02 22  0122   54518    4920    0     1.6     0.5     2.0     2.6    49.2    16.3
2008 02 22  0123   54518    4980    0     1.6     0.3     2.0     2.6    50.1    12.1
2008 02 22  0124   54518    5040    0     1.6     0.4     2.0     2.6    49.6    12.5
2008 02 22  0125   54518    5100    0     1.6     0.3     2.0     2.6    50.5     9.4
2008 02 22  0126   54518    5160    0     1.6     0.4     2.1     2.7    53.2    13.7
2008 02 22  0127   54518    5220    0     1.7     0.6     2.3     3.0    51.8    17.6
2008 02 22  0128   54518    5280    0     1.7     0.6     2.4     3.0    53.6    20.5
2008 02 22  0129   54518    5340    0     1.8     0.4     2.5     3.1    53.6    13.2
2008 02 22  0130   54518    5400    0     1.9     0.3     2.3     3.0    49.6     9.4
2008 02 22  0131   54518    5460    0     1.8     0.1     2.5     3.1    54.8     4.1
2008 02 22  0132   54518    5520    0     1.8     0.2     2.6     3.2    54.4     5.5
2008 02 22  0133   54518    5580    0     1.9     0.0     2.7     3.3    53.7     1.4
2008 02 22  0134   54518    5640    0     1.7    -0.1     2.8     3.3    58.3   358.0
2008 02 22  0135   54518    5700    0     1.9    -0.1     2.5     3.1    53.5   356.9
2008 02 22  0136   54518    5760    0     1.6    -0.3     2.7     3.2    58.0   349.5
2008 02 22  0137   54518    5820    0     1.7    -0.4     2.6     3.2    56.3   347.7
2008 02 22  0138   54518    5880    0     1.8    -0.5     2.6     3.2    54.5   344.5
2008 02 22  0139   54518    5940    0     2.4     0.3     2.2     3.3    41.9     5.9
2008 02 22  0140   54518    6000    0     2.3     0.2     2.2     3.2    43.7     4.9
2008 02 22  0141   54518    6060    0     2.3     0.0     2.2     3.2    43.5     0.4
2008 02 22  0142   54518    6120    0     2.4    -0.1     2.2     3.2    42.4   358.4
2008 02 22  0143   54518    6180    0     2.4    -0.1     2.4     3.4    45.7   356.7
2008 02 22  0144   54518    6240    0     2.3     0.0     2.6     3.5    47.6     0.6
2008 02 22  0145   54518    6300    0     2.4     0.2     2.6     3.6    47.7     5.2
2008 02 22  0146   54518    6360    0     2.5     0.2     2.6     3.6    45.8     5.6
2008 02 22  0147   54518    6420    0     2.2     0.3     2.8     3.6    51.8     6.5
2008 02 22  0148   54518    6480    0     1.9     0.4     3.0     3.5    57.7    11.1
2008 02 22  0149   54518    6540    0     1.9     0.2     2.9     3.5    56.6     5.2
2008 02 22  0150   54518    6600    0     1.9     0.3     2.9     3.5    57.1    10.6
2008 02 22  0151   54518    6660    0     2.0     0.4     3.0     3.7    56.0    11.5
2008 02 22  0152   54518    6720    0     1.9     0.6     3.0     3.6    56.5    18.3
2008 02 22  0153   54518    6780    0     1.8     1.1     2.7     3.4    52.0    32.1
2008 02 22  0154   54518    6840    0     2.0     0.9     2.6     3.4    49.4    24.3
2008 02 22  0155   54518    6900    0     2.0     0.7     2.6     3.3    50.5    19.4
2008 02 22  0156   54518    6960    0     1.7     0.6     2.7     3.2    55.5    18.2
2008 02 22  0157   54518    7020    0     1.7     0.3     2.8     3.3    58.4     8.4
2008 02 22  0158   54518    7080    0     1.3     0.8     2.7     3.2    60.6    32.3
2008 02 22  0159   54518    7140    0    -0.1     2.3     2.3     3.3    44.3    91.9
2008 02 22  0200   54518    7200    0     0.3     2.0     2.5     3.2    51.2    82.1
2008 02 22  0201   54518    7260    0     0.7     1.9     2.4     3.2    50.3    69.0
2008 02 22  0202   54518    7320    0     0.2     2.1     2.6     3.4    51.3    85.5
2008 02 22  0203   54518    7380    0    -0.3     2.4     2.6     3.5    46.9    97.0
2008 02 22  0204   54518    7440    0    -0.3     2.5     2.4     3.5    44.2    96.5
2008 02 22  0205   54518    7500    0    -0.3     2.5     2.4     3.4    43.2    96.3
2008 02 22  0206   54518    7560    0    -0.8     2.9     2.0     3.6    33.1   106.1
2008 02 22  0207   54518    7620    0    -0.9     3.0     1.8     3.6    30.3   105.9
2008 02 22  0208   54518    7680    0    -0.8     3.0     1.8     3.6    30.3   104.5
2008 02 22  0209   54518    7740    0    -0.6     3.1     1.6     3.5    27.7   101.9
2008 02 22  0210   54518    7800    0    -1.0     3.0     1.5     3.5    25.1   108.3
2008 02 22  0211   54518    7860    0    -0.9     3.0     1.6     3.5    27.3   106.0
2008 02 22  0212   54518    7920    0    -0.1     2.4     2.2     3.2    41.7    93.1
2008 02 22  0213   54518    7980    0    -1.2     3.0     1.1     3.4    19.6   111.6
2008 02 22  0214   54518    8040    0    -0.8     2.6     2.3     3.6    39.4   106.3
2008 02 22  0215   54518    8100    0    -1.2     3.1     1.5     3.6    23.8   111.6
2008 02 22  0216   54518    8160    0    -1.4     3.3     0.9     3.7    13.6   113.4
2008 02 22  0217   54518    8220    0    -1.4     3.0     1.6     3.7    26.7   114.5
2008 02 22  0218   54518    8280    0    -1.5     3.2     1.1     3.7    17.9   114.9
2008 02 22  0219   54518    8340    0    -1.5     2.7     1.7     3.5    29.5   119.4
2008 02 22  0220   54518    8400    0    -1.3     2.4     2.1     3.5    37.0   119.1
2008 02 22  0221   54518    8460    0    -0.9     2.7     1.7     3.3    30.6   108.5
2008 02 22  0222   54518    8520    0    -1.1     2.9     1.5     3.4    25.7   110.3
2008 02 22  0223   54518    8580    0    -1.5     2.8     1.6     3.5    26.8   118.5
2008 02 22  0224   54518    8640    0    -1.5     2.8     1.5     3.5    25.5   118.5
2008 02 22  0225   54518    8700    0    -1.3     3.0     1.4     3.5    23.0   113.8
2008 02 22  0226   54518    8760    0    -1.5     3.1     1.3     3.7    20.7   115.7
2008 02 22  0227   54518    8820    0    -1.5     3.2     1.5     3.8    23.0   114.6
2008 02 22  0228   54518    8880    0    -1.6     3.3     1.3     3.9    20.0   116.6
2008 02 22  0229   54518    8940    0    -1.7     3.3     1.4     3.9    21.5   116.8
2008 02 22  0230   54518    9000    0    -1.7     3.4     1.2     3.9    17.5   116.7
2008 02 22  0231   54518    9060    0    -1.8     3.3     1.3     4.0    18.6   118.0
2008 02 22  0232   54518    9120    0    -1.7     3.4     1.0     3.9    14.4   116.3
2008 02 22  0233   54518    9180    0    -1.6     3.4     1.0     3.9    14.4   115.7
2008 02 22  0234   54518    9240    0    -1.7     3.4     1.2     4.0    18.2   116.1
2008 02 22  0235   54518    9300    0    -1.5     3.4     1.2     3.9    18.4   113.1
2008 02 22  0236   54518    9360    0    -1.2     3.5     1.1     3.9    17.1   109.1
2008 02 22  0237   54518    9420    0    -1.6     3.4     1.0     3.9    15.1   115.5
2008 02 22  0238   54518    9480    0    -1.8     3.4     1.0     4.0    15.0   118.0
2008 02 22  0239   54518    9540    0    -1.8     3.3     1.0     3.9    14.5   118.9
2008 02 22  0240   54518    9600    0    -1.7     3.4     0.6     3.8     9.0   117.0
2008 02 22  0241   54518    9660    0    -1.7     3.4     0.9     3.9    13.3   116.5
2008 02 22  0242   54518    9720    0    -2.3     3.3     0.6     4.1     7.8   125.3
2008 02 22  0243   54518    9780    0    -2.5     3.3     0.1     4.2     2.0   127.0
2008 02 22  0244   54518    9840    0    -2.4     3.4     0.4     4.2     5.7   125.3
2008 02 22  0245   54518    9900    0    -2.5     3.4     0.0     4.2     0.3   126.1
2008 02 22  0246   54518    9960    0    -2.4     3.5    -0.1     4.2    -0.8   124.6
2008 02 22  0247   54518   10020    0    -2.5     3.4    -0.8     4.3   -11.1   126.1
2008 02 22  0248   54518   10080    0    -3.0     3.0    -1.2     4.4   -16.4   134.9
2008 02 22  0249   54518   10140    0    -2.1     3.4     1.3     4.2    18.5   122.4
2008 02 22  0250   54518   10200    0    -2.1     3.3     1.4     4.2    19.7   122.4
2008 02 22  0251   54518   10260    0    -2.1     3.4     1.1     4.2    15.9   122.3
2008 02 22  0252   54518   10320    0    -1.8     3.5     1.4     4.2    18.8   117.7
2008 02 22  0253   54518   10380    0    -2.2     3.5     1.0     4.2    14.3   122.3
2008 02 22  0254   54518   10440    0    -1.2     3.1     2.1     4.0    32.3   110.2
2008 02 22  0255   54518   10500    0    -1.4     3.3     1.7     4.0    25.7   113.3
2008 02 22  0256   54518   10560    0    -1.6     3.3     1.7     4.1    24.4   115.0
2008 02 22  0257   54518   10620    0    -1.1     3.1     2.1     3.9    32.1   108.9
2008 02 22  0258   54518   10680    0    -2.7     3.3     0.5     4.3     7.3   128.8
2008 02 22  0259   54518   10740    0    -2.9     3.4     0.0     4.5     0.5   130.9
2008 02 22  0300   54518   10800    0    -2.2     3.6     0.8     4.3    10.4   121.1
2008 02 22  0301   54518   10860    0    -1.7     3.6     1.3     4.2    17.7   114.8
2008 02 22  0302   54518   10920    0    -1.8     3.7     1.0     4.2    13.0   115.2
2008 02 22  0303   54518   10980    0    -1.7     3.7     0.9     4.2    12.5   114.7
2008 02 22  0304   54518   11040    0    -2.1     3.7     0.7     4.3     9.5   119.7
2008 02 22  0305   54518   11100    0    -2.1     3.7     0.7     4.3     9.1   120.0
2008 02 22  0306   54518   11160    0    -2.3     3.6     0.7     4.3     9.6   122.2
2008 02 22  0307   54518   11220    0    -2.2     3.6     0.8     4.3    10.3   120.8
2008 02 22  0308   54518   11280    0    -2.1     3.7     0.8     4.3    10.5   119.0
2008 02 22  0309   54518   11340    0    -2.0     3.7     0.8     4.3    11.3   118.7
2008 02 22  0310   54518   11400    0    -1.7     3.8     0.7     4.2     9.1   113.9
2008 02 22  0311   54518   11460    0    -2.8     3.4     0.7     4.5     8.7   129.2
2008 02 22  0312   54518   11520    0    -3.0     3.3     0.8     4.6     9.5   132.2
2008 02 22  0313   54518   11580    0    -3.1     3.3     0.9     4.6    11.0   133.7
2008 02 22  0314   54518   11640    0    -3.0     3.3     0.7     4.5     9.3   132.1
2008 02 22  0315   54518   11700    0    -3.1     2.7     1.5     4.3    19.7   139.3
2008 02 22  0316   54518   11760    0    -3.3     2.7     1.0     4.4    13.8   140.7
2008 02 22  0317   54518   11820    0    -3.3     2.9     0.8     4.4    10.0   138.1
2008 02 22  0318   54518   11880    0    -3.2     3.1     0.2     4.5     3.0   135.8
2008 02 22  0319   54518   11940    0    -3.2     3.1    -0.1     4.5    -0.9   135.8
2008 02 22  0320   54518   12000    0    -3.1     3.2    -0.1     4.5    -1.0   134.6
2008 02 22  0321   54518   12060    0    -3.0     3.3     0.1     4.4     1.0   132.8
2008 02 22  0322   54518   12120    0    -3.1     3.1    -0.4     4.4    -5.5   134.7
2008 02 22  0323   54518   12180    0    -2.9     3.2    -0.6     4.4    -7.2   132.2
2008 02 22  0324   54518   12240    0    -2.6     3.3    -1.0     4.3   -12.9   128.4
2008 02 22  0325   54518   12300    0    -2.2     3.3    -1.5     4.2   -20.2   124.0
2008 02 22  0326   54518   12360    0    -2.9     2.9    -1.4     4.3   -19.4   134.2
2008 02 22  0327   54518   12420    0    -2.6     2.9    -1.5     4.2   -21.2   131.4
2008 02 22  0328   54518   12480    0    -3.5     2.3    -1.7     4.5   -22.0   146.0
2008 02 22  0329   54518   12540    0    -3.3     2.2    -1.8     4.4   -24.4   146.1
2008 02 22  0330   54518   12600    0    -2.7     2.3    -2.0     4.1   -29.7   140.0
2008 02 22  0331   54518   12660    0    -2.7     2.7    -1.3     4.1   -19.4   134.5
2008 02 22  0332   54518   12720    0    -2.8     2.7    -1.7     4.3   -23.6   135.9
2008 02 22  0333   54518   12780    0    -2.7     3.0    -1.6     4.3   -21.2   132.3
2008 02 22  0334   54518   12840    0    -2.8     3.0    -1.3     4.3   -17.7   132.5
2008 02 22  0335   54518   12900    0    -2.8     3.0    -1.4     4.3   -18.8   133.2
2008 02 22  0336   54518   12960    0    -2.7     2.9    -1.4     4.3   -19.6   132.9
2008 02 22  0337   54518   13020    0    -2.8     2.8    -1.6     4.2   -22.6   135.1
2008 02 22  0338   54518   13080    0    -2.7     2.8    -1.6     4.2   -22.0   134.1
2008 02 22  0339   54518   13140    0    -2.3     3.0    -1.6     4.1   -22.4   127.6
2008 02 22  0340   54518   13200    0    -2.0     3.3    -1.2     4.1   -17.4   121.0
2008 02 22  0341   54518   13260    0    -2.2     3.3    -0.8     4.1   -11.6   123.1
2008 02 22  0342   54518   13320    0    -2.4     3.3    -0.8     4.1   -11.2   126.0
2008 02 22  0343   54518   13380    0    -2.2     3.3    -0.5     4.0    -6.8   123.8
2008 02 22  0344   54518   13440    0    -2.2     3.4    -0.1     4.0    -1.2   123.0
2008 02 22  0345   54518   13500    0    -2.3     3.2    -0.8     4.0   -11.9   125.5
2008 02 22  0346   54518   13560    0    -2.5     3.1    -0.4     4.0    -5.8   129.0
2008 02 22  0347   54518   13620    0    -3.0     2.7     0.7     4.1    10.4   138.1
2008 02 22  0348   54518   13680    0    -2.9     2.8     0.3     4.1     5.0   135.8
2008 02 22  0349   54518   13740    0    -2.5     3.1    -0.3     4.0    -4.0   128.6
2008 02 22  0350   54518   13800    0    -2.7     3.0     0.0     4.0     0.3   132.5
2008 02 22  0351   54518   13860    0    -2.9     2.8     0.2     4.0     2.5   135.9
2008 02 22  0352   54518   13920    0    -2.5     3.1    -0.2     4.0    -3.3   129.1
2008 02 22  0353   54518   13980    0    -2.6     3.1    -0.1     4.0    -1.3   129.8
2008 02 22  0354   54518   14040    0    -2.6     3.0    -0.2     4.0    -3.3   131.1
2008 02 22  0355   54518   14100    0    -2.4     3.2    -0.3     4.0    -4.1   127.2
2008 02 22  0356   54518   14160    0    -2.6     3.0    -0.4     4.0    -5.2   131.3
2008 02 22  0357   54518   14220    0    -3.0     2.6    -0.7     4.0    -9.5   138.4
2008 02 22  0358   54518   14280    0    -3.2     2.4    -0.7     4.1    -9.8   142.7
2008 02 22  0359   54518   14340    0    -3.3     2.3    -1.1     4.1   -16.0   145.0
2008 02 22  0400   54518   14400    0    -3.3     1.5    -2.0     4.1   -28.1   155.6
2008 02 22  0401   54518   14460    0    -3.3     2.2    -1.4     4.2   -19.4   146.3
2008 02 22  0402   54518   14520    0    -3.2     2.5    -0.8     4.1   -11.8   142.2
2008 02 22  0403   54518   14580    0    -3.2     2.3    -1.1     4.0   -16.0   144.5
2008 02 22  0404   54518   14640    0    -3.4     2.2    -0.7     4.1    -9.8   147.1
2008 02 22  0405   54518   14700    0    -3.7     2.0    -0.5     4.3    -6.2   152.1
2008 02 22  0406   54518   14760    0    -3.5     2.3    -0.3     4.2    -4.0   146.1
2008 02 22  0407   54518   14820    0    -3.5     2.4    -0.2     4.2    -2.1   145.4
2008 02 22  0408   54518   14880    0    -3.4     2.4     0.0     4.2     0.3   144.1
2008 02 22  0409   54518   14940    0    -3.2     2.5     0.0     4.1     0.4   142.0
2008 02 22  0410   54518   15000    0    -3.0     2.6     0.1     4.0     1.2   138.8
2008 02 22  0411   54518   15060    0    -3.2     2.5     0.0     4.1     0.7   141.6
2008 02 22  0412   54518   15120    0    -3.2     2.5     0.1     4.1     1.1   142.2
2008 02 22  0413   54518   15180    0    -3.0     2.6    -0.0     4.0    -0.1   139.3
2008 02 22  0414   54518   15240    0    -2.9     2.7    -0.0     4.0    -0.5   137.2
2008 02 22  0415   54518   15300    0    -3.0     2.7     0.1     4.0     2.1   138.3
2008 02 22  0416   54518   15360    0    -3.0     2.7     0.3     4.0     3.8   138.8
2008 02 22  0417   54518   15420    0    -3.3     2.4     0.0     4.0     0.2   144.2
2008 02 22  0418   54518   15480    0    -3.3     2.4    -0.0     4.1    -0.5   144.7
2008 02 22  0419   54518   15540    0    -3.0     2.6     0.0     4.0     0.4   140.0
