:Data_list: 20021203_ace_mag_1m.txt
:Created: 2002 Dec 04 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 12 03  0000   52611       0    0    -6.4     0.2    -4.6     7.8   -35.7   178.6
2002 12 03  0001   52611      60    0    -6.7    -0.6    -4.2     7.9   -32.3   185.0
2002 12 03  0002   52611     120    0    -4.9     2.8    -3.8     6.8   -33.9   150.1
2002 12 03  0003   52611     180    0    -4.4     3.9    -4.3     7.3   -36.1   138.0
2002 12 03  0004   52611     240    0    -5.5     0.9    -4.6     7.3   -39.5   170.5
2002 12 03  0005   52611     300    0    -5.9    -2.0    -4.0     7.4   -32.9   198.2
2002 12 03  0006   52611     360    0    -4.5    -2.6    -3.2     6.1   -32.1   209.8
2002 12 03  0007   52611     420    0    -2.4     4.3    -3.6     6.1   -35.8   119.5
2002 12 03  0008   52611     480    0    -5.0     1.2    -4.9     7.1   -44.0   166.8
2002 12 03  0009   52611     540    0    -4.0    -3.8    -4.3     7.0   -38.2   223.8
2002 12 03  0010   52611     600    0    -6.0    -2.3    -4.0     7.6   -31.5   200.8
2002 12 03  0011   52611     660    0    -6.7    -0.8    -3.4     7.6   -26.9   186.5
2002 12 03  0012   52611     720    0    -6.8    -1.3    -3.3     7.6   -25.6   190.5
2002 12 03  0013   52611     780    0    -6.1    -1.5    -3.9     7.4   -32.0   193.8
2002 12 03  0014   52611     840    0    -4.7     4.3    -3.2     7.1   -26.8   137.9
2002 12 03  0015   52611     900    0    -6.4     1.7    -3.2     7.3   -25.7   164.7
2002 12 03  0016   52611     960    0    -6.6     2.7    -2.5     7.5   -19.4   157.9
2002 12 03  0017   52611    1020    0    -5.7     2.6    -3.6     7.2   -30.2   155.0
2002 12 03  0018   52611    1080    0    -5.4     3.7    -3.5     7.4   -27.8   145.2
2002 12 03  0019   52611    1140    0    -4.8     4.1    -3.6     7.2   -30.1   139.5
2002 12 03  0020   52611    1200    0    -4.2     4.5    -3.4     7.1   -29.0   133.2
2002 12 03  0021   52611    1260    0    -3.0     5.3    -3.5     7.0   -29.8   119.9
2002 12 03  0022   52611    1320    0    -3.6     5.5    -2.9     7.2   -23.9   123.2
2002 12 03  0023   52611    1380    0    -4.8     4.9    -3.1     7.5   -24.3   134.2
2002 12 03  0024   52611    1440    0    -3.5     6.0    -2.3     7.3   -18.3   120.4
2002 12 03  0025   52611    1500    0    -3.9     5.9    -2.4     7.4   -18.7   123.4
2002 12 03  0026   52611    1560    0    -4.7     5.4    -2.7     7.6   -20.5   131.2
2002 12 03  0027   52611    1620    0    -2.1     6.5    -1.6     7.0   -13.1   108.1
2002 12 03  0028   52611    1680    0    -2.2     6.8    -1.7     7.3   -13.6   107.8
2002 12 03  0029   52611    1740    0    -2.0     6.1    -2.9     7.0   -24.2   107.8
2002 12 03  0030   52611    1800    0    -2.2     6.7    -2.1     7.4   -16.2   108.1
2002 12 03  0031   52611    1860    0    -2.2     6.9    -1.4     7.3   -10.8   107.9
2002 12 03  0032   52611    1920    0    -1.5     7.0    -0.3     7.2    -2.5   102.4
2002 12 03  0033   52611    1980    0    -2.4     6.7     0.1     7.1     0.9   109.4
2002 12 03  0034   52611    2040    0    -1.3     6.6     1.3     6.8    10.7   101.4
2002 12 03  0035   52611    2100    0    -1.2     7.0    -0.9     7.1    -7.4    99.9
2002 12 03  0036   52611    2160    0    -1.2     6.3    -3.0     7.1   -24.9   101.1
2002 12 03  0037   52611    2220    0    -2.4     6.6    -2.4     7.4   -19.1   110.4
2002 12 03  0038   52611    2280    0    -2.3     6.1    -3.6     7.4   -28.9   110.8
2002 12 03  0039   52611    2340    0    -3.1     6.5    -1.1     7.3    -8.4   115.6
2002 12 03  0040   52611    2400    0    -3.4     6.7    -0.4     7.5    -3.0   116.9
2002 12 03  0041   52611    2460    0    -3.6     6.5    -0.3     7.4    -2.0   119.3
2002 12 03  0042   52611    2520    0    -3.8     6.6    -0.4     7.6    -3.2   119.8
2002 12 03  0043   52611    2580    0    -4.0     6.6    -0.3     7.7    -2.5   121.0
2002 12 03  0044   52611    2640    0    -3.5     6.7    -0.0     7.5    -0.1   117.4
2002 12 03  0045   52611    2700    0    -3.4     6.5    -0.4     7.3    -2.8   117.9
2002 12 03  0046   52611    2760    0    -3.3     6.4     0.3     7.2     2.6   117.3
2002 12 03  0047   52611    2820    0    -4.3     5.9     0.8     7.3     6.1   126.1
2002 12 03  0048   52611    2880    0    -4.9     5.2    -1.6     7.3   -12.5   133.4
2002 12 03  0049   52611    2940    0    -4.5     5.9    -0.9     7.5    -6.9   127.5
2002 12 03  0050   52611    3000    0    -5.1     5.1    -1.4     7.3   -10.7   135.2
2002 12 03  0051   52611    3060    0    -2.6     6.3    -0.1     6.8    -0.6   112.0
2002 12 03  0052   52611    3120    0    -3.1     6.1    -0.5     6.9    -4.3   117.0
2002 12 03  0053   52611    3180    0    -2.9     6.1    -1.1     6.8    -8.8   115.9
2002 12 03  0054   52611    3240    0    -2.8     6.2    -0.9     6.9    -7.7   114.0
2002 12 03  0055   52611    3300    0    -2.5     6.1    -0.6     6.6    -5.0   112.2
2002 12 03  0056   52611    3360    0    -3.0     5.9    -1.9     6.8   -16.2   116.9
2002 12 03  0057   52611    3420    0    -3.9     5.7    -0.6     6.9    -4.6   124.0
