:Data_list: 20070312_ace_epam_5m.txt
:Created: 2007 Mar 13 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2007 03 12  0000   54171       0  0  4.44e+02  2.73e+01  0  1.18e+03  1.66e+01  1.84e+00  6.24e-01  2.32e-01   0.61
2007 03 12  0005   54171     300  0  3.75e+02  2.28e+01  0  1.14e+03  1.46e+01  1.70e+00  5.82e-01  1.37e-01   0.48
2007 03 12  0010   54171     600  0  4.23e+02  2.45e+01  0  1.13e+03  1.69e+01  1.89e+00  5.45e-01  1.43e-01   0.21
2007 03 12  0015   54171     900  0  4.48e+02  1.84e+01  0  1.11e+03  1.78e+01  1.97e+00  4.78e-01  1.90e-01   1.07
2007 03 12  0020   54171    1200  0  4.38e+02  2.34e+01  0  1.16e+03  1.87e+01  1.87e+00  4.16e-01  1.16e-01   1.26
2007 03 12  0025   54171    1500  0  4.32e+02  2.14e+01  0  1.14e+03  1.71e+01  2.14e+00  4.40e-01  1.60e-01   0.29
2007 03 12  0030   54171    1800  0  3.72e+02  2.36e+01  0  1.07e+03  1.73e+01  2.00e+00  4.78e-01  1.69e-01   0.58
2007 03 12  0035   54171    2100  0  5.87e+02  2.29e+01  0  1.17e+03  1.97e+01  2.13e+00  3.62e-01  1.26e-01   1.41
2007 03 12  0040   54171    2400  0  4.27e+02  2.29e+01  0  1.12e+03  1.91e+01  2.10e+00  7.43e-01  1.16e-01   0.39
2007 03 12  0045   54171    2700  0  5.00e+02  2.45e+01  0  1.15e+03  1.79e+01  2.36e+00  4.99e-01  1.48e-01   0.57
2007 03 12  0050   54171    3000  0  4.18e+02  2.64e+01  0  1.14e+03  1.78e+01  2.25e+00  6.29e-01  1.35e-01   0.58
2007 03 12  0055   54171    3300  0  4.56e+02  2.30e+01  0  1.16e+03  1.77e+01  2.07e+00  6.29e-01  9.66e-02   0.06
2007 03 12  0100   54171    3600  0  3.89e+02  2.20e+01  0  1.17e+03  1.85e+01  1.61e+00  4.99e-01  2.20e-01   0.57
2007 03 12  0105   54171    3900  0  4.05e+02  2.46e+01  0  1.09e+03  1.73e+01  1.68e+00  5.53e-01  5.80e-02   0.57
2007 03 12  0110   54171    4200  0  5.18e+02  2.62e+01  0  1.24e+03  1.99e+01  2.10e+00  6.48e-01  1.55e-01   0.18
2007 03 12  0115   54171    4500  0  4.63e+02  1.93e+01  0  1.19e+03  1.71e+01  1.86e+00  4.19e-01  1.74e-01   0.41
2007 03 12  0120   54171    4800  0  4.11e+02  2.16e+01  0  1.12e+03  1.70e+01  2.03e+00  4.78e-01  1.26e-01   0.35
2007 03 12  0125   54171    5100  0  5.24e+02  2.50e+01  0  1.16e+03  1.75e+01  2.01e+00  6.10e-01  1.26e-01   0.63
2007 03 12  0130   54171    5400  0  3.95e+02  2.02e+01  0  1.17e+03  1.81e+01  2.43e+00  6.29e-01  1.55e-01   0.31
2007 03 12  0135   54171    5700  0  3.70e+02  2.42e+01  0  1.16e+03  1.80e+01  2.72e+00  4.37e-01  8.43e-02   0.65
2007 03 12  0140   54171    6000  0  4.80e+02  2.52e+01  0  1.09e+03  2.02e+01  1.95e+00  6.67e-01  1.35e-01   0.75
2007 03 12  0145   54171    6300  0  4.72e+02  2.27e+01  0  1.20e+03  1.63e+01  1.95e+00  4.76e-01  1.45e-01   0.24
2007 03 12  0150   54171    6600  0  3.79e+02  2.38e+01  0  1.19e+03  1.80e+01  2.10e+00  4.37e-01  1.79e-01   0.27
