:Data_list: 20051230_ace_swepam_1m.txt
:Created: 2005 Dec 31 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 12 30  0000   53734       0    0        1.6      661.6     2.08e+05
2005 12 30  0001   53734      60    0        1.3      664.4     1.73e+05
2005 12 30  0002   53734     120    0        1.3      680.2     1.91e+05
2005 12 30  0003   53734     180    0        1.5      664.7     2.04e+05
2005 12 30  0004   53734     240    0        1.4      680.5     2.24e+05
2005 12 30  0005   53734     300    0        1.5      673.9     2.07e+05
2005 12 30  0006   53734     360    0        1.2      675.2     2.12e+05
2005 12 30  0007   53734     420    0        1.5      661.9     1.81e+05
2005 12 30  0008   53734     480    0        1.2      671.0     2.05e+05
2005 12 30  0009   53734     540    9    -9999.9    -9999.9    -1.00e+05
2005 12 30  0010   53734     600    0        1.1      660.7     1.91e+05
2005 12 30  0011   53734     660    0        1.1      667.0     2.03e+05
2005 12 30  0012   53734     720    0        1.3      678.0     1.96e+05
2005 12 30  0013   53734     780    0        1.2      666.9     2.02e+05
2005 12 30  0014   53734     840    0        1.3      669.6     1.67e+05
2005 12 30  0015   53734     900    0        1.3      671.4     1.74e+05
2005 12 30  0016   53734     960    0        1.3      673.2     1.81e+05
2005 12 30  0017   53734    1020    0        1.4      661.1     1.99e+05
2005 12 30  0018   53734    1080    0        1.5      669.6     2.00e+05
2005 12 30  0019   53734    1140    0        1.2      667.0     1.79e+05
2005 12 30  0020   53734    1200    0        1.3      660.6     1.94e+05
2005 12 30  0021   53734    1260    0        1.4      650.4     1.88e+05
2005 12 30  0022   53734    1320    0        1.3      657.3     1.93e+05
2005 12 30  0023   53734    1380    0        1.3      660.0     1.87e+05
2005 12 30  0024   53734    1440    0        1.3      664.7     1.98e+05
2005 12 30  0025   53734    1500    0        1.2      666.0     1.70e+05
2005 12 30  0026   53734    1560    0        1.3      658.8     1.87e+05
2005 12 30  0027   53734    1620    0        1.5      663.2     1.70e+05
2005 12 30  0028   53734    1680    0        1.2      682.1     1.77e+05
2005 12 30  0029   53734    1740    0        1.3      689.4     1.94e+05
2005 12 30  0030   53734    1800    0        1.4      679.8     1.58e+05
2005 12 30  0031   53734    1860    0        1.5      664.0     1.65e+05
2005 12 30  0032   53734    1920    0        1.6      648.1     1.73e+05
