:Data_list: 20080226_ace_sis_5m.txt
:Created: 2008 Feb 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 02 26  0000    54522       0      0    1.98e+00    0    1.38e+00
2008 02 26  0005    54522     300      0    1.99e+00    0    1.39e+00
2008 02 26  0010    54522     600      0    2.01e+00    0    1.40e+00
2008 02 26  0015    54522     900      0    1.98e+00    0    1.39e+00
2008 02 26  0020    54522    1200      0    1.95e+00    0    1.35e+00
2008 02 26  0025    54522    1500      0    1.97e+00    0    1.39e+00
2008 02 26  0030    54522    1800      0    1.97e+00    0    1.36e+00
2008 02 26  0035    54522    2100      0    1.97e+00    0    1.37e+00
2008 02 26  0040    54522    2400      0    1.97e+00    0    1.38e+00
2008 02 26  0045    54522    2700      0    1.94e+00    0    1.36e+00
2008 02 26  0050    54522    3000      0    1.98e+00    0    1.39e+00
2008 02 26  0055    54522    3300      0    1.97e+00    0    1.37e+00
2008 02 26  0100    54522    3600      0    1.99e+00    0    1.39e+00
2008 02 26  0105    54522    3900      0    1.95e+00    0    1.37e+00
2008 02 26  0110    54522    4200      0    1.97e+00    0    1.37e+00
2008 02 26  0115    54522    4500      0    1.92e+00    0    1.34e+00
2008 02 26  0120    54522    4800      0    1.95e+00    0    1.35e+00
2008 02 26  0125    54522    5100      0    1.97e+00    0    1.38e+00
2008 02 26  0130    54522    5400      0    1.95e+00    0    1.36e+00
2008 02 26  0135    54522    5700      0    1.93e+00    0    1.35e+00
2008 02 26  0140    54522    6000      0    1.94e+00    0    1.35e+00
2008 02 26  0145    54522    6300      0    1.96e+00    0    1.37e+00
2008 02 26  0150    54522    6600      0    1.94e+00    0    1.37e+00
2008 02 26  0155    54522    6900      0    2.03e+00    0    1.44e+00
2008 02 26  0200    54522    7200      0    1.97e+00    0    1.37e+00
2008 02 26  0205    54522    7500      0    1.96e+00    0    1.38e+00
2008 02 26  0210    54522    7800      0    1.93e+00    0    1.35e+00
2008 02 26  0215    54522    8100      0    2.01e+00    0    1.40e+00
2008 02 26  0220    54522    8400      0    1.96e+00    0    1.36e+00
2008 02 26  0225    54522    8700      0    1.99e+00    0    1.40e+00
2008 02 26  0230    54522    9000      0    1.97e+00    0    1.38e+00
2008 02 26  0235    54522    9300      0    1.95e+00    0    1.36e+00
2008 02 26  0240    54522    9600      0    1.95e+00    0    1.37e+00
2008 02 26  0245    54522    9900      0    1.91e+00    0    1.34e+00
2008 02 26  0250    54522   10200      0    1.95e+00    0    1.36e+00
2008 02 26  0255    54522   10500      0    1.97e+00    0    1.37e+00
2008 02 26  0300    54522   10800      0    1.94e+00    0    1.36e+00
2008 02 26  0305    54522   11100      0    1.96e+00    0    1.36e+00
2008 02 26  0310    54522   11400      0    2.01e+00    0    1.41e+00
2008 02 26  0315    54522   11700      0    1.95e+00    0    1.37e+00
