:Data_list: 20061122_ace_swepam_1m.txt
:Created: 2006 Nov 23 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 11 22  0000   54061       0    0        1.9      351.1     3.48e+04
2006 11 22  0001   54061      60    0        3.0      353.0     3.04e+04
2006 11 22  0002   54061     120    0        2.2      346.7     2.67e+04
2006 11 22  0003   54061     180    0        1.5      348.5     3.53e+04
2006 11 22  0004   54061     240    0        2.7      358.2     2.92e+04
2006 11 22  0005   54061     300    0        3.2      350.8     2.91e+04
2006 11 22  0006   54061     360    0        2.1      348.5     2.95e+04
2006 11 22  0007   54061     420    0        3.1      348.5     2.58e+04
2006 11 22  0008   54061     480    0        3.6      348.0     2.52e+04
2006 11 22  0009   54061     540    0        4.4      347.3     2.80e+04
2006 11 22  0010   54061     600    0        4.2      346.2     2.60e+04
2006 11 22  0011   54061     660    0        4.2      346.2     2.60e+04
2006 11 22  0012   54061     720    0        5.0      344.5     2.87e+04
2006 11 22  0013   54061     780    0        4.6      344.8     3.06e+04
2006 11 22  0014   54061     840    0        5.1      345.0     2.58e+04
2006 11 22  0015   54061     900    0        4.6      344.4     2.40e+04
2006 11 22  0016   54061     960    0        4.0      343.4     2.19e+04
2006 11 22  0017   54061    1020    0        4.6      347.4     3.01e+04
2006 11 22  0018   54061    1080    0        2.0      342.5     2.80e+04
2006 11 22  0019   54061    1140    0        2.3      338.0     1.43e+04
