:Data_list: 20040626_ace_mag_1m.txt
:Created: 2004 Jun 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 06 26  0000   53182       0    0     1.0    -5.0     7.5     9.1    56.1   281.4
2004 06 26  0001   53182      60    0     1.0    -4.9     7.6     9.1    56.8   281.9
2004 06 26  0002   53182     120    0     0.8    -4.8     7.6     9.1    57.3   279.9
2004 06 26  0003   53182     180    0     1.0    -4.7     7.7     9.1    57.7   282.4
2004 06 26  0004   53182     240    0     1.3    -4.2     8.0     9.1    61.3   287.7
2004 06 26  0005   53182     300    0     1.5    -3.8     8.1     9.1    62.9   291.3
2004 06 26  0006   53182     360    0     1.7    -3.6     8.1     9.0    63.7   295.4
2004 06 26  0007   53182     420    0     1.6    -3.2     8.3     9.0    66.8   297.3
2004 06 26  0008   53182     480    0     1.5    -3.9     8.0     9.0    62.3   290.2
2004 06 26  0009   53182     540    0     1.4    -4.1     7.9     9.1    61.2   289.3
2004 06 26  0010   53182     600    0     1.4    -4.4     7.7     9.0    59.2   287.1
2004 06 26  0011   53182     660    0     1.2    -5.0     7.4     9.0    55.3   283.8
2004 06 26  0012   53182     720    0     1.3    -5.0     7.4     9.0    55.3   284.6
2004 06 26  0013   53182     780    0     1.2    -3.9     8.1     9.0    63.1   287.8
2004 06 26  0014   53182     840    0     1.3    -3.8     8.2     9.1    63.9   289.1
2004 06 26  0015   53182     900    0     1.2    -4.0     8.1     9.1    62.7   287.3
2004 06 26  0016   53182     960    0     1.3    -4.1     8.0     9.1    61.9   287.9
2004 06 26  0017   53182    1020    0     1.4    -4.1     8.0     9.1    61.3   289.1
2004 06 26  0018   53182    1080    0     1.4    -4.2     8.0     9.1    61.3   288.6
2004 06 26  0019   53182    1140    0     1.4    -4.0     8.1     9.1    62.1   288.7
2004 06 26  0020   53182    1200    0     1.3    -4.1     8.0     9.1    61.9   288.3
2004 06 26  0021   53182    1260    0     1.3    -4.0     8.1     9.1    62.4   288.2
2004 06 26  0022   53182    1320    0     1.3    -4.1     8.1     9.1    62.1   288.1
2004 06 26  0023   53182    1380    0     1.5    -4.1     7.9     9.1    61.0   290.5
2004 06 26  0024   53182    1440    0     1.3    -4.0     8.0     9.1    62.6   287.8
2004 06 26  0025   53182    1500    0     1.7    -4.0     7.9     9.1    60.9   293.2
2004 06 26  0026   53182    1560    0     1.7    -3.8     8.0     9.0    62.4   294.5
2004 06 26  0027   53182    1620    0     1.4    -3.9     8.0     9.0    62.7   290.2
2004 06 26  0028   53182    1680    0     1.3    -4.1     7.9     9.0    61.8   287.1
2004 06 26  0029   53182    1740    0     1.5    -3.4     8.1     8.9    65.0   294.0
2004 06 26  0030   53182    1800    0     1.1    -3.5     8.2     9.0    65.7   287.6
2004 06 26  0031   53182    1860    0     1.3    -3.2     8.3     9.0    67.4   292.4
2004 06 26  0032   53182    1920    0     1.6    -2.9     8.3     9.0    68.6   299.1
2004 06 26  0033   53182    1980    0     1.8    -3.3     8.0     8.9    65.3   298.7
2004 06 26  0034   53182    2040    0     1.5    -2.7     8.3     8.8    69.5   298.9
2004 06 26  0035   53182    2100    0     1.2    -2.2     8.5     8.9    73.4   299.4
2004 06 26  0036   53182    2160    0     1.7    -2.6     8.2     8.8    69.4   303.2
2004 06 26  0037   53182    2220    0     1.8    -2.6     8.2     8.8    69.4   304.4
2004 06 26  0038   53182    2280    0     1.9    -2.8     8.2     8.8    67.4   303.7
2004 06 26  0039   53182    2340    0     1.8    -3.2     8.0     8.8    65.1   299.4
2004 06 26  0040   53182    2400    0     2.2    -3.5     7.9     8.9    62.4   302.5
2004 06 26  0041   53182    2460    0     1.9    -3.1     8.2     9.0    66.4   301.7
2004 06 26  0042   53182    2520    0     1.8    -2.9     8.3     9.0    67.6   302.7
2004 06 26  0043   53182    2580    0     2.1    -2.8     8.2     9.0    67.0   307.2
2004 06 26  0044   53182    2640    0     2.1    -2.6     8.3     8.9    68.0   308.6
2004 06 26  0045   53182    2700    0     1.9    -2.7     8.3     8.9    68.0   305.2
2004 06 26  0046   53182    2760    0     1.9    -2.5     8.4     8.9    69.6   307.3
2004 06 26  0047   53182    2820    0     1.8    -2.9     8.3     9.0    67.7   302.1
2004 06 26  0048   53182    2880    0     2.0    -3.4     8.0     8.9    63.8   300.5
2004 06 26  0049   53182    2940    0     2.1    -4.0     7.8     9.0    59.9   297.9
2004 06 26  0050   53182    3000    0     2.4    -4.1     7.6     8.9    58.0   300.1
2004 06 26  0051   53182    3060    0     2.3    -4.4     7.4     8.9    56.0   297.1
2004 06 26  0052   53182    3120    0     2.2    -4.4     7.4     8.9    56.4   296.2
2004 06 26  0053   53182    3180    0     2.3    -4.2     7.6     9.0    57.6   298.6
2004 06 26  0054   53182    3240    0     2.3    -4.4     7.4     9.0    56.2   297.3
2004 06 26  0055   53182    3300    0     2.3    -4.3     7.5     8.9    56.5   298.2
2004 06 26  0056   53182    3360    0     2.2    -4.9     7.2     9.0    53.0   294.2
2004 06 26  0057   53182    3420    0     2.2    -4.8     7.3     9.0    54.4   294.3
2004 06 26  0058   53182    3480    0     2.2    -4.8     7.2     9.0    54.0   295.3
2004 06 26  0059   53182    3540    0     2.2    -4.7     7.3     9.0    54.7   295.3
2004 06 26  0100   53182    3600    0     2.3    -4.8     7.2     9.0    53.5   295.9
2004 06 26  0101   53182    3660    0     2.3    -4.8     7.2     8.9    53.7   295.9
2004 06 26  0102   53182    3720    0     2.4    -5.0     6.9     8.9    51.3   295.8
2004 06 26  0103   53182    3780    0     2.7    -4.9     7.0     8.9    51.5   298.8
2004 06 26  0104   53182    3840    0     2.8    -4.7     7.0     8.9    52.1   301.3
2004 06 26  0105   53182    3900    0     3.1    -4.9     6.8     8.9    49.5   302.5
2004 06 26  0106   53182    3960    0     3.1    -5.0     6.7     8.9    48.4   301.9
2004 06 26  0107   53182    4020    0     3.2    -5.1     6.6     8.9    47.5   301.6
2004 06 26  0108   53182    4080    0     3.1    -5.2     6.5     8.9    46.9   301.2
2004 06 26  0109   53182    4140    0     3.2    -4.7     6.8     8.9    49.8   304.3
2004 06 26  0110   53182    4200    0     3.3    -4.9     6.7     8.9    48.7   304.0
2004 06 26  0111   53182    4260    0     2.9    -4.8     6.9     8.9    50.9   300.6
2004 06 26  0112   53182    4320    0     3.1    -5.1     6.5     8.9    47.5   301.3
2004 06 26  0113   53182    4380    0     3.1    -5.0     6.7     8.9    48.8   301.4
2004 06 26  0114   53182    4440    0     2.8    -5.0     6.8     8.9    49.6   299.5
2004 06 26  0115   53182    4500    0     2.9    -4.5     7.2     8.9    53.3   302.9
2004 06 26  0116   53182    4560    0     3.0    -4.2     7.2     8.9    54.2   305.8
2004 06 26  0117   53182    4620    0     2.8    -4.3     7.3     8.9    54.7   302.7
2004 06 26  0118   53182    4680    0     2.8    -4.6     7.1     8.9    52.6   301.6
2004 06 26  0119   53182    4740    0     2.9    -4.5     7.1     8.9    52.8   302.9
2004 06 26  0120   53182    4800    0     2.8    -4.8     7.0     8.9    52.0   300.2
2004 06 26  0121   53182    4860    0     2.6    -4.8     7.1     8.9    52.3   297.9
2004 06 26  0122   53182    4920    0     2.8    -5.0     6.9     8.9    50.5   299.0
2004 06 26  0123   53182    4980    0     3.2    -4.4     7.1     8.9    52.3   305.4
2004 06 26  0124   53182    5040    0     2.9    -4.2     7.3     8.9    55.1   305.0
2004 06 26  0125   53182    5100    0     2.8    -4.8     7.0     8.9    51.2   300.2
2004 06 26  0126   53182    5160    0     3.1    -4.2     7.1     8.9    53.8   306.2
2004 06 26  0127   53182    5220    0     3.1    -4.0     7.3     8.9    55.1   307.3
2004 06 26  0128   53182    5280    0     2.7    -4.7     7.0     8.9    52.4   299.6
2004 06 26  0129   53182    5340    0     2.9    -5.3     6.5     8.9    47.6   298.7
2004 06 26  0130   53182    5400    0     3.0    -5.2     6.5     8.9    47.5   300.0
2004 06 26  0131   53182    5460    0     3.1    -5.4     6.3     8.9    45.6   299.8
2004 06 26  0132   53182    5520    0     3.2    -5.2     6.4     8.8    46.3   302.1
2004 06 26  0133   53182    5580    0     3.0    -5.1     6.6     8.9    48.5   300.2
2004 06 26  0134   53182    5640    0     3.0    -5.2     6.5     8.9    47.4   300.2
2004 06 26  0135   53182    5700    0     3.2    -4.7     6.8     8.9    50.2   304.2
2004 06 26  0136   53182    5760    0     2.5    -3.7     7.8     9.0    60.3   304.2
2004 06 26  0137   53182    5820    0     2.7    -4.0     7.5     8.9    57.7   303.8
2004 06 26  0138   53182    5880    0     2.7    -4.2     7.5     9.0    56.3   303.3
2004 06 26  0139   53182    5940    0     2.8    -3.5     7.8     9.0    59.9   308.2
2004 06 26  0140   53182    6000    0     2.9    -3.4     7.8     9.0    60.2   310.2
2004 06 26  0141   53182    6060    0     2.7    -4.2     7.4     8.9    56.2   302.8
2004 06 26  0142   53182    6120    0     2.9    -4.5     7.2     9.0    53.6   303.1
2004 06 26  0143   53182    6180    0     2.9    -4.4     7.3     9.0    54.4   303.3
2004 06 26  0144   53182    6240    0     3.0    -4.3     7.2     9.0    53.9   305.1
2004 06 26  0145   53182    6300    0     2.7    -4.4     7.3     9.0    54.9   301.9
2004 06 26  0146   53182    6360    0     2.7    -4.2     7.5     9.0    56.2   302.2
2004 06 26  0147   53182    6420    0     2.8    -3.8     7.6     9.0    58.1   306.7
2004 06 26  0148   53182    6480    0     3.0    -3.4     7.7     9.0    59.6   311.6
2004 06 26  0149   53182    6540    0     3.1    -3.4     7.7     8.9    59.3   312.0
2004 06 26  0150   53182    6600    0     3.0    -3.2     7.8     8.9    60.7   313.2
2004 06 26  0151   53182    6660    0     3.0    -2.9     7.9     8.9    61.8   315.9
2004 06 26  0152   53182    6720    0     3.1    -3.5     7.5     8.9    58.1   311.0
2004 06 26  0153   53182    6780    0     3.5    -4.7     6.6     8.8    48.2   306.9
2004 06 26  0154   53182    6840    0     3.2    -4.6     6.8     8.8    50.3   305.1
2004 06 26  0155   53182    6900    0     3.4    -4.5     6.8     8.8    50.4   307.4
2004 06 26  0156   53182    6960    0     3.6    -4.0     6.9     8.8    51.9   311.5
2004 06 26  0157   53182    7020    0     4.2    -5.0     5.8     8.8    41.3   310.1
2004 06 26  0158   53182    7080    0     4.4    -5.1     5.6     8.7    39.5   310.7
2004 06 26  0159   53182    7140    0     4.6    -5.0     5.6     8.8    39.5   312.4
2004 06 26  0200   53182    7200    0     4.4    -4.9     5.8     8.8    41.5   311.5
2004 06 26  0201   53182    7260    0     4.4    -4.9     5.9     8.8    41.8   312.2
2004 06 26  0202   53182    7320    0     4.2    -4.5     6.4     8.8    45.9   312.8
2004 06 26  0203   53182    7380    0     4.4    -4.6     6.3     8.9    44.7   313.6
2004 06 26  0204   53182    7440    0     4.5    -4.4     6.3     8.9    45.2   315.5
2004 06 26  0205   53182    7500    0     4.4    -4.2     6.4     8.8    46.2   316.5
2004 06 26  0206   53182    7560    0     4.6    -4.1     6.2     8.8    45.2   317.9
2004 06 26  0207   53182    7620    0     4.4    -4.5     6.1     8.7    43.9   314.5
2004 06 26  0208   53182    7680    0     4.2    -4.5     6.2     8.7    45.4   313.3
2004 06 26  0209   53182    7740    0     4.3    -4.5     6.2     8.7    45.0   313.6
2004 06 26  0210   53182    7800    0     4.3    -4.5     6.3     8.8    45.3   313.4
2004 06 26  0211   53182    7860    0     4.3    -4.6     6.1     8.8    44.5   313.0
2004 06 26  0212   53182    7920    0     4.3    -4.5     6.1     8.7    44.8   313.6
2004 06 26  0213   53182    7980    0     4.2    -4.6     6.1     8.7    44.5   312.1
2004 06 26  0214   53182    8040    0     4.2    -4.7     6.0     8.7    43.8   312.1
2004 06 26  0215   53182    8100    0     4.1    -4.7     6.0     8.7    43.9   310.7
2004 06 26  0216   53182    8160    0     3.9    -4.7     6.1     8.7    45.1   310.0
2004 06 26  0217   53182    8220    0     3.5    -4.9     6.3     8.7    46.1   305.8
2004 06 26  0218   53182    8280    0     2.8    -4.9     6.7     8.8    49.8   299.5
2004 06 26  0219   53182    8340    0     2.7    -4.4     6.9     8.6    53.1   301.1
2004 06 26  0220   53182    8400    0     2.7    -4.4     7.0     8.6    53.7   301.3
2004 06 26  0221   53182    8460    0     2.9    -4.3     6.8     8.6    52.7   304.4
2004 06 26  0222   53182    8520    0     3.1    -4.4     6.8     8.6    51.6   304.7
2004 06 26  0223   53182    8580    0     2.4    -4.4     7.0     8.6    54.6   298.6
2004 06 26  0224   53182    8640    0     2.3    -4.6     7.1     8.7    54.2   296.5
2004 06 26  0225   53182    8700    0     2.2    -4.5     7.1     8.7    54.6   296.3
2004 06 26  0226   53182    8760    0     2.6    -4.3     7.1     8.7    54.7   300.6
2004 06 26  0227   53182    8820    0     2.3    -4.3     7.2     8.7    55.5   298.1
2004 06 26  0228   53182    8880    0     2.3    -4.4     7.1     8.7    55.1   297.2
2004 06 26  0229   53182    8940    0     2.1    -4.2     7.4     8.8    57.2   296.9
2004 06 26  0230   53182    9000    0     2.1    -4.2     7.4     8.8    57.7   296.1
2004 06 26  0231   53182    9060    0     1.9    -4.6     7.2     8.8    55.4   292.2
2004 06 26  0232   53182    9120    0     1.8    -4.5     7.4     8.8    57.1   291.7
2004 06 26  0233   53182    9180    0     1.5    -4.0     7.7     8.8    61.1   291.3
2004 06 26  0234   53182    9240    0     1.9    -3.8     7.7     8.8    61.2   297.2
2004 06 26  0235   53182    9300    0     2.1    -3.7     7.7     8.7    61.3   299.5
2004 06 26  0236   53182    9360    0     2.3    -3.8     7.5     8.7    59.5   301.7
2004 06 26  0237   53182    9420    0     2.4    -3.8     7.4     8.7    58.3   302.4
2004 06 26  0238   53182    9480    0     2.6    -3.7     7.3     8.6    58.1   305.2
2004 06 26  0239   53182    9540    0     2.9    -3.7     7.2     8.6    57.2   308.0
2004 06 26  0240   53182    9600    0     2.5    -3.7     7.4     8.6    58.7   304.1
2004 06 26  0241   53182    9660    0     2.7    -3.5     7.4     8.6    59.4   307.4
2004 06 26  0242   53182    9720    0     2.5    -3.4     7.5     8.6    60.7   305.9
2004 06 26  0243   53182    9780    0     2.9    -2.9     7.5     8.6    61.4   315.0
2004 06 26  0244   53182    9840    0     3.3    -3.2     7.1     8.4    57.0   315.4
2004 06 26  0245   53182    9900    0     3.5    -3.6     6.9     8.5    53.9   314.4
