:Data_list: 20020719_ace_mag_1m.txt
:Created: 2002 Jul 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 07 19  0000   52474       0    0    -2.4     3.8     4.9     6.6    47.2   122.3
2002 07 19  0001   52474      60    0    -2.3     3.9     4.7     6.6    46.3   120.4
2002 07 19  0002   52474     120    0    -2.1     3.9     4.7     6.5    46.8   118.7
2002 07 19  0003   52474     180    0    -2.8     3.7     4.9     6.7    46.3   126.6
2002 07 19  0004   52474     240    0    -2.7     3.6     5.0     6.7    47.7   126.5
2002 07 19  0005   52474     300    0    -2.6     4.1     4.6     6.7    43.7   122.4
2002 07 19  0006   52474     360    0    -2.3     4.5     4.3     6.6    40.6   116.9
2002 07 19  0007   52474     420    0    -2.7     4.0     4.6     6.7    43.3   123.8
2002 07 19  0008   52474     480    0    -3.2     4.2     4.3     6.8    39.1   127.0
2002 07 19  0009   52474     540    0    -3.1     4.6     3.9     6.8    35.2   124.0
2002 07 19  0010   52474     600    0    -2.7     4.5     4.1     6.7    38.4   121.1
2002 07 19  0011   52474     660    0    -2.4     3.5     5.0     6.5    49.4   124.6
2002 07 19  0012   52474     720    0    -2.6     3.8     4.8     6.6    46.5   124.6
2002 07 19  0013   52474     780    0    -2.7     3.9     4.7     6.7    45.2   124.7
2002 07 19  0014   52474     840    0    -2.7     4.0     4.6     6.7    43.9   124.2
2002 07 19  0015   52474     900    0    -2.8     4.6     4.1     6.8    36.8   121.7
2002 07 19  0016   52474     960    0    -2.9     4.6     4.0     6.8    36.4   122.4
2002 07 19  0017   52474    1020    0    -2.9     4.6     3.9     6.8    35.8   122.3
2002 07 19  0018   52474    1080    0    -2.8     4.9     3.6     6.7    32.7   120.2
2002 07 19  0019   52474    1140    0    -2.9     4.8     3.7     6.7    33.5   121.2
2002 07 19  0020   52474    1200    0    -3.0     4.7     3.8     6.7    34.3   122.0
2002 07 19  0021   52474    1260    0    -3.0     4.7     3.8     6.7    34.2   122.6
2002 07 19  0022   52474    1320    0    -3.1     4.6     3.9     6.7    35.2   123.8
2002 07 19  0023   52474    1380    0    -3.0     4.6     3.8     6.7    34.5   123.0
2002 07 19  0024   52474    1440    0    -3.1     4.7     3.7     6.7    33.5   123.6
2002 07 19  0025   52474    1500    0    -3.2     4.7     3.6     6.7    32.0   124.0
2002 07 19  0026   52474    1560    0    -3.3     4.8     3.4     6.7    30.7   124.2
2002 07 19  0027   52474    1620    0    -3.1     4.7     3.5     6.7    31.4   123.4
2002 07 19  0028   52474    1680    0    -3.3     5.0     3.1     6.7    27.4   123.3
2002 07 19  0029   52474    1740    0    -3.3     5.0     3.1     6.7    27.0   123.1
2002 07 19  0030   52474    1800    0    -3.3     4.9     3.2     6.7    28.1   123.6
2002 07 19  0031   52474    1860    0    -3.3     5.1     2.8     6.7    24.5   123.2
2002 07 19  0032   52474    1920    0    -3.4     5.2     2.5     6.7    22.2   123.0
2002 07 19  0033   52474    1980    0    -3.3     5.1     2.7     6.7    24.2   122.9
2002 07 19  0034   52474    2040    0    -3.2     4.9     3.1     6.6    27.5   123.5
2002 07 19  0035   52474    2100    0    -3.1     4.8     3.3     6.6    29.8   122.8
2002 07 19  0036   52474    2160    0    -3.4     5.0     2.9     6.7    25.3   124.3
2002 07 19  0037   52474    2220    0    -3.4     4.6     3.6     6.8    31.8   126.7
2002 07 19  0038   52474    2280    0    -2.8     3.8     4.5     6.5    43.6   126.9
2002 07 19  0039   52474    2340    0    -3.0     3.7     4.7     6.7    44.3   129.3
2002 07 19  0040   52474    2400    0    -3.0     3.6     4.7     6.7    44.9   130.2
2002 07 19  0041   52474    2460    0    -2.7     3.0     5.2     6.6    52.0   131.3
2002 07 19  0042   52474    2520    0    -2.8     3.5     4.8     6.6    46.7   128.2
2002 07 19  0043   52474    2580    0    -2.8     3.6     4.7     6.6    46.3   127.5
2002 07 19  0044   52474    2640    0    -2.8     3.5     4.8     6.6    46.8   128.8
2002 07 19  0045   52474    2700    0    -2.9     3.6     4.6     6.6    44.8   128.7
2002 07 19  0046   52474    2760    0    -2.9     3.5     4.7     6.5    46.2   129.1
2002 07 19  0047   52474    2820    0    -3.0     3.6     4.7     6.6    45.0   129.9
2002 07 19  0048   52474    2880    0    -2.8     3.7     4.7     6.6    45.2   127.9
2002 07 19  0049   52474    2940    0    -2.5     3.1     5.0     6.4    51.4   129.3
2002 07 19  0050   52474    3000    0    -2.0     2.2     5.6     6.3    62.0   132.7
2002 07 19  0051   52474    3060    0    -2.3     2.7     5.3     6.4    56.6   130.5
2002 07 19  0052   52474    3120    0    -2.5     2.9     5.2     6.5    54.2   130.8
2002 07 19  0053   52474    3180    0    -2.3     3.2     5.1     6.4    52.3   126.0
2002 07 19  0054   52474    3240    0    -2.2     3.3     5.1     6.4    52.1   123.9
2002 07 19  0055   52474    3300    0    -1.9     3.2     5.1     6.3    54.1   120.5
2002 07 19  0056   52474    3360    0    -1.9     3.3     5.1     6.3    53.0   119.5
2002 07 19  0057   52474    3420    0    -2.1     3.2     5.1     6.4    53.4   123.4
2002 07 19  0058   52474    3480    0    -2.1     3.1     5.2     6.4    54.0   124.3
2002 07 19  0059   52474    3540    0    -1.7     3.0     5.2     6.3    56.8   118.9
2002 07 19  0100   52474    3600    0    -2.0     3.0     5.3     6.4    56.1   123.9
