:Data_list: 20051128_ace_mag_1m.txt
:Created: 2005 Nov 29 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 11 28  0000   53702       0    0    -4.7     1.0     1.3     5.0    15.6   168.1
2005 11 28  0001   53702      60    0    -4.7     0.6     1.6     5.0    18.7   172.6
2005 11 28  0002   53702     120    0    -4.5     0.1     1.9     4.9    22.7   178.3
2005 11 28  0003   53702     180    0    -4.5    -0.1     1.9     4.9    23.0   181.3
2005 11 28  0004   53702     240    0    -4.6    -0.8     2.2     5.2    25.7   190.3
2005 11 28  0005   53702     300    0    -4.8    -0.3     1.9     5.2    21.7   183.7
2005 11 28  0006   53702     360    0    -5.0     0.1     1.2     5.2    13.9   179.0
2005 11 28  0007   53702     420    0    -5.1    -0.0     1.2     5.2    13.0   180.1
2005 11 28  0008   53702     480    0    -4.9    -0.3     1.3     5.1    15.1   184.0
2005 11 28  0009   53702     540    0    -4.8    -0.8     1.6     5.1    18.0   189.9
2005 11 28  0010   53702     600    0    -4.5    -1.4     1.8     5.0    21.1   197.0
2005 11 28  0011   53702     660    0    -3.8    -2.8     1.0     4.8    11.8   216.3
2005 11 28  0012   53702     720    0    -3.8    -1.6     2.1     4.6    26.4   203.1
2005 11 28  0013   53702     780    0    -3.2    -0.4     3.4     4.7    46.0   187.4
2005 11 28  0014   53702     840    0    -3.3    -0.3     3.9     5.2    49.4   185.4
2005 11 28  0015   53702     900    0    -3.3    -0.4     3.7     5.0    48.2   186.8
2005 11 28  0016   53702     960    0    -2.9    -0.1     3.8     4.7    52.6   182.8
2005 11 28  0017   53702    1020    0    -3.0    -0.2     3.8     4.9    51.7   184.0
2005 11 28  0018   53702    1080    0    -3.3    -0.0     4.0     5.2    50.8   180.2
