:Data_list: 20071015_ace_sis_5m.txt
:Created: 2007 Oct 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 10 15  0000    54388       0      0    1.96e+00    0    1.37e+00
2007 10 15  0005    54388     300      0    1.98e+00    0    1.38e+00
2007 10 15  0010    54388     600      0    1.99e+00    0    1.39e+00
2007 10 15  0015    54388     900      0    1.94e+00    0    1.36e+00
2007 10 15  0020    54388    1200      0    1.98e+00    0    1.38e+00
2007 10 15  0025    54388    1500      0    1.96e+00    0    1.37e+00
2007 10 15  0030    54388    1800      0    2.00e+00    0    1.40e+00
2007 10 15  0035    54388    2100      0    1.99e+00    0    1.40e+00
2007 10 15  0040    54388    2400      0    1.95e+00    0    1.36e+00
2007 10 15  0045    54388    2700      0    1.97e+00    0    1.38e+00
2007 10 15  0050    54388    3000      0    1.97e+00    0    1.36e+00
2007 10 15  0055    54388    3300      0    1.94e+00    0    1.36e+00
2007 10 15  0100    54388    3600      0    1.98e+00    0    1.38e+00
2007 10 15  0105    54388    3900      0    1.94e+00    0    1.36e+00
2007 10 15  0110    54388    4200      0    1.97e+00    0    1.37e+00
2007 10 15  0115    54388    4500      0    2.01e+00    0    1.41e+00
2007 10 15  0120    54388    4800      0    1.99e+00    0    1.40e+00
2007 10 15  0125    54388    5100      0    2.01e+00    0    1.41e+00
2007 10 15  0130    54388    5400      0    1.94e+00    0    1.35e+00
2007 10 15  0135    54388    5700      0    1.96e+00    0    1.37e+00
2007 10 15  0140    54388    6000      0    2.00e+00    0    1.39e+00
2007 10 15  0145    54388    6300      0    2.00e+00    0    1.41e+00
2007 10 15  0150    54388    6600      0    2.00e+00    0    1.40e+00
2007 10 15  0155    54388    6900      0    1.99e+00    0    1.39e+00
2007 10 15  0200    54388    7200      0    1.99e+00    0    1.40e+00
2007 10 15  0205    54388    7500      0    1.96e+00    0    1.37e+00
2007 10 15  0210    54388    7800      0    1.95e+00    0    1.35e+00
2007 10 15  0215    54388    8100      0    1.98e+00    0    1.39e+00
2007 10 15  0220    54388    8400      0    1.97e+00    0    1.37e+00
2007 10 15  0225    54388    8700      0    1.99e+00    0    1.39e+00
2007 10 15  0230    54388    9000      0    1.95e+00    0    1.37e+00
2007 10 15  0235    54388    9300      0    1.98e+00    0    1.38e+00
2007 10 15  0240    54388    9600      0    2.01e+00    0    1.41e+00
2007 10 15  0245    54388    9900      0    1.97e+00    0    1.39e+00
2007 10 15  0250    54388   10200      0    1.93e+00    0    1.35e+00
2007 10 15  0255    54388   10500      0    2.01e+00    0    1.41e+00
2007 10 15  0300    54388   10800      0    1.95e+00    0    1.37e+00
2007 10 15  0305    54388   11100      0    1.91e+00    0    1.34e+00
2007 10 15  0310    54388   11400      0    2.00e+00    0    1.40e+00
2007 10 15  0315    54388   11700      0    1.94e+00    0    1.35e+00
2007 10 15  0320    54388   12000      0    1.92e+00    0    1.35e+00
2007 10 15  0325    54388   12300      0    1.95e+00    0    1.36e+00
2007 10 15  0330    54388   12600      0    1.99e+00    0    1.39e+00
2007 10 15  0335    54388   12900      0    1.97e+00    0    1.36e+00
2007 10 15  0340    54388   13200      0    1.98e+00    0    1.39e+00
2007 10 15  0345    54388   13500      0    1.97e+00    0    1.37e+00
2007 10 15  0350    54388   13800      0    1.97e+00    0    1.37e+00
2007 10 15  0355    54388   14100      0    1.97e+00    0    1.38e+00
2007 10 15  0400    54388   14400      0    1.97e+00    0    1.38e+00
2007 10 15  0405    54388   14700      0    1.84e+00    0    1.28e+00
2007 10 15  0410    54388   15000      0    1.98e+00    0    1.38e+00
2007 10 15  0415    54388   15300      0    1.92e+00    0    1.35e+00
2007 10 15  0420    54388   15600      0    1.93e+00    0    1.34e+00
2007 10 15  0425    54388   15900      0    1.95e+00    0    1.35e+00
2007 10 15  0430    54388   16200      0    1.98e+00    0    1.38e+00
2007 10 15  0435    54388   16500      0    1.98e+00    0    1.39e+00
2007 10 15  0440    54388   16800      0    2.00e+00    0    1.40e+00
2007 10 15  0445    54388   17100      0    1.97e+00    0    1.37e+00
2007 10 15  0450    54388   17400      0    1.97e+00    0    1.40e+00
2007 10 15  0455    54388   17700      0    1.97e+00    0    1.38e+00
2007 10 15  0500    54388   18000      0    1.98e+00    0    1.38e+00
2007 10 15  0505    54388   18300      0    1.97e+00    0    1.39e+00
2007 10 15  0510    54388   18600      0    2.00e+00    0    1.39e+00
2007 10 15  0515    54388   18900      0    1.98e+00    0    1.38e+00
2007 10 15  0520    54388   19200      0    2.01e+00    0    1.42e+00
2007 10 15  0525    54388   19500      0    1.98e+00    0    1.38e+00
2007 10 15  0530    54388   19800      0    1.94e+00    0    1.36e+00
2007 10 15  0535    54388   20100      0    1.97e+00    0    1.37e+00
2007 10 15  0540    54388   20400      0    1.99e+00    0    1.40e+00
2007 10 15  0545    54388   20700      0    1.95e+00    0    1.35e+00
2007 10 15  0550    54388   21000      0    1.98e+00    0    1.38e+00
2007 10 15  0555    54388   21300      0    2.02e+00    0    1.43e+00
2007 10 15  0600    54388   21600      0    1.93e+00    0    1.35e+00
2007 10 15  0605    54388   21900      0    1.95e+00    0    1.37e+00
2007 10 15  0610    54388   22200      0    1.93e+00    0    1.35e+00
2007 10 15  0615    54388   22500      0    1.93e+00    0    1.35e+00
2007 10 15  0620    54388   22800      0    1.95e+00    0    1.36e+00
2007 10 15  0625    54388   23100      0    1.95e+00    0    1.35e+00
2007 10 15  0630    54388   23400      0    1.97e+00    0    1.38e+00
2007 10 15  0635    54388   23700      0    1.99e+00    0    1.40e+00
2007 10 15  0640    54388   24000      0    1.90e+00    0    1.33e+00
2007 10 15  0645    54388   24300      0    1.95e+00    0    1.37e+00
2007 10 15  0650    54388   24600      0    1.96e+00    0    1.37e+00
2007 10 15  0655    54388   24900      0    1.92e+00    0    1.35e+00
2007 10 15  0700    54388   25200      0    1.92e+00    0    1.35e+00
2007 10 15  0705    54388   25500      0    1.96e+00    0    1.36e+00
2007 10 15  0710    54388   25800      0    1.96e+00    0    1.37e+00
2007 10 15  0715    54388   26100      0    2.01e+00    0    1.40e+00
2007 10 15  0720    54388   26400      0    1.95e+00    0    1.36e+00
2007 10 15  0725    54388   26700      0    1.98e+00    0    1.38e+00
2007 10 15  0730    54388   27000      0    1.96e+00    0    1.38e+00
2007 10 15  0735    54388   27300      0    1.97e+00    0    1.38e+00
2007 10 15  0740    54388   27600      0    1.94e+00    0    1.36e+00
2007 10 15  0745    54388   27900      0    1.96e+00    0    1.37e+00
2007 10 15  0750    54388   28200      0    1.93e+00    0    1.36e+00
2007 10 15  0755    54388   28500      0    1.92e+00    0    1.35e+00
2007 10 15  0800    54388   28800      0    1.92e+00    0    1.34e+00
2007 10 15  0805    54388   29100      0    1.96e+00    0    1.37e+00
2007 10 15  0810    54388   29400      0    1.95e+00    0    1.35e+00
