:Data_list: 20070525_ace_mag_1m.txt
:Created: 2007 May 26 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 05 25  0000   54245       0    0     3.7    -1.8     0.3     4.1     4.4   334.7
2007 05 25  0001   54245      60    0     3.1    -2.4    -0.1     3.9    -1.6   323.1
2007 05 25  0002   54245     120    0     1.9    -3.5    -0.9     4.1   -13.1   299.1
2007 05 25  0003   54245     180    0     2.7    -2.8    -0.5     3.9    -6.9   314.7
2007 05 25  0004   54245     240    0     2.7    -2.8    -0.6     3.9    -8.6   313.6
2007 05 25  0005   54245     300    0     2.3    -3.1    -0.7     3.9   -10.9   307.3
2007 05 25  0006   54245     360    0     2.4    -2.8     0.1     3.7     1.0   310.2
2007 05 25  0007   54245     420    0     1.6    -3.0    -0.5     3.5    -8.8   298.2
2007 05 25  0008   54245     480    0     2.1    -3.2    -0.6     3.9    -9.1   303.3
2007 05 25  0009   54245     540    0     1.7    -3.4    -1.0     4.0   -15.2   296.7
2007 05 25  0010   54245     600    0     1.8    -3.1    -1.6     3.9   -23.6   299.1
2007 05 25  0011   54245     660    0     1.4    -3.7    -0.3     3.9    -4.3   290.2
2007 05 25  0012   54245     720    0     1.3    -3.8     0.8     4.1    11.2   289.1
2007 05 25  0013   54245     780    0     1.1    -3.4     1.9     4.1    28.2   287.3
2007 05 25  0014   54245     840    0     1.1    -3.7     1.5     4.1    20.9   286.9
2007 05 25  0015   54245     900    0     1.2    -3.6     1.3     4.0    18.9   288.8
2007 05 25  0016   54245     960    0     1.9    -3.4     1.4     4.1    19.4   298.7
2007 05 25  0017   54245    1020    0     2.0    -2.7     2.3     4.1    34.1   306.6
2007 05 25  0018   54245    1080    0     2.4    -2.7     1.6     4.0    24.0   311.7
2007 05 25  0019   54245    1140    0     2.5    -2.7     1.3     3.9    19.0   312.1
2007 05 25  0020   54245    1200    0     1.9    -3.4     0.2     3.9     3.2   299.0
2007 05 25  0021   54245    1260    0     1.7    -3.5     1.2     4.0    16.9   295.9
2007 05 25  0022   54245    1320    0     2.3    -2.8     2.0     4.1    28.1   309.8
2007 05 25  0023   54245    1380    0     2.4    -2.9     1.4     4.0    20.5   309.5
2007 05 25  0024   54245    1440    0     2.4    -2.6     2.0     4.1    29.9   312.1
2007 05 25  0025   54245    1500    0     2.2    -2.6     2.4     4.2    34.4   310.4
2007 05 25  0026   54245    1560    0     2.7    -2.2     2.2     4.2    32.4   320.8
2007 05 25  0027   54245    1620    0     2.4    -2.5     2.3     4.2    34.0   314.2
2007 05 25  0028   54245    1680    0     2.1    -3.1     1.8     4.2    25.2   304.9
2007 05 25  0029   54245    1740    0     2.2    -2.9     1.9     4.1    28.2   307.4
2007 05 25  0030   54245    1800    0     2.6    -2.4     1.9     4.0    28.3   317.2
2007 05 25  0031   54245    1860    0     3.0    -1.8     1.6     3.8    25.4   329.1
2007 05 25  0032   54245    1920    0     3.3    -0.1     2.0     3.9    31.7   358.9
2007 05 25  0033   54245    1980    0     3.0    -0.5     2.5     4.0    39.7   350.1
2007 05 25  0034   54245    2040    0     2.7    -0.9     2.8     4.0    44.5   341.5
2007 05 25  0035   54245    2100    0     3.0    -0.2     2.7     4.0    41.3   356.3
2007 05 25  0036   54245    2160    0     3.0    -0.1     2.8     4.1    43.7   357.2
2007 05 25  0037   54245    2220    0     3.1    -0.5     2.5     4.0    38.0   350.4
2007 05 25  0038   54245    2280    0     3.2     0.2     2.2     3.9    34.1     3.8
2007 05 25  0039   54245    2340    0     3.3    -0.4     2.0     3.9    30.6   352.6
2007 05 25  0040   54245    2400    0     3.3     0.7     2.0     3.9    31.2    11.7
2007 05 25  0041   54245    2460    0     3.2    -0.4     1.9     3.7    30.1   352.8
2007 05 25  0042   54245    2520    0     2.7    -1.9     1.7     3.7    28.0   324.7
2007 05 25  0043   54245    2580    0     3.2    -1.3     1.8     3.9    27.4   337.9
2007 05 25  0044   54245    2640    0     3.5    -0.5     1.6     3.9    24.8   352.5
2007 05 25  0045   54245    2700    0     3.7    -0.9     1.4     4.0    20.1   345.9
2007 05 25  0046   54245    2760    0     3.7    -0.9     1.3     4.0    19.1   345.6
2007 05 25  0047   54245    2820    0     3.5     1.4     0.5     3.8     8.2    21.0
2007 05 25  0048   54245    2880    0     3.4     1.8     0.1     3.8     1.7    27.6
2007 05 25  0049   54245    2940    0     3.5     1.6    -0.2     3.8    -2.4    24.7
2007 05 25  0050   54245    3000    0     3.8     0.1     0.3     3.8     5.2     1.0
2007 05 25  0051   54245    3060    0     3.6    -0.9     0.1     3.7     2.0   346.1
2007 05 25  0052   54245    3120    0     3.7    -0.7    -0.0     3.7    -0.2   348.7
2007 05 25  0053   54245    3180    0     3.7    -0.6     0.3     3.8     4.5   351.5
2007 05 25  0054   54245    3240    0     3.9     0.1     0.1     3.9     1.5     1.9
2007 05 25  0055   54245    3300    0     3.1     2.1    -0.6     3.8    -9.3    34.2
2007 05 25  0056   54245    3360    0     3.3     1.7    -0.4     3.7    -5.8    28.0
2007 05 25  0057   54245    3420    0     3.7     1.2    -0.3     3.9    -4.8    17.6
2007 05 25  0058   54245    3480    0     3.7     1.3    -0.4     3.9    -5.5    19.2
2007 05 25  0059   54245    3540    0     3.5     1.3    -0.3     3.8    -4.2    20.5
2007 05 25  0100   54245    3600    0     3.6     0.5     0.1     3.6     1.8     8.1
2007 05 25  0101   54245    3660    0     3.7     0.2     0.1     3.7     2.0     2.8
2007 05 25  0102   54245    3720    0     3.7     0.0     0.1     3.7     1.7     0.0
2007 05 25  0103   54245    3780    0     3.5    -1.1     0.3     3.7     5.5   343.2
2007 05 25  0104   54245    3840    0     3.4    -1.0     0.7     3.6    11.0   344.4
2007 05 25  0105   54245    3900    0     3.4    -0.9     1.0     3.6    15.3   344.5
2007 05 25  0106   54245    3960    0     3.6    -1.0     0.8     3.8    12.6   344.0
2007 05 25  0107   54245    4020    0     3.5    -1.3     0.8     3.8    11.3   339.8
2007 05 25  0108   54245    4080    0     3.0    -1.9     0.9     3.6    14.8   327.8
2007 05 25  0109   54245    4140    0     2.5    -2.6     1.1     3.8    17.5   313.4
2007 05 25  0110   54245    4200    0     2.6    -2.1     1.7     3.8    27.0   321.4
2007 05 25  0111   54245    4260    0     2.8    -2.0     1.6     3.8    25.1   324.9
2007 05 25  0112   54245    4320    0     3.1    -2.0     1.1     3.8    17.1   327.6
2007 05 25  0113   54245    4380    0     3.0    -2.1     1.0     3.8    14.5   325.8
2007 05 25  0114   54245    4440    0     3.1    -1.6     1.3     3.7    19.9   333.5
2007 05 25  0115   54245    4500    0     2.0    -3.1     0.4     3.7     6.7   303.2
2007 05 25  0116   54245    4560    0     1.9    -2.8     1.2     3.6    18.7   304.0
2007 05 25  0117   54245    4620    0     1.5    -3.1     1.5     3.8    22.9   296.2
2007 05 25  0118   54245    4680    0     2.0    -3.1     1.6     4.0    23.3   303.0
2007 05 25  0119   54245    4740    0     2.4    -1.8     2.2     3.7    36.1   323.8
2007 05 25  0120   54245    4800    0     2.8    -1.8     1.8     3.8    28.6   326.8
2007 05 25  0121   54245    4860    0     2.2    -2.1     2.5     4.0    39.1   316.4
2007 05 25  0122   54245    4920    0     2.3    -2.2     2.3     3.9    35.2   316.9
2007 05 25  0123   54245    4980    0     2.3    -2.3     2.2     3.9    33.3   315.5
2007 05 25  0124   54245    5040    0     2.8    -1.6     2.3     3.9    35.3   329.7
2007 05 25  0125   54245    5100    0     2.8    -0.6     2.7     3.9    43.9   348.4
2007 05 25  0126   54245    5160    0     2.7    -0.0     2.9     4.0    46.6   359.3
2007 05 25  0127   54245    5220    0     2.7     0.2     2.7     3.8    44.4     3.8
2007 05 25  0128   54245    5280    0     3.0    -0.4     2.4     3.9    38.3   353.1
2007 05 25  0129   54245    5340    0     2.8    -1.9     2.0     3.9    30.6   326.5
2007 05 25  0130   54245    5400    0     2.8    -2.3     1.9     4.1    27.4   320.5
2007 05 25  0131   54245    5460    0     2.4    -2.8     1.9     4.2    27.3   310.9
2007 05 25  0132   54245    5520    0     2.4    -1.4     2.2     3.6    38.7   330.4
2007 05 25  0133   54245    5580    0     2.8     1.7     2.1     3.9    32.8    31.2
2007 05 25  0134   54245    5640    0     3.0     1.7     2.1     4.0    31.2    30.1
2007 05 25  0135   54245    5700    0     3.0     1.0     2.4     4.0    36.6    17.5
2007 05 25  0136   54245    5760    0     3.2     0.2     2.1     3.8    33.0     2.7
2007 05 25  0137   54245    5820    0     3.2    -0.8     2.2     3.9    33.3   345.1
2007 05 25  0138   54245    5880    0     3.2    -1.2     1.7     3.8    26.5   339.1
2007 05 25  0139   54245    5940    0     3.2    -1.0     1.6     3.8    25.0   342.2
2007 05 25  0140   54245    6000    0     2.9    -1.8     2.1     4.0    31.9   327.9
2007 05 25  0141   54245    6060    0     2.0    -3.2     1.5     4.1    22.2   302.2
2007 05 25  0142   54245    6120    0     2.0    -3.2     1.7     4.2    24.6   302.1
2007 05 25  0143   54245    6180    0     2.4    -3.0     1.7     4.2    24.4   308.9
2007 05 25  0144   54245    6240    0     2.9    -2.4     1.6     4.1    22.6   321.1
2007 05 25  0145   54245    6300    0     2.8    -2.5     1.5     4.1    21.8   317.4
2007 05 25  0146   54245    6360    0     3.1    -1.8     1.8     4.0    26.5   329.3
2007 05 25  0147   54245    6420    0     2.1    -2.8     2.2     4.2    32.3   306.9
2007 05 25  0148   54245    6480    0     2.3    -2.0     2.0     3.6    32.7   319.5
2007 05 25  0149   54245    6540    0     2.4    -1.8     2.7     4.1    41.1   322.8
2007 05 25  0150   54245    6600    0     2.0    -2.4     2.7     4.1    40.7   308.9
2007 05 25  0151   54245    6660    0     1.7    -2.9     2.4     4.2    35.7   299.6
2007 05 25  0152   54245    6720    0     1.2    -3.5     2.0     4.3    28.2   289.2
2007 05 25  0153   54245    6780    0     1.0    -3.8     1.7     4.3    23.9   284.2
2007 05 25  0154   54245    6840    0     1.7    -3.0     2.4     4.2    34.3   300.0
2007 05 25  0155   54245    6900    0     2.2    -1.2     3.1     4.0    50.5   331.0
2007 05 25  0156   54245    6960    0     2.5    -0.5     3.0     3.9    49.6   347.7
2007 05 25  0157   54245    7020    0     2.8    -0.5     2.6     3.8    42.2   350.1
2007 05 25  0158   54245    7080    0     2.9    -0.0     2.7     3.9    43.0   359.4
2007 05 25  0159   54245    7140    0     2.3    -2.6     1.7     3.9    25.7   311.5
2007 05 25  0200   54245    7200    0     2.5    -2.5     2.1     4.1    30.2   314.3
2007 05 25  0201   54245    7260    0     1.7    -3.3     2.1     4.3    30.0   297.9
2007 05 25  0202   54245    7320    0     1.4    -3.9     0.8     4.2    11.5   289.6
2007 05 25  0203   54245    7380    0     1.7    -3.7     0.7     4.1    10.0   294.5
2007 05 25  0204   54245    7440    0    -0.1    -4.1     1.7     4.5    22.8   268.8
2007 05 25  0205   54245    7500    0     1.0    -3.9     1.4     4.3    18.9   283.6
2007 05 25  0206   54245    7560    0     0.8    -3.9     1.8     4.3    24.1   281.3
2007 05 25  0207   54245    7620    0     1.1    -3.5     1.4     3.9    20.6   287.2
2007 05 25  0208   54245    7680    0     2.9    -1.6     1.1     3.5    18.7   331.6
2007 05 25  0209   54245    7740    0     3.2    -0.0     1.4     3.5    23.4   359.2
2007 05 25  0210   54245    7800    0     2.1     1.7     1.0     2.8    19.9    38.4
2007 05 25  0211   54245    7860    0     1.0     3.7     0.5     3.9     8.1    75.1
2007 05 25  0212   54245    7920    0     1.5     3.1     1.6     3.8    25.0    64.7
