:Data_list: 20030223_ace_sis_5m.txt
:Created: 2003 Feb 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 02 23  0000    52693       0      9   -1.00e+05    9   -1.00e+05
2003 02 23  0005    52693     300      9   -1.00e+05    9   -1.00e+05
2003 02 23  0010    52693     600      9   -1.00e+05    9   -1.00e+05
2003 02 23  0015    52693     900      9   -1.00e+05    9   -1.00e+05
2003 02 23  0020    52693    1200      9   -1.00e+05    9   -1.00e+05
2003 02 23  0025    52693    1500      9   -1.00e+05    9   -1.00e+05
2003 02 23  0030    52693    1800      9   -1.00e+05    9   -1.00e+05
2003 02 23  0035    52693    2100      9   -1.00e+05    9   -1.00e+05
2003 02 23  0040    52693    2400      9   -1.00e+05    9   -1.00e+05
2003 02 23  0045    52693    2700      9   -1.00e+05    9   -1.00e+05
2003 02 23  0050    52693    3000      9   -1.00e+05    9   -1.00e+05
2003 02 23  0055    52693    3300      9   -1.00e+05    9   -1.00e+05
2003 02 23  0100    52693    3600      9   -1.00e+05    9   -1.00e+05
2003 02 23  0105    52693    3900      9   -1.00e+05    9   -1.00e+05
2003 02 23  0110    52693    4200      9   -1.00e+05    9   -1.00e+05
2003 02 23  0115    52693    4500      9   -1.00e+05    9   -1.00e+05
2003 02 23  0120    52693    4800      9   -1.00e+05    9   -1.00e+05
2003 02 23  0125    52693    5100      9   -1.00e+05    9   -1.00e+05
2003 02 23  0130    52693    5400      9   -1.00e+05    9   -1.00e+05
