:Data_list: 20060307_ace_mag_1m.txt
:Created: 2006 Mar 08 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 03 07  0000   53801       0    0    -1.5     7.5     2.9     8.2    20.8   101.2
2006 03 07  0001   53801      60    0    -0.9     7.7     2.8     8.3    20.1    96.7
2006 03 07  0002   53801     120    0    -1.1     6.8     4.0     8.0    30.5    99.5
2006 03 07  0003   53801     180    0    -1.1     6.6     4.6     8.1    34.5    99.2
2006 03 07  0004   53801     240    0    -1.3     7.0     3.7     8.0    27.7   100.4
2006 03 07  0005   53801     300    0    -1.5     7.8     2.6     8.3    18.0   100.8
2006 03 07  0006   53801     360    0    -0.8     7.7     0.6     7.8     4.4    95.9
2006 03 07  0007   53801     420    0    -0.7     7.1     3.0     7.8    22.6    95.9
2006 03 07  0008   53801     480    0    -0.9     6.0     4.2     7.4    35.0    98.2
2006 03 07  0009   53801     540    0    -0.5     6.0     1.5     6.2    14.5    94.5
2006 03 07  0010   53801     600    0     0.3     6.4    -2.4     6.8   -20.5    87.6
2006 03 07  0011   53801     660    0     0.7     5.5    -4.5     7.2   -39.1    83.1
2006 03 07  0012   53801     720    0     0.7     4.7    -5.4     7.2   -48.3    81.4
2006 03 07  0013   53801     780    0     0.4     5.7    -4.8     7.5   -39.7    85.6
2006 03 07  0014   53801     840    0     1.4     0.3    -6.7     6.8   -78.2    11.4
2006 03 07  0015   53801     900    0     2.6     2.2    -8.9     9.6   -69.4    40.4
2006 03 07  0016   53801     960    0     2.4     1.2    -9.3     9.6   -73.9    27.8
2006 03 07  0017   53801    1020    0     2.0     0.3    -9.2     9.4   -77.3     9.4
2006 03 07  0018   53801    1080    0     1.9     0.3    -9.1     9.3   -77.8     8.9
2006 03 07  0019   53801    1140    0     1.9     0.3    -9.2     9.4   -78.3    10.2
2006 03 07  0020   53801    1200    0     2.1     0.9    -9.0     9.3   -75.7    21.9
2006 03 07  0021   53801    1260    0     2.2     0.8    -9.0     9.3   -75.2    19.5
2006 03 07  0022   53801    1320    0     2.4     0.9    -9.0     9.3   -73.8    20.5
2006 03 07  0023   53801    1380    0     2.3     0.4    -9.0     9.3   -75.5    10.9
2006 03 07  0024   53801    1440    0     2.4     0.0    -8.9     9.2   -74.9     0.5
2006 03 07  0025   53801    1500    0     2.5     0.4    -8.8     9.1   -73.8     8.4
2006 03 07  0026   53801    1560    0     2.5     0.8    -8.7     9.1   -73.0    17.2
2006 03 07  0027   53801    1620    0     2.1     0.1    -8.8     9.0   -76.7     1.5
2006 03 07  0028   53801    1680    0     2.4     0.6    -8.8     9.1   -74.4    13.3
2006 03 07  0029   53801    1740    0     2.0     0.7    -9.0     9.2   -76.7    18.6
2006 03 07  0030   53801    1800    0     2.1     1.0    -8.9     9.2   -75.3    25.9
2006 03 07  0031   53801    1860    0     1.9     0.8    -9.0     9.2   -77.1    21.5
2006 03 07  0032   53801    1920    0     1.9     0.5    -9.0     9.3   -77.6    16.0
2006 03 07  0033   53801    1980    0     2.2     1.4    -8.9     9.3   -74.0    32.5
2006 03 07  0034   53801    2040    0     2.2     1.5    -8.8     9.2   -73.2    35.3
2006 03 07  0035   53801    2100    0     2.2     1.8    -8.8     9.2   -72.4    38.7
2006 03 07  0036   53801    2160    0     2.2     1.4    -8.6     9.0   -73.4    31.8
2006 03 07  0037   53801    2220    0     2.1     1.8    -8.7     9.1   -72.4    40.2
2006 03 07  0038   53801    2280    0     1.7     2.8    -8.7     9.3   -69.5    58.2
2006 03 07  0039   53801    2340    0     2.1     3.2    -8.7     9.5   -66.2    56.6
2006 03 07  0040   53801    2400    0     1.8     1.2    -7.3     7.6   -73.7    34.4
2006 03 07  0041   53801    2460    0     2.3     1.3    -7.7     8.1   -70.7    29.1
2006 03 07  0042   53801    2520    0     2.2     1.8    -7.4     8.0   -69.0    40.3
2006 03 07  0043   53801    2580    0     1.3     2.7    -7.3     7.8   -67.8    64.0
2006 03 07  0044   53801    2640    0     1.4     2.0    -7.6     8.0   -72.2    55.1
2006 03 07  0045   53801    2700    0     1.1     2.2    -7.5     7.9   -71.7    64.7
2006 03 07  0046   53801    2760    0     1.2     3.0    -6.9     7.6   -64.6    68.3
