:Data_list: 20030413_ace_sis_5m.txt
:Created: 2003 Apr 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 04 13  0000    52742       0      0    7.96e-01    0    5.60e-01
2003 04 13  0005    52742     300      0    8.14e-01    0    5.78e-01
2003 04 13  0010    52742     600      0    8.18e-01    0    5.76e-01
2003 04 13  0015    52742     900      0    8.03e-01    0    5.71e-01
2003 04 13  0020    52742    1200      0    8.02e-01    0    5.69e-01
2003 04 13  0025    52742    1500      0    8.02e-01    0    5.62e-01
2003 04 13  0030    52742    1800      0    7.77e-01    0    5.47e-01
2003 04 13  0035    52742    2100      0    8.03e-01    0    5.64e-01
2003 04 13  0040    52742    2400      0    7.87e-01    0    5.60e-01
2003 04 13  0045    52742    2700      0    8.03e-01    0    5.63e-01
2003 04 13  0050    52742    3000      0    8.04e-01    0    5.68e-01
2003 04 13  0055    52742    3300      0    7.98e-01    0    5.60e-01
2003 04 13  0100    52742    3600      0    7.87e-01    0    5.55e-01
2003 04 13  0105    52742    3900      0    7.90e-01    0    5.52e-01
2003 04 13  0110    52742    4200      0    8.07e-01    0    5.64e-01
2003 04 13  0115    52742    4500      0    8.22e-01    0    5.79e-01
2003 04 13  0120    52742    4800      0    8.13e-01    0    5.68e-01
2003 04 13  0125    52742    5100      0    7.94e-01    0    5.55e-01
2003 04 13  0130    52742    5400      0    7.94e-01    0    5.53e-01
2003 04 13  0135    52742    5700      0    8.11e-01    0    5.66e-01
2003 04 13  0140    52742    6000      0    8.02e-01    0    5.67e-01
2003 04 13  0145    52742    6300      0    8.18e-01    0    5.74e-01
2003 04 13  0150    52742    6600      0    8.07e-01    0    5.68e-01
2003 04 13  0155    52742    6900      0    8.01e-01    0    5.72e-01
2003 04 13  0200    52742    7200      0    8.21e-01    0    5.82e-01
2003 04 13  0205    52742    7500      0    7.96e-01    0    5.68e-01
2003 04 13  0210    52742    7800      0    8.08e-01    0    5.68e-01
2003 04 13  0215    52742    8100      0    7.94e-01    0    5.59e-01
2003 04 13  0220    52742    8400      0    8.07e-01    0    5.71e-01
2003 04 13  0225    52742    8700      0    7.98e-01    0    5.59e-01
2003 04 13  0230    52742    9000      0    7.69e-01    0    5.37e-01
2003 04 13  0235    52742    9300      0    7.87e-01    0    5.49e-01
2003 04 13  0240    52742    9600      0    8.11e-01    0    5.79e-01
