:Data_list: 20070903_ace_mag_1m.txt
:Created: 2007 Sep 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 09 03  0000   54346       0    0    -3.7     1.9    -1.5     4.4   -19.8   152.0
2007 09 03  0001   54346      60    0    -3.9     1.7    -1.4     4.5   -18.0   155.7
2007 09 03  0002   54346     120    0    -4.4     1.0    -0.7     4.5    -8.9   166.5
2007 09 03  0003   54346     180    0    -4.2     1.4    -1.2     4.6   -15.1   161.5
2007 09 03  0004   54346     240    0    -4.1     1.4    -1.2     4.5   -16.0   161.8
2007 09 03  0005   54346     300    0    -4.1     1.4    -1.2     4.5   -15.4   161.4
2007 09 03  0006   54346     360    0    -4.2     0.7    -1.4     4.5   -17.9   170.0
2007 09 03  0007   54346     420    0    -4.2     0.5    -1.6     4.5   -20.6   172.9
2007 09 03  0008   54346     480    0    -4.2     0.2    -1.6     4.5   -20.6   177.0
2007 09 03  0009   54346     540    0    -4.3     0.9    -1.2     4.5   -15.4   168.5
2007 09 03  0010   54346     600    0    -4.3     0.2    -1.4     4.5   -18.2   177.5
2007 09 03  0011   54346     660    0    -4.5    -0.2    -0.9     4.6   -11.5   181.9
2007 09 03  0012   54346     720    0    -4.2    -0.9    -0.5     4.3    -6.9   191.8
2007 09 03  0013   54346     780    0    -0.8    -3.9     0.8     4.0    11.5   257.7
2007 09 03  0014   54346     840    0    -1.8    -3.7    -0.1     4.1    -0.8   244.2
2007 09 03  0015   54346     900    0    -2.8    -3.1    -0.7     4.2    -9.3   228.5
2007 09 03  0016   54346     960    0    -3.3    -3.0    -0.2     4.4    -2.4   222.6
2007 09 03  0017   54346    1020    0    -3.2    -3.0    -0.4     4.4    -5.8   224.0
2007 09 03  0018   54346    1080    0    -3.1    -3.0    -0.7     4.4    -9.7   223.9
2007 09 03  0019   54346    1140    0    -2.9    -2.9    -0.7     4.2   -10.2   224.6
2007 09 03  0020   54346    1200    0    -4.1    -1.8    -0.7     4.5    -9.0   203.0
