:Data_list: 20041231_ace_mag_1m.txt
:Created: 2005 Jan 01 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 12 31  0000   53370       0    0    -5.5     4.9    -0.4     7.4    -3.2   138.2
2004 12 31  0001   53370      60    0    -5.7     4.8    -0.2     7.5    -1.7   139.9
2004 12 31  0002   53370     120    0    -5.8     4.8    -0.4     7.5    -2.9   140.2
2004 12 31  0003   53370     180    0    -5.6     4.9    -0.8     7.5    -6.4   138.6
2004 12 31  0004   53370     240    0    -5.0     5.2    -1.5     7.3   -11.6   133.8
2004 12 31  0005   53370     300    0    -5.2     5.1    -1.2     7.4    -9.4   135.8
2004 12 31  0006   53370     360    0    -5.0     5.1    -1.4     7.3   -11.3   134.2
2004 12 31  0007   53370     420    0    -5.7     4.7    -1.0     7.4    -7.5   140.1
2004 12 31  0008   53370     480    0    -5.7     4.8    -0.4     7.5    -3.1   139.7
2004 12 31  0009   53370     540    0    -5.7     4.8    -0.8     7.5    -6.4   140.2
2004 12 31  0010   53370     600    0    -6.7     3.6     0.2     7.6     1.7   151.8
2004 12 31  0011   53370     660    0    -6.6     3.9    -0.0     7.6    -0.1   149.3
2004 12 31  0012   53370     720    0    -6.4     4.1     0.4     7.6     3.3   147.5
2004 12 31  0013   53370     780    0    -6.4     4.1     0.3     7.7     2.2   147.2
2004 12 31  0014   53370     840    0    -6.4     4.1    -0.2     7.7    -1.7   147.2
2004 12 31  0015   53370     900    0    -6.2     4.3    -0.2     7.6    -1.4   145.2
2004 12 31  0016   53370     960    0    -5.8     4.7    -0.5     7.5    -3.8   141.1
2004 12 31  0017   53370    1020    0    -5.9     4.6    -0.5     7.6    -4.2   142.1
2004 12 31  0018   53370    1080    0    -6.2     4.4    -0.0     7.6    -0.3   144.4
2004 12 31  0019   53370    1140    0    -6.3     4.3    -0.2     7.6    -1.5   145.8
2004 12 31  0020   53370    1200    0    -6.2     4.3    -0.2     7.6    -1.2   145.2
2004 12 31  0021   53370    1260    0    -5.8     4.8    -0.4     7.5    -3.3   140.5
2004 12 31  0022   53370    1320    0    -5.8     4.7    -0.7     7.5    -5.2   140.6
