:Data_list: 20070315_ace_epam_5m.txt
:Created: 2007 Mar 16 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2007 03 15  0000   54174       0  0  1.05e+03  2.42e+01  0  1.26e+03  8.77e+01  2.81e+01  8.53e+00  2.59e+00   0.33
2007 03 15  0005   54174     300  0  9.49e+02  2.34e+01  0  1.24e+03  8.36e+01  2.75e+01  9.25e+00  2.78e+00   0.42
2007 03 15  0010   54174     600  0  8.78e+02  2.18e+01  0  1.19e+03  8.23e+01  2.67e+01  1.06e+01  2.87e+00   0.38
2007 03 15  0015   54174     900  0  1.04e+03  2.29e+01  0  1.23e+03  8.13e+01  2.60e+01  9.22e+00  2.46e+00   0.30
2007 03 15  0020   54174    1200  0  9.42e+02  2.47e+01  0  1.17e+03  7.29e+01  2.23e+01  8.61e+00  2.71e+00   0.24
2007 03 15  0025   54174    1500  0  8.17e+02  2.44e+01  0  1.19e+03  8.01e+01  2.62e+01  9.18e+00  2.53e+00   0.11
2007 03 15  0030   54174    1800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0035   54174    2100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0040   54174    2400  0  9.16e+02  2.05e+01  0  1.28e+03  8.58e+01  2.75e+01  9.11e+00  2.87e+00   0.21
2007 03 15  0045   54174    2700  0  9.16e+02  2.34e+01  0  1.23e+03  7.91e+01  2.63e+01  9.11e+00  2.87e+00   0.09
2007 03 15  0050   54174    3000  0  1.06e+03  2.30e+01  0  1.24e+03  7.92e+01  2.63e+01  8.38e+00  2.81e+00   0.06
2007 03 15  0055   54174    3300  0  9.85e+02  2.22e+01  0  1.28e+03  7.54e+01  2.24e+01  9.96e+00  2.62e+00   0.16
2007 03 15  0100   54174    3600  0  9.65e+02  2.69e+01  0  1.24e+03  6.11e+01  2.07e+01  8.67e+00  2.40e+00   0.12
2007 03 15  0105   54174    3900  0  1.10e+03  2.14e+01  0  1.28e+03  6.30e+01  1.86e+01  7.66e+00  2.19e+00   0.19
2007 03 15  0110   54174    4200  0  1.06e+03  2.30e+01  0  1.33e+03  6.25e+01  1.91e+01  7.64e+00  2.19e+00   0.11
2007 03 15  0115   54174    4500  0  9.52e+02  2.01e+01  0  1.29e+03  6.73e+01  2.14e+01  7.53e+00  2.24e+00   0.17
2007 03 15  0120   54174    4800  0  1.05e+03  2.78e+01  0  1.23e+03  6.76e+01  1.83e+01  7.51e+00  2.15e+00   0.11
2007 03 15  0125   54174    5100  0  1.14e+03  2.71e+01  0  1.32e+03  6.06e+01  2.02e+01  9.11e+00  2.08e+00   0.21
2007 03 15  0130   54174    5400  0  1.02e+03  2.43e+01  0  1.28e+03  6.41e+01  2.15e+01  9.35e+00  2.11e+00   0.10
2007 03 15  0135   54174    5700  0  1.01e+03  2.30e+01  0  1.19e+03  5.98e+01  2.07e+01  8.99e+00  2.14e+00   0.09
2007 03 15  0140   54174    6000  0  1.05e+03  2.23e+01  0  1.23e+03  5.76e+01  2.03e+01  7.96e+00  2.31e+00   0.16
2007 03 15  0145   54174    6300  0  9.29e+02  2.34e+01  0  1.27e+03  7.08e+01  2.10e+01  8.44e+00  2.51e+00   0.21
2007 03 15  0150   54174    6600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0155   54174    6900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0200   54174    7200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0205   54174    7500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0210   54174    7800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0215   54174    8100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0220   54174    8400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0225   54174    8700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0230   54174    9000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0235   54174    9300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0240   54174    9600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0245   54174    9900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0250   54174   10200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0255   54174   10500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0300   54174   10800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0305   54174   11100  0  1.39e+03  2.34e+01  0  1.28e+03  6.27e+01  2.11e+01  8.10e+00  1.79e+00   0.31
2007 03 15  0310   54174   11400  0  1.06e+03  2.16e+01  0  1.27e+03  5.99e+01  1.98e+01  8.77e+00  2.17e+00   0.26
2007 03 15  0315   54174   11700  0  1.01e+03  2.51e+01  0  1.22e+03  6.46e+01  1.90e+01  6.92e+00  2.16e+00   0.28
2007 03 15  0320   54174   12000  0  1.07e+03  1.90e+01  0  1.40e+03  7.13e+01  2.01e+01  7.63e+00  2.10e+00   0.24
2007 03 15  0325   54174   12300  0  1.12e+03  2.44e+01  0  1.52e+03  6.78e+01  1.80e+01  5.95e+00  1.79e+00   0.13
2007 03 15  0330   54174   12600  0  1.02e+03  2.30e+01  0  1.36e+03  6.50e+01  1.91e+01  6.44e+00  2.17e+00   0.27
2007 03 15  0335   54174   12900  0  1.03e+03  2.18e+01  0  1.88e+03  8.40e+01  1.78e+01  7.07e+00  1.89e+00   0.26
2007 03 15  0340   54174   13200  0  1.13e+03  2.24e+01  0  1.44e+03  6.38e+01  1.54e+01  6.86e+00  1.92e+00   0.20
2007 03 15  0345   54174   13500  0  1.04e+03  2.23e+01  0  1.20e+03  5.27e+01  1.57e+01  7.37e+00  1.76e+00   0.27
2007 03 15  0350   54174   13800  0  9.76e+02  2.55e+01  0  1.26e+03  5.43e+01  1.63e+01  7.23e+00  1.62e+00   0.09
2007 03 15  0355   54174   14100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0400   54174   14400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0405   54174   14700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0410   54174   15000  0  9.26e+02  2.60e+01  0  1.09e+03  5.61e+01  1.58e+01  6.01e+00  2.20e+00   0.37
2007 03 15  0415   54174   15300  0  1.15e+03  2.25e+01  0  1.35e+03  5.55e+01  1.71e+01  5.32e+00  1.72e+00   0.13
2007 03 15  0420   54174   15600  0  1.05e+03  2.36e+01  0  1.25e+03  4.77e+01  1.68e+01  5.75e+00  1.74e+00   0.19
2007 03 15  0425   54174   15900  0  9.76e+02  2.52e+01  0  1.25e+03  5.78e+01  1.70e+01  6.54e+00  1.71e+00   0.25
2007 03 15  0430   54174   16200  0  1.16e+03  2.53e+01  0  1.29e+03  6.53e+01  1.88e+01  6.69e+00  2.11e+00   0.24
2007 03 15  0435   54174   16500  0  1.03e+03  2.00e+01  0  1.24e+03  5.53e+01  1.81e+01  6.71e+00  2.11e+00   0.09
2007 03 15  0440   54174   16800  0  9.84e+02  2.34e+01  0  1.18e+03  5.70e+01  1.69e+01  6.75e+00  1.99e+00   0.17
2007 03 15  0445   54174   17100  0  1.04e+03  2.07e+01  0  1.13e+03  5.07e+01  1.60e+01  6.30e+00  1.64e+00   0.18
2007 03 15  0450   54174   17400  0  1.17e+03  2.23e+01  0  1.18e+03  5.01e+01  1.63e+01  6.31e+00  1.66e+00   0.11
2007 03 15  0455   54174   17700  0  1.04e+03  2.43e+01  0  1.24e+03  5.22e+01  1.62e+01  6.19e+00  1.66e+00   0.12
2007 03 15  0500   54174   18000  0  1.02e+03  2.15e+01  0  1.16e+03  5.00e+01  1.59e+01  6.55e+00  1.41e+00   0.19
2007 03 15  0505   54174   18300  0  1.10e+03  2.45e+01  0  1.23e+03  5.35e+01  1.48e+01  7.05e+00  1.88e+00   0.17
2007 03 15  0510   54174   18600  0  9.81e+02  2.36e+01  0  1.42e+03  5.69e+01  1.67e+01  6.61e+00  1.70e+00   0.11
2007 03 15  0515   54174   18900  0  9.47e+02  2.42e+01  0  1.81e+03  5.71e+01  1.56e+01  5.78e+00  1.50e+00   0.19
2007 03 15  0520   54174   19200  0  1.00e+03  2.37e+01  0  1.70e+03  5.98e+01  1.68e+01  6.77e+00  1.90e+00   0.14
2007 03 15  0525   54174   19500  0  1.02e+03  2.40e+01  0  1.35e+03  5.77e+01  1.68e+01  5.99e+00  1.79e+00   0.18
2007 03 15  0530   54174   19800  0  9.74e+02  2.40e+01  0  1.22e+03  6.00e+01  1.66e+01  5.40e+00  1.88e+00   0.17
2007 03 15  0535   54174   20100  0  8.96e+02  2.35e+01  0  1.38e+03  5.57e+01  1.68e+01  6.03e+00  1.85e+00   0.08
2007 03 15  0540   54174   20400  0  1.09e+03  2.36e+01  0  1.58e+03  6.26e+01  1.80e+01  5.55e+00  1.63e+00   0.05
2007 03 15  0545   54174   20700  0  1.02e+03  2.52e+01  0  1.75e+03  7.58e+01  1.74e+01  5.36e+00  1.95e+00   0.18
2007 03 15  0550   54174   21000  0  9.69e+02  2.67e+01  0  1.65e+03  6.89e+01  1.72e+01  5.16e+00  1.73e+00   0.07
2007 03 15  0555   54174   21300  0  1.07e+03  2.52e+01  0  1.55e+03  9.35e+01  1.70e+01  5.88e+00  1.90e+00   0.19
2007 03 15  0600   54174   21600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0605   54174   21900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0610   54174   22200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0615   54174   22500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0620   54174   22800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0625   54174   23100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0630   54174   23400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 03 15  0635   54174   23700  0  9.72e+02  2.38e+01  0  1.33e+03  7.67e+01  1.84e+01  7.29e+00  1.85e+00   0.10
2007 03 15  0640   54174   24000  0  9.19e+02  2.52e+01  0  1.28e+03  7.20e+01  2.09e+01  6.75e+00  2.25e+00   0.20
2007 03 15  0645   54174   24300  0  9.59e+02  2.55e+01  0  1.21e+03  7.28e+01  2.16e+01  7.53e+00  2.49e+00   0.06
2007 03 15  0650   54174   24600  0  9.88e+02  2.13e+01  0  1.41e+03  5.92e+01  1.69e+01  7.03e+00  1.81e+00   0.22
2007 03 15  0655   54174   24900  0  9.79e+02  2.69e+01  0  1.52e+03  6.36e+01  1.91e+01  6.23e+00  1.99e+00   0.08
2007 03 15  0700   54174   25200  0  8.66e+02  2.02e+01  0  1.26e+03  5.77e+01  1.63e+01  7.45e+00  2.15e+00   0.25
2007 03 15  0705   54174   25500  0  1.02e+03  2.69e+01  0  1.36e+03  6.49e+01  1.73e+01  6.90e+00  1.78e+00   0.13
2007 03 15  0710   54174   25800  0  9.29e+02  2.69e+01  0  1.64e+03  7.94e+01  1.85e+01  6.59e+00  2.17e+00   0.11
2007 03 15  0715   54174   26100  0  8.90e+02  2.41e+01  0  1.41e+03  6.42e+01  1.64e+01  6.57e+00  1.93e+00   0.18
2007 03 15  0720   54174   26400  0  9.66e+02  2.32e+01  0  1.42e+03  8.88e+01  1.75e+01  6.54e+00  1.94e+00   0.08
2007 03 15  0725   54174   26700  0  9.97e+02  2.34e+01  0  1.96e+03  1.56e+02  1.86e+01  5.88e+00  1.63e+00   0.11
2007 03 15  0730   54174   27000  0  8.80e+02  2.46e+01  0  1.88e+03  8.99e+01  1.71e+01  5.47e+00  1.85e+00   0.14
2007 03 15  0735   54174   27300  0  1.00e+03  2.80e+01  0  2.69e+03  1.28e+02  1.70e+01  6.40e+00  1.73e+00   0.12
2007 03 15  0740   54174   27600  0  9.47e+02  2.32e+01  0  2.23e+03  1.03e+02  1.80e+01  6.65e+00  1.60e+00   0.10
2007 03 15  0745   54174   27900  0  8.85e+02  2.40e+01  0  2.88e+03  1.28e+02  1.82e+01  5.75e+00  1.75e+00   0.07
2007 03 15  0750   54174   28200  0  9.38e+02  2.45e+01  0  3.60e+03  1.48e+02  1.79e+01  5.16e+00  1.63e+00   0.06
2007 03 15  0755   54174   28500  0  1.04e+03  2.74e+01  0  3.42e+03  1.46e+02  1.77e+01  6.09e+00  1.71e+00   0.11
2007 03 15  0800   54174   28800  0  1.02e+03  2.70e+01  0  1.84e+03  7.35e+01  1.63e+01  6.17e+00  1.64e+00   0.12
2007 03 15  0805   54174   29100  0  9.47e+02  2.45e+01  0  1.34e+03  6.12e+01  1.55e+01  6.55e+00  1.85e+00   0.21
2007 03 15  0810   54174   29400  0  1.01e+03  1.95e+01  0  1.28e+03  5.71e+01  1.62e+01  7.17e+00  1.64e+00   0.16
2007 03 15  0815   54174   29700  0  9.51e+02  2.42e+01  0  1.75e+03  7.45e+01  1.62e+01  6.02e+00  1.77e+00   0.21
2007 03 15  0820   54174   30000  0  9.42e+02  3.03e+01  0  1.83e+03  9.27e+01  1.80e+01  5.63e+00  1.80e+00   0.09
2007 03 15  0825   54174   30300  0  9.14e+02  2.39e+01  0  3.40e+03  1.40e+02  1.69e+01  5.54e+00  1.98e+00   0.11
2007 03 15  0830   54174   30600  0  9.13e+02  1.99e+01  0  5.70e+03  2.64e+02  1.82e+01  6.42e+00  1.94e+00   0.07
2007 03 15  0835   54174   30900  0  8.24e+02  2.40e+01  0  1.18e+04  6.69e+02  2.66e+01  6.98e+00  2.16e+00   0.13
2007 03 15  0840   54174   31200  0  1.04e+03  2.09e+01  0  7.92e+03  4.92e+02  2.48e+01  5.86e+00  1.68e+00   0.17
2007 03 15  0845   54174   31500  0  9.16e+02  2.09e+01  0  1.43e+04  8.27e+02  3.30e+01  6.26e+00  2.03e+00   0.10
2007 03 15  0850   54174   31800  0  1.04e+03  2.42e+01  0  1.18e+04  9.07e+02  2.77e+01  5.86e+00  1.76e+00   0.26
2007 03 15  0855   54174   32100  0  8.67e+02  2.55e+01  0  6.97e+03  7.63e+02  2.70e+01  6.19e+00  1.85e+00   0.16
2007 03 15  0900   54174   32400  0  8.64e+02  2.61e+01  0  1.50e+03  7.25e+01  1.76e+01  5.74e+00  1.85e+00   0.12
2007 03 15  0905   54174   32700  0  9.29e+02  2.30e+01  0  1.43e+03  7.01e+01  1.85e+01  6.15e+00  1.92e+00   0.25
2007 03 15  0910   54174   33000  0  8.22e+02  2.50e+01  0  1.34e+03  5.71e+01  1.83e+01  6.46e+00  2.06e+00   0.10
2007 03 15  0915   54174   33300  0  8.93e+02  2.74e+01  0  1.60e+03  7.72e+01  1.83e+01  6.40e+00  1.92e+00   0.15
2007 03 15  0920   54174   33600  0  8.27e+02  2.34e+01  0  1.31e+03  6.33e+01  1.72e+01  6.99e+00  1.48e+00   0.05
2007 03 15  0925   54174   33900  0  9.13e+02  2.68e+01  0  1.37e+03  5.68e+01  1.71e+01  6.65e+00  1.90e+00   0.16
2007 03 15  0930   54174   34200  0  9.52e+02  2.53e+01  0  1.23e+03  5.25e+01  1.65e+01  5.80e+00  1.78e+00   0.21
2007 03 15  0935   54174   34500  0  8.81e+02  1.93e+01  0  1.13e+03  4.97e+01  1.53e+01  6.08e+00  1.46e+00   0.19
2007 03 15  0940   54174   34800  0  9.19e+02  2.23e+01  0  1.22e+03  5.10e+01  1.55e+01  6.40e+00  1.63e+00   0.18
2007 03 15  0945   54174   35100  0  8.58e+02  2.59e+01  0  1.19e+03  5.46e+01  1.58e+01  7.18e+00  1.71e+00   0.18
2007 03 15  0950   54174   35400  0  8.15e+02  2.45e+01  0  1.18e+03  6.03e+01  1.88e+01  7.28e+00  1.99e+00   0.15
2007 03 15  0955   54174   35700  0  9.54e+02  2.55e+01  0  1.20e+03  5.23e+01  1.54e+01  7.95e+00  1.53e+00   0.20
2007 03 15  1000   54174   36000  0  8.65e+02  2.55e+01  0  1.15e+03  5.14e+01  1.63e+01  7.28e+00  1.51e+00   0.20
2007 03 15  1005   54174   36300  0  8.97e+02  2.51e+01  0  1.19e+03  5.09e+01  1.55e+01  7.25e+00  1.75e+00   0.24
2007 03 15  1010   54174   36600  0  8.40e+02  2.85e+01  0  1.11e+03  5.32e+01  1.56e+01  6.75e+00  1.70e+00   0.08
2007 03 15  1015   54174   36900  0  9.57e+02  2.68e+01  0  1.26e+03  5.08e+01  1.49e+01  6.94e+00  1.74e+00   0.20
2007 03 15  1020   54174   37200  0  7.90e+02  2.82e+01  0  1.14e+03  5.00e+01  1.63e+01  7.03e+00  1.53e+00   0.22
2007 03 15  1025   54174   37500  0  8.85e+02  2.35e+01  0  1.12e+03  5.22e+01  1.61e+01  7.37e+00  1.42e+00   0.29
2007 03 15  1030   54174   37800  0  9.36e+02  2.26e+01  0  1.19e+03  5.31e+01  1.62e+01  6.82e+00  2.01e+00   0.24
2007 03 15  1035   54174   38100  0  9.45e+02  2.47e+01  0  1.17e+03  5.28e+01  1.56e+01  7.30e+00  1.80e+00   0.08
2007 03 15  1040   54174   38400  0  8.59e+02  2.42e+01  0  1.13e+03  4.70e+01  1.46e+01  7.77e+00  1.73e+00   0.17
2007 03 15  1045   54174   38700  0  8.26e+02  2.32e+01  0  1.15e+03  5.32e+01  1.56e+01  6.61e+00  1.41e+00   0.42
