:Data_list: 20030317_ace_swepam_1m.txt
:Created: 2003 Mar 18 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 03 17  0000   52715       0    1        1.5      687.6     4.26e+05
2003 03 17  0001   52715      60    0        1.4      701.2     3.16e+05
2003 03 17  0002   52715     120    0        1.4      713.0     3.10e+05
2003 03 17  0003   52715     180    0        1.6      680.8     3.33e+05
2003 03 17  0004   52715     240    0        1.6      683.2     3.17e+05
2003 03 17  0005   52715     300    0        1.4      690.8     3.34e+05
2003 03 17  0006   52715     360    0        1.4      690.8     3.34e+05
2003 03 17  0007   52715     420    0        1.6      682.6     3.11e+05
2003 03 17  0008   52715     480    0        1.6      684.5     3.11e+05
2003 03 17  0009   52715     540    0        1.6      677.7     3.62e+05
2003 03 17  0010   52715     600    0        1.7      678.6     3.34e+05
2003 03 17  0011   52715     660    9    -9999.9    -9999.9    -1.00e+05
2003 03 17  0012   52715     720    0        2.1      685.8     3.73e+05
2003 03 17  0013   52715     780    0        1.7      687.7     3.22e+05
2003 03 17  0014   52715     840    0        1.7      697.7     3.07e+05
2003 03 17  0015   52715     900    0        2.1      702.9     3.19e+05
2003 03 17  0016   52715     960    0        1.9      709.4     3.45e+05
2003 03 17  0017   52715    1020    0        1.6      685.0     3.41e+05
2003 03 17  0018   52715    1080    0        1.4      704.6     3.45e+05
2003 03 17  0019   52715    1140    0        1.5      712.5     3.61e+05
2003 03 17  0020   52715    1200    0        1.4      710.2     3.48e+05
2003 03 17  0021   52715    1260    0        1.4      682.5     3.22e+05
2003 03 17  0022   52715    1320    0        1.4      682.5     3.22e+05
2003 03 17  0023   52715    1380    0        1.9      731.1     3.86e+05
2003 03 17  0024   52715    1440    0        1.8      723.5     3.54e+05
2003 03 17  0025   52715    1500    0        1.6      698.3     3.51e+05
2003 03 17  0026   52715    1560    0        1.2      699.9     3.57e+05
2003 03 17  0027   52715    1620    0        1.2      704.2     3.56e+05
2003 03 17  0028   52715    1680    0        1.3      712.0     3.51e+05
2003 03 17  0029   52715    1740    0        1.1      716.4     3.20e+05
2003 03 17  0030   52715    1800    0        1.5      699.8     3.30e+05
2003 03 17  0031   52715    1860    0        2.0      708.2     3.07e+05
2003 03 17  0032   52715    1920    0        1.7      711.6     3.27e+05
2003 03 17  0033   52715    1980    0        1.6      691.9     2.95e+05
2003 03 17  0034   52715    2040    0        1.9      708.7     2.92e+05
2003 03 17  0035   52715    2100    0        1.8      713.2     3.10e+05
2003 03 17  0036   52715    2160    0        1.9      704.0     3.22e+05
2003 03 17  0037   52715    2220    0        1.1      699.9     4.35e+05
2003 03 17  0038   52715    2280    0        1.1      699.9     4.35e+05
2003 03 17  0039   52715    2340    0        1.9      709.0     2.72e+05
2003 03 17  0040   52715    2400    0        2.9      721.2     2.87e+05
2003 03 17  0041   52715    2460    0        2.6      718.9     2.64e+05
2003 03 17  0042   52715    2520    0        2.7      726.0     2.96e+05
2003 03 17  0043   52715    2580    0        2.6      734.5     2.19e+05
2003 03 17  0044   52715    2640    9    -9999.9    -9999.9    -1.00e+05
2003 03 17  0045   52715    2700    0        1.7      731.6     2.76e+05
2003 03 17  0046   52715    2760    0        1.9      718.4     3.30e+05
2003 03 17  0047   52715    2820    0        1.8      729.0     2.55e+05
2003 03 17  0048   52715    2880    0        1.9      727.6     2.87e+05
2003 03 17  0049   52715    2940    0        1.9      727.1     2.80e+05
