:Data_list: 20031228_ace_mag_1m.txt
:Created: 2003 Dec 29 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 12 28  0000   53001       0    0     7.1    -5.8     6.5    11.2    35.1   320.9
2003 12 28  0001   53001      60    0     7.5    -7.2     3.5    11.0    18.4   316.5
2003 12 28  0002   53001     120    0     7.6    -7.7     3.0    11.2    15.6   314.6
2003 12 28  0003   53001     180    0     7.2    -8.4     1.1    11.1     5.9   310.8
2003 12 28  0004   53001     240    0     7.3    -8.4     1.8    11.3     9.2   310.9
2003 12 28  0005   53001     300    0     6.7    -9.1     1.3    11.4     6.7   306.2
2003 12 28  0006   53001     360    0     6.7    -9.1     0.1    11.3     0.4   306.4
2003 12 28  0007   53001     420    0     6.2    -9.4     0.0    11.2     0.1   303.6
2003 12 28  0008   53001     480    0     7.5    -8.4     0.5    11.3     2.4   311.8
2003 12 28  0009   53001     540    0     6.1    -5.0     7.2    10.7    42.5   320.9
2003 12 28  0010   53001     600    0     5.2    -3.1     9.3    11.2    56.9   329.3
2003 12 28  0011   53001     660    0     6.7    -4.0     8.0    11.2    45.5   329.4
2003 12 28  0012   53001     720    0     6.9    -3.7     8.3    11.4    46.8   331.9
2003 12 28  0013   53001     780    0     7.1    -2.9     8.5    11.5    47.7   337.9
2003 12 28  0014   53001     840    0     7.7    -3.3     7.7    11.4    42.5   336.6
2003 12 28  0015   53001     900    0     7.5    -3.7     7.2    11.0    40.6   333.5
2003 12 28  0016   53001     960    0     5.7    -2.3     9.4    11.2    56.6   337.7
2003 12 28  0017   53001    1020    0     5.7    -2.7     9.4    11.3    56.3   334.8
2003 12 28  0018   53001    1080    0     6.7    -2.7     8.7    11.3    50.3   337.6
2003 12 28  0019   53001    1140    0     6.9    -2.7     8.7    11.4    49.6   338.6
2003 12 28  0020   53001    1200    0     7.0    -2.5     8.7    11.4    49.4   340.6
2003 12 28  0021   53001    1260    0     6.6    -2.3     8.8    11.2    51.6   340.5
2003 12 28  0022   53001    1320    0     7.0    -2.2     8.7    11.4    50.0   342.9
2003 12 28  0023   53001    1380    0     6.9    -2.3     8.6    11.2    49.6   341.5
2003 12 28  0024   53001    1440    0     5.5    -1.0     9.5    11.0    59.7   349.7
2003 12 28  0025   53001    1500    0     2.7     1.3    10.6    11.0    74.1    25.1
2003 12 28  0026   53001    1560    0     2.0     1.3    10.7    11.0    77.3    33.5
2003 12 28  0027   53001    1620    0     3.4     0.4    10.4    11.0    71.6     7.0
2003 12 28  0028   53001    1680    0     3.6     0.4    10.4    11.0    70.6     6.0
2003 12 28  0029   53001    1740    0     3.8    -0.2    10.3    11.0    69.5   356.4
2003 12 28  0030   53001    1800    0     3.4    -0.7    10.4    10.9    71.4   347.9
