:Data_list: 20020708_ace_mag_1m.txt
:Created: 2002 Jul 09 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 07 08  0000   52463       0    0     0.9    -4.0     1.4     4.3    18.3   282.0
2002 07 08  0001   52463      60    0     0.9    -4.1     1.0     4.3    14.1   282.9
2002 07 08  0002   52463     120    0     1.0    -4.0     1.2     4.3    16.0   284.6
2002 07 08  0003   52463     180    0     1.1    -3.9     1.4     4.3    18.9   285.9
2002 07 08  0004   52463     240    0     0.8    -4.1     1.2     4.4    15.4   281.0
2002 07 08  0005   52463     300    0     1.0    -4.1     1.0     4.3    13.3   284.1
2002 07 08  0006   52463     360    0     1.0    -4.1     1.1     4.4    14.2   283.8
2002 07 08  0007   52463     420    0     0.8    -4.1     1.4     4.4    18.0   281.5
2002 07 08  0008   52463     480    0     1.1    -4.0     1.5     4.4    19.7   285.4
2002 07 08  0009   52463     540    0     0.5    -4.3     1.4     4.6    18.4   276.6
2002 07 08  0010   52463     600    0     0.7    -4.1     1.6     4.5    20.4   279.8
2002 07 08  0011   52463     660    0     0.6    -4.2     1.6     4.5    20.9   278.3
2002 07 08  0012   52463     720    0     0.3    -4.3     1.6     4.6    20.7   274.3
2002 07 08  0013   52463     780    0     0.4    -4.4     1.8     4.7    21.8   274.8
2002 07 08  0014   52463     840    0     1.3    -3.7     2.1     4.4    28.2   289.1
2002 07 08  0015   52463     900    0     1.1    -3.7     2.3     4.5    30.3   287.4
2002 07 08  0016   52463     960    0     1.1    -3.6     2.3     4.4    30.8   286.3
2002 07 08  0017   52463    1020    0     1.5    -2.9     2.4     4.1    35.9   297.5
2002 07 08  0018   52463    1080    0     1.3    -3.5     1.9     4.3    27.2   290.9
2002 07 08  0019   52463    1140    0     2.2    -2.2     2.2     3.8    34.9   314.6
2002 07 08  0020   52463    1200    0     3.0    -1.3     1.6     3.6    25.6   335.9
2002 07 08  0021   52463    1260    0     2.4    -2.6     1.8     4.0    27.3   312.1
2002 07 08  0022   52463    1320    0     2.4    -2.3     2.1     3.9    31.9   315.7
2002 07 08  0023   52463    1380    0     2.5    -2.2     2.0     3.9    30.6   319.4
2002 07 08  0024   52463    1440    0     2.8    -1.9     1.8     3.8    27.8   326.1
2002 07 08  0025   52463    1500    0     3.0    -1.6     1.7     3.8    25.6   332.3
2002 07 08  0026   52463    1560    0     3.1    -1.6     1.6     3.8    25.1   332.5
2002 07 08  0027   52463    1620    0     2.8    -2.1     1.7     3.9    25.4   322.2
2002 07 08  0028   52463    1680    0     2.6    -2.5     1.6     3.9    23.6   316.5
2002 07 08  0029   52463    1740    0     2.6    -2.4     1.7     3.9    24.9   316.7
2002 07 08  0030   52463    1800    0     2.4    -2.7     1.7     4.0    24.8   310.7
2002 07 08  0031   52463    1860    0     2.5    -2.2     2.0     3.9    30.7   319.1
2002 07 08  0032   52463    1920    0     2.5    -2.0     2.2     3.9    34.4   320.4
2002 07 08  0033   52463    1980    0     2.9    -1.2     1.9     3.7    30.4   337.3
2002 07 08  0034   52463    2040    0     3.0    -1.5     1.8     3.8    27.9   333.1
2002 07 08  0035   52463    2100    0     2.7    -2.2     1.8     3.9    27.7   320.7
2002 07 08  0036   52463    2160    0     2.6    -2.7     1.3     4.0    19.2   313.2
2002 07 08  0037   52463    2220    0     2.7    -2.5     1.5     3.9    21.8   317.7
2002 07 08  0038   52463    2280    0     2.5    -2.5     1.7     4.0    25.6   314.9
2002 07 08  0039   52463    2340    0     2.8    -2.4     1.2     3.9    18.3   318.6
2002 07 08  0040   52463    2400    0     2.4    -2.8     1.4     4.0    20.2   310.7
2002 07 08  0041   52463    2460    0     2.4    -2.8     1.4     3.9    21.5   310.0
2002 07 08  0042   52463    2520    0     1.9    -2.7     2.4     4.1    36.0   304.2
2002 07 08  0043   52463    2580    0     1.7    -3.0     2.5     4.3    35.7   300.0
2002 07 08  0044   52463    2640    0     1.8    -2.8     2.5     4.2    36.3   302.9
2002 07 08  0045   52463    2700    0     1.8    -2.7     2.6     4.2    38.5   304.4
2002 07 08  0046   52463    2760    0     0.5    -3.5     2.5     4.4    35.3   278.6
2002 07 08  0047   52463    2820    0     0.4    -3.6     2.9     4.6    38.5   277.0
2002 07 08  0048   52463    2880    0    -1.6    -4.7     2.1     5.4    22.6   251.5
2002 07 08  0049   52463    2940    0     1.1    -3.4     2.6     4.4    35.9   287.8
2002 07 08  0050   52463    3000    0     1.1    -3.5     2.3     4.3    32.8   287.7
