:Data_list: 20041106_ace_sis_5m.txt
:Created: 2004 Nov 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 11 06  0000    53315       0      0    1.30e+00    0    8.78e-01
2004 11 06  0005    53315     300      0    1.30e+00    0    8.92e-01
2004 11 06  0010    53315     600      0    1.31e+00    0    8.89e-01
2004 11 06  0015    53315     900      0    1.32e+00    0    8.90e-01
2004 11 06  0020    53315    1200      0    1.31e+00    0    8.96e-01
2004 11 06  0025    53315    1500      0    1.30e+00    0    8.81e-01
2004 11 06  0030    53315    1800      0    1.31e+00    0    8.87e-01
2004 11 06  0035    53315    2100      0    1.30e+00    0    8.80e-01
2004 11 06  0040    53315    2400      0    1.29e+00    0    8.66e-01
2004 11 06  0045    53315    2700      0    1.35e+00    0    9.17e-01
2004 11 06  0050    53315    3000      0    1.32e+00    0    9.03e-01
2004 11 06  0055    53315    3300      0    1.31e+00    0    8.93e-01
2004 11 06  0100    53315    3600      0    1.28e+00    0    8.85e-01
2004 11 06  0105    53315    3900      0    1.29e+00    0    8.93e-01
2004 11 06  0110    53315    4200      0    1.27e+00    0    8.71e-01
2004 11 06  0115    53315    4500      0    1.29e+00    0    8.74e-01
2004 11 06  0120    53315    4800      0    1.29e+00    0    8.78e-01
2004 11 06  0125    53315    5100      0    1.33e+00    0    9.10e-01
2004 11 06  0130    53315    5400      0    1.31e+00    0    8.91e-01
2004 11 06  0135    53315    5700      0    1.30e+00    0    8.78e-01
2004 11 06  0140    53315    6000      0    1.33e+00    0    8.88e-01
2004 11 06  0145    53315    6300      0    1.29e+00    0    8.70e-01
2004 11 06  0150    53315    6600      0    1.27e+00    0    8.59e-01
2004 11 06  0155    53315    6900      0    1.29e+00    0    8.69e-01
2004 11 06  0200    53315    7200      0    1.29e+00    0    8.79e-01
2004 11 06  0205    53315    7500      0    1.31e+00    0    8.86e-01
2004 11 06  0210    53315    7800      0    1.30e+00    0    8.76e-01
2004 11 06  0215    53315    8100      0    1.34e+00    0    9.09e-01
2004 11 06  0220    53315    8400      0    1.32e+00    0    8.85e-01
2004 11 06  0225    53315    8700      0    1.35e+00    0    9.00e-01
2004 11 06  0230    53315    9000      0    1.33e+00    0    9.01e-01
2004 11 06  0235    53315    9300      0    1.35e+00    0    9.12e-01
2004 11 06  0240    53315    9600      0    1.33e+00    0    9.06e-01
2004 11 06  0245    53315    9900      0    1.33e+00    0    8.87e-01
2004 11 06  0250    53315   10200      0    1.31e+00    0    8.76e-01
2004 11 06  0255    53315   10500      0    1.32e+00    0    8.98e-01
2004 11 06  0300    53315   10800      0    1.32e+00    0    8.92e-01
2004 11 06  0305    53315   11100      0    1.32e+00    0    8.80e-01
2004 11 06  0310    53315   11400      0    1.29e+00    0    8.68e-01
2004 11 06  0315    53315   11700      0    1.32e+00    0    8.87e-01
2004 11 06  0320    53315   12000      0    1.31e+00    0    8.86e-01
2004 11 06  0325    53315   12300      0    1.30e+00    0    8.85e-01
2004 11 06  0330    53315   12600      0    1.32e+00    0    8.92e-01
2004 11 06  0335    53315   12900      0    1.30e+00    0    8.88e-01
2004 11 06  0340    53315   13200      0    1.29e+00    0    8.77e-01
2004 11 06  0345    53315   13500      0    1.34e+00    0    9.07e-01
2004 11 06  0350    53315   13800      0    1.30e+00    0    8.78e-01
2004 11 06  0355    53315   14100      0    1.28e+00    0    8.56e-01
2004 11 06  0400    53315   14400      0    1.32e+00    0    8.93e-01
2004 11 06  0405    53315   14700      0    1.31e+00    0    8.92e-01
2004 11 06  0410    53315   15000      0    1.28e+00    0    8.59e-01
2004 11 06  0415    53315   15300      0    1.28e+00    0    8.62e-01
2004 11 06  0420    53315   15600      0    1.31e+00    0    8.93e-01
2004 11 06  0425    53315   15900      0    1.27e+00    0    8.49e-01
2004 11 06  0430    53315   16200      0    1.28e+00    0    8.67e-01
2004 11 06  0435    53315   16500      0    1.30e+00    0    8.79e-01
2004 11 06  0440    53315   16800      0    1.33e+00    0    8.94e-01
2004 11 06  0445    53315   17100      0    1.34e+00    0    9.02e-01
2004 11 06  0450    53315   17400      0    1.29e+00    0    8.81e-01
2004 11 06  0455    53315   17700      0    1.33e+00    0    9.08e-01
2004 11 06  0500    53315   18000      0    1.32e+00    0    8.99e-01
2004 11 06  0505    53315   18300      0    1.30e+00    0    8.82e-01
2004 11 06  0510    53315   18600      0    1.32e+00    0    9.04e-01
2004 11 06  0515    53315   18900      0    1.29e+00    0    8.64e-01
2004 11 06  0520    53315   19200      0    1.34e+00    0    9.09e-01
2004 11 06  0525    53315   19500      0    1.34e+00    0    9.05e-01
2004 11 06  0530    53315   19800      0    1.32e+00    0    8.82e-01
2004 11 06  0535    53315   20100      0    1.31e+00    0    8.80e-01
2004 11 06  0540    53315   20400      0    1.31e+00    0    8.83e-01
2004 11 06  0545    53315   20700      0    1.32e+00    0    9.13e-01
2004 11 06  0550    53315   21000      0    1.32e+00    0    8.88e-01
2004 11 06  0555    53315   21300      0    1.28e+00    0    8.51e-01
2004 11 06  0600    53315   21600      0    1.30e+00    0    8.83e-01
2004 11 06  0605    53315   21900      0    1.32e+00    0    8.98e-01
2004 11 06  0610    53315   22200      0    1.33e+00    0    9.04e-01
2004 11 06  0615    53315   22500      0    1.32e+00    0    8.89e-01
2004 11 06  0620    53315   22800      0    1.23e+00    0    8.21e-01
2004 11 06  0625    53315   23100      0    1.28e+00    0    8.69e-01
2004 11 06  0630    53315   23400      0    1.29e+00    0    8.71e-01
2004 11 06  0635    53315   23700      0    1.31e+00    0    8.87e-01
2004 11 06  0640    53315   24000      0    1.29e+00    0    8.73e-01
2004 11 06  0645    53315   24300      0    1.32e+00    0    8.82e-01
2004 11 06  0650    53315   24600      0    1.30e+00    0    8.82e-01
2004 11 06  0655    53315   24900      0    1.33e+00    0    9.09e-01
2004 11 06  0700    53315   25200      0    1.34e+00    0    8.96e-01
