:Data_list: 20031218_ace_epam_5m.txt
:Created: 2003 Dec 19 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2003 Nov 12: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM proton notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 1060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 12 18  0000   52991       0  0  7.02e+03  2.52e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  1.99e+00  1.00e+00   0.38
2003 12 18  0005   52991     300  0  6.89e+03  2.11e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  2.08e+00  1.09e+00   0.39
2003 12 18  0010   52991     600  0  6.96e+03  1.74e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  1.64e+00  8.73e-01   0.23
2003 12 18  0015   52991     900  0  6.93e+03  2.04e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  2.18e+00  8.06e-01   0.41
2003 12 18  0020   52991    1200  0  6.67e+03  1.97e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  1.70e+00  1.04e+00   0.27
2003 12 18  0025   52991    1500  0  6.97e+03  2.05e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  1.69e+00  1.00e+00   0.24
2003 12 18  0030   52991    1800  0  6.95e+03  1.98e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  2.10e+00  9.87e-01   0.13
2003 12 18  0035   52991    2100  0  6.91e+03  2.53e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  1.73e+00  7.18e-01   0.24
2003 12 18  0040   52991    2400  0  6.94e+03  2.26e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  1.82e+00  1.12e+00   0.48
2003 12 18  0045   52991    2700  0  7.09e+03  2.05e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  1.71e+00  7.91e-01   0.35
2003 12 18  0050   52991    3000  0  6.78e+03  1.75e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  2.45e+00  8.53e-01   0.16
2003 12 18  0055   52991    3300  0  6.99e+03  1.86e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  2.30e+00  9.56e-01   0.17
2003 12 18  0100   52991    3600  0  6.69e+03  2.17e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  1.77e+00  9.87e-01   0.26
2003 12 18  0105   52991    3900  0  7.12e+03  2.52e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  2.10e+00  9.16e-01   0.21
2003 12 18  0110   52991    4200  0  7.04e+03  1.97e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  2.32e+00  9.56e-01   0.51
2003 12 18  0115   52991    4500  0  7.00e+03  2.44e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  1.98e+00  1.14e+00   0.39
