:Data_list: 20021115_ace_mag_1m.txt
:Created: 2002 Nov 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 11 15  0000   52593       0    0     0.3     3.4     5.9     6.8    60.2    85.0
2002 11 15  0001   52593      60    0     0.4     2.5     7.4     7.8    71.5    81.6
2002 11 15  0002   52593     120    0     0.9     1.2     7.6     7.8    78.8    53.8
2002 11 15  0003   52593     180    0     2.0    -2.1     7.1     7.7    67.6   313.4
2002 11 15  0004   52593     240    0     1.9    -3.6     6.5     7.7    58.4   297.5
2002 11 15  0005   52593     300    0     1.5    -5.5     5.0     7.6    41.2   285.2
2002 11 15  0006   52593     360    0     1.3    -6.8     4.0     8.0    30.3   280.5
2002 11 15  0007   52593     420    0     0.4    -7.9     3.1     8.5    21.6   273.2
2002 11 15  0008   52593     480    0     0.1    -8.1     2.6     8.5    17.8   270.6
2002 11 15  0009   52593     540    0    -0.3    -8.4     2.5     8.8    16.6   268.1
2002 11 15  0010   52593     600    0    -0.1    -8.2     2.2     8.5    15.0   269.6
2002 11 15  0011   52593     660    0    -0.5    -8.0    -1.2     8.1    -8.5   266.2
2002 11 15  0012   52593     720    0    -0.8    -7.6    -2.7     8.1   -19.2   264.1
2002 11 15  0013   52593     780    0    -0.1    -6.9    -3.0     7.6   -23.5   269.4
2002 11 15  0014   52593     840    0    -1.1    -7.3    -2.4     7.7   -18.1   261.4
2002 11 15  0015   52593     900    0    -1.2    -7.1    -3.4     8.0   -25.0   260.1
2002 11 15  0016   52593     960    0    -2.4    -6.8    -4.0     8.2   -29.0   250.3
2002 11 15  0017   52593    1020    0    -2.0    -5.6    -5.2     7.9   -40.7   250.2
2002 11 15  0018   52593    1080    0     0.3    -6.1    -4.7     7.7   -37.6   273.0
2002 11 15  0019   52593    1140    0     1.6    -7.5    -1.4     7.8   -10.6   282.1
2002 11 15  0020   52593    1200    0     2.2    -7.4    -1.3     7.8    -9.3   286.6
2002 11 15  0021   52593    1260    0     1.9    -7.3    -2.4     8.0   -17.8   284.7
2002 11 15  0022   52593    1320    0     1.6    -6.8    -3.3     7.7   -25.0   283.5
2002 11 15  0023   52593    1380    0     1.5    -5.9    -4.2     7.4   -34.7   284.2
2002 11 15  0024   52593    1440    0     2.3    -6.0    -3.9     7.5   -31.5   290.7
2002 11 15  0025   52593    1500    0     2.2    -5.9    -3.9     7.4   -31.8   290.1
2002 11 15  0026   52593    1560    0     1.9    -6.7    -2.5     7.4   -20.2   285.8
