:Data_list: 20080301_ace_swepam_1m.txt
:Created: 2008 Mar 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 03 01  0000   54526       0    0        1.7      711.5     5.17e+05
2008 03 01  0001   54526      60    0        1.7      716.6     5.61e+05
2008 03 01  0002   54526     120    0        1.8      718.2     5.13e+05
2008 03 01  0003   54526     180    0        1.8      717.5     5.08e+05
2008 03 01  0004   54526     240    0        1.6      717.9     5.57e+05
2008 03 01  0005   54526     300    0        1.4      724.3     5.42e+05
2008 03 01  0006   54526     360    0        1.6      723.5     4.83e+05
2008 03 01  0007   54526     420    0        1.8      715.4     5.04e+05
2008 03 01  0008   54526     480    9    -9999.9    -9999.9    -1.00e+05
2008 03 01  0009   54526     540    0        1.6      718.9     4.42e+05
2008 03 01  0010   54526     600    0        1.5      723.8     4.46e+05
2008 03 01  0011   54526     660    0        1.4      728.8     4.50e+05
2008 03 01  0012   54526     720    0        1.5      721.3     5.77e+05
2008 03 01  0013   54526     780    1        1.9      715.0     5.41e+05
2008 03 01  0014   54526     840    0        1.7      713.7     5.34e+05
2008 03 01  0015   54526     900    1        1.8      719.3     5.61e+05
2008 03 01  0016   54526     960    0        1.4      730.9     5.09e+05
2008 03 01  0017   54526    1020    1        1.3      722.7     4.47e+05
2008 03 01  0018   54526    1080    0        1.1      759.7     4.56e+05
2008 03 01  0019   54526    1140    1        1.5      728.4     6.75e+05
2008 03 01  0020   54526    1200    0        1.1      747.1     5.54e+05
2008 03 01  0021   54526    1260    0        1.5      744.3     5.01e+05
2008 03 01  0022   54526    1320    1        0.8      743.9     3.93e+05
2008 03 01  0023   54526    1380    1        0.1      622.5     6.25e+04
2008 03 01  0024   54526    1440    0        1.7      740.5     4.59e+05
2008 03 01  0025   54526    1500    0        1.7      726.8     4.69e+05
2008 03 01  0026   54526    1560    0        1.6      734.0     4.43e+05
2008 03 01  0027   54526    1620    0        1.6      741.1     4.18e+05
2008 03 01  0028   54526    1680    0        1.1      738.3     4.20e+05
2008 03 01  0029   54526    1740    0        0.9      757.5     4.45e+05
2008 03 01  0030   54526    1800    1        1.4      743.8     4.40e+05
2008 03 01  0031   54526    1860    0        1.8      730.9     4.61e+05
2008 03 01  0032   54526    1920    0        1.7      753.1     3.85e+05
2008 03 01  0033   54526    1980    0        1.5      751.4     4.55e+05
2008 03 01  0034   54526    2040    0        2.0      751.9     4.43e+05
2008 03 01  0035   54526    2100    0        1.7      738.2     4.46e+05
2008 03 01  0036   54526    2160    0        1.7      745.5     5.21e+05
2008 03 01  0037   54526    2220    0        1.8      740.6     4.30e+05
2008 03 01  0038   54526    2280    0        1.8      726.6     5.04e+05
2008 03 01  0039   54526    2340    0        1.8      713.6     5.06e+05
2008 03 01  0040   54526    2400    0        1.8      715.5     5.24e+05
2008 03 01  0041   54526    2460    9    -9999.9    -9999.9    -1.00e+05
2008 03 01  0042   54526    2520    0        1.6      720.1     5.75e+05
2008 03 01  0043   54526    2580    0        1.6      720.1     5.75e+05
2008 03 01  0044   54526    2640    0        1.9      718.2     5.36e+05
2008 03 01  0045   54526    2700    0        1.7      741.7     4.24e+05
2008 03 01  0046   54526    2760    0        1.8      726.7     5.21e+05
2008 03 01  0047   54526    2820    0        1.8      726.2     5.19e+05
2008 03 01  0048   54526    2880    0        1.5      729.7     4.90e+05
2008 03 01  0049   54526    2940    0        1.6      725.9     5.41e+05
2008 03 01  0050   54526    3000    0        1.8      734.5     4.49e+05
2008 03 01  0051   54526    3060    0        1.7      741.4     4.06e+05
2008 03 01  0052   54526    3120    0        1.6      782.5     4.31e+05
2008 03 01  0053   54526    3180    0        1.7      739.9     4.44e+05
2008 03 01  0054   54526    3240    0        1.8      735.3     4.75e+05
2008 03 01  0055   54526    3300    0        1.7      739.0     4.90e+05
2008 03 01  0056   54526    3360    0        1.2      754.5     4.82e+05
2008 03 01  0057   54526    3420    1        1.7      730.9     6.22e+05
2008 03 01  0058   54526    3480    0        1.7      732.7     5.47e+05
2008 03 01  0059   54526    3540    0        1.7      734.4     4.72e+05
2008 03 01  0100   54526    3600    0        1.5      718.6     4.18e+05
2008 03 01  0101   54526    3660    0        1.8      724.3     4.61e+05
2008 03 01  0102   54526    3720    0        1.9      735.4     4.43e+05
2008 03 01  0103   54526    3780    0        1.8      742.9     4.31e+05
2008 03 01  0104   54526    3840    0        1.9      727.7     4.91e+05
2008 03 01  0105   54526    3900    0        1.8      730.2     4.65e+05
2008 03 01  0106   54526    3960    0        1.9      724.7     4.43e+05
2008 03 01  0107   54526    4020    0        1.9      728.5     5.00e+05
2008 03 01  0108   54526    4080    0        1.5      737.5     5.08e+05
2008 03 01  0109   54526    4140    0        1.5      736.2     5.91e+05
2008 03 01  0110   54526    4200    0        1.6      735.9     5.16e+05
2008 03 01  0111   54526    4260    0        1.6      753.2     4.52e+05
2008 03 01  0112   54526    4320    0        1.6      746.2     4.08e+05
2008 03 01  0113   54526    4380    0        1.7      759.7     4.13e+05
2008 03 01  0114   54526    4440    0        1.7      759.7     4.13e+05
2008 03 01  0115   54526    4500    9    -9999.9    -9999.9    -1.00e+05
2008 03 01  0116   54526    4560    0        1.9      747.3     4.35e+05
2008 03 01  0117   54526    4620    0        1.7      729.7     5.28e+05
2008 03 01  0118   54526    4680    1        0.9      743.5     4.22e+05
2008 03 01  0119   54526    4740    0        1.0      732.4     4.71e+05
2008 03 01  0120   54526    4800    0        1.1      751.5     4.90e+05
2008 03 01  0121   54526    4860    0        1.2      754.4     5.24e+05
2008 03 01  0122   54526    4920    0        1.1      754.2     4.40e+05
2008 03 01  0123   54526    4980    0        1.2      760.3     4.69e+05
2008 03 01  0124   54526    5040    0        1.0      764.0     4.44e+05
2008 03 01  0125   54526    5100    0        1.1      749.8     4.18e+05
2008 03 01  0126   54526    5160    0        1.2      759.3     4.05e+05
2008 03 01  0127   54526    5220    0        1.0      770.9     3.74e+05
2008 03 01  0128   54526    5280    0        1.2      762.3     4.06e+05
2008 03 01  0129   54526    5340    0        1.8      771.0     4.28e+05
2008 03 01  0130   54526    5400    0        1.7      780.2     4.23e+05
2008 03 01  0131   54526    5460    0        1.7      789.4     4.19e+05
2008 03 01  0132   54526    5520    0        1.0      773.4     4.58e+05
2008 03 01  0133   54526    5580    0        1.6      759.3     4.61e+05
2008 03 01  0134   54526    5640    0        1.5      753.7     4.61e+05
2008 03 01  0135   54526    5700    0        1.4      746.1     5.32e+05
2008 03 01  0136   54526    5760    0        2.1      755.1     4.81e+05
2008 03 01  0137   54526    5820    0        1.9      753.6     4.42e+05
2008 03 01  0138   54526    5880    0        1.8      756.6     4.91e+05
2008 03 01  0139   54526    5940    0        1.6      750.0     5.57e+05
2008 03 01  0140   54526    6000    0        1.5      770.0     5.15e+05
2008 03 01  0141   54526    6060    0        1.7      766.5     4.99e+05
2008 03 01  0142   54526    6120    0        1.6      771.6     5.46e+05
2008 03 01  0143   54526    6180    0        1.7      773.2     4.32e+05
2008 03 01  0144   54526    6240    0        1.6      785.8     4.48e+05
2008 03 01  0145   54526    6300    0        1.7      780.1     4.39e+05
2008 03 01  0146   54526    6360    0        1.9      783.7     4.70e+05
2008 03 01  0147   54526    6420    0        2.0      787.2     5.00e+05
2008 03 01  0148   54526    6480    9    -9999.9    -9999.9    -1.00e+05
2008 03 01  0149   54526    6540    0        2.0      789.6     4.78e+05
2008 03 01  0150   54526    6600    0        1.8      802.8     4.78e+05
2008 03 01  0151   54526    6660    0        1.9      794.6     4.46e+05
2008 03 01  0152   54526    6720    0        1.9      809.8     4.06e+05
2008 03 01  0153   54526    6780    0        2.0      781.4     4.74e+05
2008 03 01  0154   54526    6840    0        1.9      780.2     4.03e+05
2008 03 01  0155   54526    6900    0        2.0      759.0     4.64e+05
2008 03 01  0156   54526    6960    0        2.1      757.2     5.22e+05
2008 03 01  0157   54526    7020    0        2.1      753.1     4.53e+05
2008 03 01  0158   54526    7080    0        1.8      754.2     4.44e+05
2008 03 01  0159   54526    7140    0        1.9      767.0     5.07e+05
2008 03 01  0200   54526    7200    0        1.8      750.5     5.64e+05
2008 03 01  0201   54526    7260    0        1.7      750.9     5.65e+05
2008 03 01  0202   54526    7320    0        1.9      743.8     5.77e+05
2008 03 01  0203   54526    7380    0        2.0      736.6     5.89e+05
2008 03 01  0204   54526    7440    0        1.8      740.8     6.35e+05
2008 03 01  0205   54526    7500    0        2.1      735.0     5.66e+05
2008 03 01  0206   54526    7560    0        2.0      740.2     5.50e+05
2008 03 01  0207   54526    7620    0        1.5      760.0     5.29e+05
2008 03 01  0208   54526    7680    0        1.9      771.1     4.78e+05
2008 03 01  0209   54526    7740    0        1.6      762.7     4.30e+05
2008 03 01  0210   54526    7800    0        1.8      779.0     4.51e+05
2008 03 01  0211   54526    7860    0        2.1      798.6     4.32e+05
2008 03 01  0212   54526    7920    0        2.0      791.2     4.13e+05
2008 03 01  0213   54526    7980    0        2.2      765.0     5.07e+05
2008 03 01  0214   54526    8040    0        1.8      761.4     4.86e+05
2008 03 01  0215   54526    8100    1        1.9      742.7     5.88e+05
2008 03 01  0216   54526    8160    0        2.3      769.9     4.94e+05
2008 03 01  0217   54526    8220    0        2.0      805.4     4.86e+05
2008 03 01  0218   54526    8280    0        1.9      801.0     4.39e+05
2008 03 01  0219   54526    8340    0        1.8      796.6     3.92e+05
2008 03 01  0220   54526    8400    0        2.1      790.8     4.89e+05
2008 03 01  0221   54526    8460    9    -9999.9    -9999.9    -1.00e+05
2008 03 01  0222   54526    8520    0        1.9      781.0     3.95e+05
2008 03 01  0223   54526    8580    0        2.1      778.7     4.52e+05
2008 03 01  0224   54526    8640    0        2.1      784.5     4.76e+05
