:Data_list: 20020917_ace_swepam_1m.txt
:Created: 2002 Sep 18 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 09 17  0000   52534       0    9    -9999.9    -9999.9    -1.00e+05
2002 09 17  0001   52534      60    1        3.9      439.5     3.83e+05
2002 09 17  0002   52534     120    1        3.8      439.1     3.33e+05
2002 09 17  0003   52534     180    1        3.9      434.4     3.17e+05
2002 09 17  0004   52534     240    0        3.7      422.7     1.73e+05
2002 09 17  0005   52534     300    0        3.9      427.0     2.11e+05
2002 09 17  0006   52534     360    1        4.0      434.1     2.98e+05
2002 09 17  0007   52534     420    1        3.8      434.8     2.99e+05
2002 09 17  0008   52534     480    1        3.7      435.2     3.43e+05
2002 09 17  0009   52534     540    1        0.9      372.7     2.56e+04
2002 09 17  0010   52534     600    1        3.8      428.4     2.92e+05
2002 09 17  0011   52534     660    1        3.5      432.3     2.62e+05
2002 09 17  0012   52534     720    1        2.4      408.8     1.04e+05
2002 09 17  0013   52534     780    0        2.4      426.1     2.25e+05
2002 09 17  0014   52534     840    0        2.4      431.5     2.34e+05
2002 09 17  0015   52534     900    1        0.9      381.4     3.19e+04
2002 09 17  0016   52534     960    1        3.4      434.3     2.76e+05
2002 09 17  0017   52534    1020    1        3.4      434.3     2.76e+05
2002 09 17  0018   52534    1080    1        3.1      441.8     2.68e+05
2002 09 17  0019   52534    1140    1        3.3      439.0     2.40e+05
2002 09 17  0020   52534    1200    0        3.1      439.7     2.18e+05
2002 09 17  0021   52534    1260    0        2.4      448.5     2.73e+05
2002 09 17  0022   52534    1320    0        3.0      447.9     2.50e+05
2002 09 17  0023   52534    1380    1        2.5      430.5     1.69e+05
2002 09 17  0024   52534    1440    0        2.0      426.4     1.88e+05
2002 09 17  0025   52534    1500    0        2.4      442.5     1.92e+05
2002 09 17  0026   52534    1560    0        2.0      438.5     1.58e+05
2002 09 17  0027   52534    1620    1        2.3      448.8     2.68e+05
2002 09 17  0028   52534    1680    0        2.4      438.2     2.79e+05
2002 09 17  0029   52534    1740    1        2.6      442.1     3.44e+05
2002 09 17  0030   52534    1800    1        3.7      434.3     2.76e+05
2002 09 17  0031   52534    1860    1        2.6      442.8     3.10e+05
2002 09 17  0032   52534    1920    1    -9999.9    -9999.9    -1.00e+05
2002 09 17  0033   52534    1980    1    -9999.9    -9999.9    -1.00e+05
2002 09 17  0034   52534    2040    0        2.2      423.3     1.66e+05
2002 09 17  0035   52534    2100    0        2.0      425.0     1.46e+05
2002 09 17  0036   52534    2160    0        1.8      433.0     1.32e+05
2002 09 17  0037   52534    2220    0        2.0      438.6     1.62e+05
2002 09 17  0038   52534    2280    1        3.0      442.2     2.45e+05
2002 09 17  0039   52534    2340    0        3.1      433.6     1.80e+05
2002 09 17  0040   52534    2400    1        3.2      421.6     1.77e+05
2002 09 17  0041   52534    2460    0        3.4      432.0     2.24e+05
2002 09 17  0042   52534    2520    1        2.9      439.3     2.12e+05
2002 09 17  0043   52534    2580    1        3.2      425.4     1.75e+05
2002 09 17  0044   52534    2640    0        2.7      442.1     2.19e+05
2002 09 17  0045   52534    2700    0        2.2      438.6     2.11e+05
2002 09 17  0046   52534    2760    0        2.6      436.0     1.60e+05
2002 09 17  0047   52534    2820    0        2.5      436.2     2.11e+05
2002 09 17  0048   52534    2880    0        2.5      428.1     1.92e+05
2002 09 17  0049   52534    2940    0        2.5      428.1     1.92e+05
2002 09 17  0050   52534    3000    0        3.6      427.8     1.74e+05
2002 09 17  0051   52534    3060    0        3.4      429.0     1.88e+05
2002 09 17  0052   52534    3120    0        3.5      419.8     1.37e+05
2002 09 17  0053   52534    3180    0        2.8      425.5     1.67e+05
2002 09 17  0054   52534    3240    1        3.0      418.2     1.41e+05
2002 09 17  0055   52534    3300    0        3.5      419.4     1.36e+05
2002 09 17  0056   52534    3360    1        3.4      420.5     1.35e+05
2002 09 17  0057   52534    3420    1        3.3      418.9     1.48e+05
2002 09 17  0058   52534    3480    0        3.5      417.8     1.41e+05
2002 09 17  0059   52534    3540    0        3.4      419.1     1.38e+05
2002 09 17  0100   52534    3600    0        3.7      417.0     1.45e+05
2002 09 17  0101   52534    3660    0        2.9      420.5     1.50e+05
2002 09 17  0102   52534    3720    1        3.2      435.4     2.75e+05
2002 09 17  0103   52534    3780    1        3.2      417.1     1.38e+05
2002 09 17  0104   52534    3840    0        3.6      421.9     1.74e+05
2002 09 17  0105   52534    3900    0        3.6      421.9     1.74e+05
2002 09 17  0106   52534    3960    9    -9999.9    -9999.9    -1.00e+05
2002 09 17  0107   52534    4020    0        3.6      422.5     2.03e+05
2002 09 17  0108   52534    4080    0        2.9      425.9     2.05e+05
2002 09 17  0109   52534    4140    0        2.9      435.9     1.79e+05
2002 09 17  0110   52534    4200    0        2.9      427.6     1.85e+05
2002 09 17  0111   52534    4260    0        3.2      427.7     1.94e+05
2002 09 17  0112   52534    4320    0        3.1      422.9     1.83e+05
2002 09 17  0113   52534    4380    0        3.3      429.4     1.62e+05
2002 09 17  0114   52534    4440    0        2.9      427.3     2.21e+05
2002 09 17  0115   52534    4500    0        3.2      427.4     1.83e+05
2002 09 17  0116   52534    4560    0        2.9      433.5     1.90e+05
2002 09 17  0117   52534    4620    1        3.4      424.0     1.44e+05
2002 09 17  0118   52534    4680    0        3.0      424.5     1.63e+05
2002 09 17  0119   52534    4740    0        3.8      432.4     1.97e+05
2002 09 17  0120   52534    4800    1        3.1      428.4     1.45e+05
2002 09 17  0121   52534    4860    1        3.1      428.4     1.45e+05
2002 09 17  0122   52534    4920    0        2.9      428.8     2.25e+05
2002 09 17  0123   52534    4980    0        3.3      429.8     1.76e+05
2002 09 17  0124   52534    5040    0        3.4      424.9     1.60e+05
2002 09 17  0125   52534    5100    0        3.8      427.7     1.66e+05
2002 09 17  0126   52534    5160    1        3.5      431.1     2.00e+05
2002 09 17  0127   52534    5220    0        3.0      425.0     1.80e+05
2002 09 17  0128   52534    5280    0        2.5      425.9     2.14e+05
2002 09 17  0129   52534    5340    0        2.2      429.2     2.07e+05
2002 09 17  0130   52534    5400    0        2.2      429.6     1.69e+05
2002 09 17  0131   52534    5460    0        2.5      428.8     1.77e+05
2002 09 17  0132   52534    5520    0        3.5      431.8     2.00e+05
2002 09 17  0133   52534    5580    1        3.8      429.6     2.57e+05
2002 09 17  0134   52534    5640    1        3.7      418.7     1.34e+05
2002 09 17  0135   52534    5700    1        3.9      430.9     2.89e+05
2002 09 17  0136   52534    5760    0        3.5      434.4     1.87e+05
2002 09 17  0137   52534    5820    0        3.5      434.4     1.87e+05
2002 09 17  0138   52534    5880    0        3.2      424.8     1.50e+05
2002 09 17  0139   52534    5940    9    -9999.9    -9999.9    -1.00e+05
2002 09 17  0140   52534    6000    0        3.3      424.4     1.60e+05
2002 09 17  0141   52534    6060    0        3.1      421.8     1.49e+05
2002 09 17  0142   52534    6120    0        3.1      423.0     1.64e+05
2002 09 17  0143   52534    6180    0        3.2      433.1     2.32e+05
2002 09 17  0144   52534    6240    0        3.0      421.0     1.50e+05
2002 09 17  0145   52534    6300    0        3.1      423.4     1.54e+05
2002 09 17  0146   52534    6360    0        3.2      429.3     2.16e+05
2002 09 17  0147   52534    6420    0        3.0      420.7     1.37e+05
2002 09 17  0148   52534    6480    0        3.3      425.1     1.69e+05
2002 09 17  0149   52534    6540    0        2.5      435.6     1.95e+05
2002 09 17  0150   52534    6600    0        2.5      414.3     1.42e+05
2002 09 17  0151   52534    6660    0        3.3      427.7     1.53e+05
2002 09 17  0152   52534    6720    0        3.6      446.2     1.71e+05
2002 09 17  0153   52534    6780    0        3.6      446.2     1.71e+05
2002 09 17  0154   52534    6840    0        3.2      430.4     1.65e+05
2002 09 17  0155   52534    6900    1        3.5      437.0     2.40e+05
