:Data_list: 20020405_ace_sis_5m.txt
:Created: 2002 Apr 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 04 05  0000    52369       0      0    8.46e-01    0    6.00e-01
2002 04 05  0005    52369     300      0    8.07e-01    0    5.62e-01
2002 04 05  0010    52369     600      0    8.34e-01    0    5.87e-01
2002 04 05  0015    52369     900      0    8.40e-01    0    5.97e-01
2002 04 05  0020    52369    1200      0    8.06e-01    0    5.68e-01
2002 04 05  0025    52369    1500      0    8.10e-01    0    5.74e-01
2002 04 05  0030    52369    1800      0    8.20e-01    0    5.76e-01
2002 04 05  0035    52369    2100      0    8.12e-01    0    5.70e-01
2002 04 05  0040    52369    2400      0    8.22e-01    0    5.86e-01
2002 04 05  0045    52369    2700      0    8.18e-01    0    5.73e-01
2002 04 05  0050    52369    3000      0    8.55e-01    0    6.03e-01
2002 04 05  0055    52369    3300      0    8.11e-01    0    5.74e-01
2002 04 05  0100    52369    3600      0    8.23e-01    0    5.83e-01
2002 04 05  0105    52369    3900      0    8.24e-01    0    5.80e-01
2002 04 05  0110    52369    4200      0    8.04e-01    0    5.59e-01
2002 04 05  0115    52369    4500      0    8.38e-01    0    5.91e-01
2002 04 05  0120    52369    4800      0    8.36e-01    0    5.99e-01
2002 04 05  0125    52369    5100      0    8.16e-01    0    5.78e-01
2002 04 05  0130    52369    5400      0    8.19e-01    0    5.72e-01
2002 04 05  0135    52369    5700      0    8.13e-01    0    5.69e-01
2002 04 05  0140    52369    6000      0    8.20e-01    0    5.73e-01
2002 04 05  0145    52369    6300      0    8.44e-01    0    5.96e-01
2002 04 05  0150    52369    6600      0    7.89e-01    0    5.60e-01
2002 04 05  0155    52369    6900      0    8.35e-01    0    5.91e-01
2002 04 05  0200    52369    7200      0    8.24e-01    0    5.79e-01
2002 04 05  0205    52369    7500      0    8.34e-01    0    5.84e-01
2002 04 05  0210    52369    7800      0    8.44e-01    0    5.97e-01
2002 04 05  0215    52369    8100      0    8.27e-01    0    5.83e-01
2002 04 05  0220    52369    8400      0    8.07e-01    0    5.72e-01
2002 04 05  0225    52369    8700      0    8.29e-01    0    5.83e-01
2002 04 05  0230    52369    9000      0    8.27e-01    0    5.90e-01
2002 04 05  0235    52369    9300      0    8.19e-01    0    5.71e-01
2002 04 05  0240    52369    9600      0    8.01e-01    0    5.62e-01
2002 04 05  0245    52369    9900      0    8.37e-01    0    5.93e-01
2002 04 05  0250    52369   10200      0    8.38e-01    0    5.90e-01
2002 04 05  0255    52369   10500      0    8.26e-01    0    5.77e-01
2002 04 05  0300    52369   10800      0    8.23e-01    0    5.70e-01
2002 04 05  0305    52369   11100      0    8.00e-01    0    5.67e-01
2002 04 05  0310    52369   11400      0    8.31e-01    0    5.88e-01
2002 04 05  0315    52369   11700      0    8.34e-01    0    5.85e-01
2002 04 05  0320    52369   12000      0    8.11e-01    0    5.64e-01
2002 04 05  0325    52369   12300      0    8.24e-01    0    5.82e-01
2002 04 05  0330    52369   12600      0    8.19e-01    0    5.80e-01
2002 04 05  0335    52369   12900      0    8.28e-01    0    5.84e-01
2002 04 05  0340    52369   13200      0    8.43e-01    0    5.93e-01
2002 04 05  0345    52369   13500      0    8.24e-01    0    5.78e-01
2002 04 05  0350    52369   13800      0    8.16e-01    0    5.67e-01
2002 04 05  0355    52369   14100      0    8.22e-01    0    5.79e-01
2002 04 05  0400    52369   14400      0    8.17e-01    0    5.76e-01
2002 04 05  0405    52369   14700      0    8.62e-01    0    6.04e-01
2002 04 05  0410    52369   15000      0    8.38e-01    0    5.89e-01
2002 04 05  0415    52369   15300      0    8.20e-01    0    5.72e-01
2002 04 05  0420    52369   15600      0    8.06e-01    0    5.62e-01
2002 04 05  0425    52369   15900      0    8.20e-01    0    5.79e-01
2002 04 05  0430    52369   16200      0    8.21e-01    0    5.79e-01
2002 04 05  0435    52369   16500      0    8.30e-01    0    5.85e-01
2002 04 05  0440    52369   16800      0    8.46e-01    0    5.93e-01
2002 04 05  0445    52369   17100      0    8.20e-01    0    5.82e-01
2002 04 05  0450    52369   17400      0    8.33e-01    0    5.82e-01
2002 04 05  0455    52369   17700      0    8.37e-01    0    5.88e-01
2002 04 05  0500    52369   18000      0    8.26e-01    0    5.78e-01
2002 04 05  0505    52369   18300      0    8.47e-01    0    5.98e-01
2002 04 05  0510    52369   18600      0    8.24e-01    0    5.84e-01
2002 04 05  0515    52369   18900      0    8.42e-01    0    5.95e-01
2002 04 05  0520    52369   19200      0    8.11e-01    0    5.74e-01
