:Data_list: 20041105_ace_mag_1m.txt
:Created: 2004 Nov 06 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 11 05  0000   53314       0    0     2.1    -3.4     2.6     4.7    32.6   301.3
2004 11 05  0001   53314      60    0     2.4    -3.8     2.1     4.9    24.7   301.8
2004 11 05  0002   53314     120    0     2.2    -4.0     1.8     4.9    21.3   298.6
2004 11 05  0003   53314     180    0     1.5    -3.3     2.9     4.7    38.3   294.7
2004 11 05  0004   53314     240    0     1.3    -3.3     3.2     4.8    42.1   292.0
2004 11 05  0005   53314     300    0     1.4    -3.6     3.0     4.9    37.5   291.9
2004 11 05  0006   53314     360    0     1.3    -3.3     3.3     4.8    43.0   292.4
2004 11 05  0007   53314     420    0     0.9    -3.8     1.7     4.3    23.0   283.4
2004 11 05  0008   53314     480    0     0.8    -4.7     0.8     4.8     9.2   279.1
2004 11 05  0009   53314     540    0     0.8    -5.2    -0.4     5.3    -4.2   278.2
2004 11 05  0010   53314     600    0     0.5    -4.7     0.4     4.8     5.1   276.0
2004 11 05  0011   53314     660    0     0.6    -4.3     1.4     4.6    17.8   278.3
2004 11 05  0012   53314     720    0     1.0    -3.6     1.8     4.1    25.4   286.2
2004 11 05  0013   53314     780    0     0.7    -3.6     2.5     4.5    34.4   281.5
2004 11 05  0014   53314     840    0     1.0    -3.8     1.4     4.2    19.5   284.4
2004 11 05  0015   53314     900    0     1.3    -3.9     1.3     4.3    17.0   289.0
2004 11 05  0016   53314     960    0     1.4    -4.2     1.2     4.6    15.4   288.8
2004 11 05  0017   53314    1020    0     1.2    -2.6     3.7     4.6    52.2   294.5
2004 11 05  0018   53314    1080    0     0.9    -2.8     3.6     4.6    50.3   288.1
2004 11 05  0019   53314    1140    0     1.1    -3.6     2.9     4.7    38.0   287.7
2004 11 05  0020   53314    1200    0     1.0    -3.4     3.1     4.8    41.2   286.6
2004 11 05  0021   53314    1260    0     0.9    -2.9     3.7     4.8    50.9   287.7
2004 11 05  0022   53314    1320    0     0.3    -2.4     4.1     4.8    59.3   277.0
2004 11 05  0023   53314    1380    0     0.3    -2.4     4.2     4.9    60.2   276.5
2004 11 05  0024   53314    1440    0    -0.1    -2.1     4.5     5.0    65.0   267.7
2004 11 05  0025   53314    1500    0    -0.1    -1.9     4.6     5.0    67.1   267.2
2004 11 05  0026   53314    1560    0     0.2    -1.7     4.5     4.8    69.1   277.6
2004 11 05  0027   53314    1620    0     1.3    -2.3     3.1     4.1    49.8   300.1
2004 11 05  0028   53314    1680    0     2.4    -2.1     1.8     3.6    29.2   318.8
2004 11 05  0029   53314    1740    0     1.9    -2.6     3.0     4.4    42.8   305.6
2004 11 05  0030   53314    1800    0     2.2    -2.4     2.2     4.0    34.2   311.8
2004 11 05  0031   53314    1860    0     2.2    -2.1     2.2     3.7    36.3   315.8
2004 11 05  0032   53314    1920    0     2.4    -2.3     3.3     4.7    44.4   316.4
2004 11 05  0033   53314    1980    0     2.2    -1.8     3.8     4.8    54.0   320.8
2004 11 05  0034   53314    2040    0     2.0    -2.0     3.9     4.8    54.2   314.2
2004 11 05  0035   53314    2100    0     1.5    -1.7     4.2     4.7    61.2   311.2
2004 11 05  0036   53314    2160    0     1.8    -1.7     4.1     4.7    58.6   315.2
2004 11 05  0037   53314    2220    0     1.7    -1.8     4.1     4.8    58.6   313.2
2004 11 05  0038   53314    2280    0     1.6    -1.7     3.9     4.5    59.1   314.1
2004 11 05  0039   53314    2340    0     1.5    -1.3     3.8     4.2    62.3   318.7
2004 11 05  0040   53314    2400    0     1.3    -1.0     3.7     4.1    66.4   323.7
2004 11 05  0041   53314    2460    0     1.3    -1.6     2.8     3.4    53.1   307.9
2004 11 05  0042   53314    2520    0    -1.1    -3.3    -2.2     4.1   -32.5   251.8
2004 11 05  0043   53314    2580    0    -0.6    -3.7     0.7     3.9    10.3   260.3
2004 11 05  0044   53314    2640    0    -0.9    -4.2    -1.2     4.5   -15.2   258.2
2004 11 05  0045   53314    2700    0    -0.6    -4.5    -0.3     4.5    -3.5   262.6
2004 11 05  0046   53314    2760    0    -0.2    -4.6    -0.2     4.6    -2.2   267.4
2004 11 05  0047   53314    2820    0     0.1    -4.7    -0.3     4.7    -3.2   271.2
2004 11 05  0048   53314    2880    0    -0.8    -4.8    -1.1     5.0   -12.4   260.9
2004 11 05  0049   53314    2940    0    -1.9    -3.6    -2.7     4.9   -34.0   241.7
2004 11 05  0050   53314    3000    0    -2.9    -2.9    -3.2     5.2   -37.6   225.1
2004 11 05  0051   53314    3060    0    -2.5    -3.3    -3.1     5.1   -37.2   233.3
2004 11 05  0052   53314    3120    0    -2.5    -3.9    -2.5     5.3   -28.7   237.0
2004 11 05  0053   53314    3180    0    -2.6    -4.2    -2.4     5.5   -25.8   238.7
2004 11 05  0054   53314    3240    0    -2.6    -4.2    -1.7     5.2   -19.2   238.5
2004 11 05  0055   53314    3300    0    -2.0    -4.1    -1.9     5.0   -23.1   244.6
2004 11 05  0056   53314    3360    0    -2.3    -4.0    -2.3     5.1   -26.4   240.0
2004 11 05  0057   53314    3420    0    -3.0    -3.9    -2.0     5.3   -22.3   232.3
2004 11 05  0058   53314    3480    0    -2.7    -3.6    -2.8     5.3   -31.7   233.4
2004 11 05  0059   53314    3540    0    -2.3    -3.8    -2.9     5.3   -33.0   238.3
2004 11 05  0100   53314    3600    0    -2.0    -3.7    -3.2     5.3   -36.8   241.5
2004 11 05  0101   53314    3660    0    -1.7    -3.8    -3.2     5.3   -37.6   245.7
2004 11 05  0102   53314    3720    0    -2.4    -3.3    -3.5     5.4   -40.9   234.3
2004 11 05  0103   53314    3780    0    -1.7    -3.8    -3.0     5.1   -35.6   246.0
2004 11 05  0104   53314    3840    0    -1.9    -3.1    -3.8     5.2   -45.9   238.8
2004 11 05  0105   53314    3900    0    -1.6    -3.6    -3.4     5.2   -41.2   245.2
2004 11 05  0106   53314    3960    0    -1.2    -4.5    -2.4     5.3   -27.3   255.0
2004 11 05  0107   53314    4020    0    -0.7    -4.3    -1.2     4.5   -16.0   261.2
2004 11 05  0108   53314    4080    0    -0.9    -3.8    -1.4     4.1   -19.3   257.0
2004 11 05  0109   53314    4140    0    -1.1    -4.0    -1.8     4.5   -24.0   254.6
2004 11 05  0110   53314    4200    0    -0.8    -4.4    -1.9     4.9   -22.3   259.2
2004 11 05  0111   53314    4260    0    -0.7    -4.5    -2.0     5.0   -23.8   260.9
2004 11 05  0112   53314    4320    0     0.5    -3.2     0.1     3.3     2.3   278.7
2004 11 05  0113   53314    4380    0     2.4     1.4     3.2     4.2    49.0    30.3
2004 11 05  0114   53314    4440    0     2.4     2.0     3.4     4.6    47.9    39.3
2004 11 05  0115   53314    4500    0     2.6     1.7     3.4     4.6    47.7    32.5
2004 11 05  0116   53314    4560    0     2.7     1.5     3.5     4.6    48.7    28.8
2004 11 05  0117   53314    4620    0     2.3     1.4     3.7     4.6    53.3    30.6
2004 11 05  0118   53314    4680    0     1.7     1.6     3.8     4.5    58.2    43.3
2004 11 05  0119   53314    4740    0     2.1     1.3     3.7     4.5    56.2    31.6
2004 11 05  0120   53314    4800    0     2.7     1.6     2.6     4.1    39.0    30.1
2004 11 05  0121   53314    4860    0     3.2     0.3     2.5     4.0    37.9     5.1
2004 11 05  0122   53314    4920    0     2.8    -1.0     3.0     4.2    45.1   341.1
2004 11 05  0123   53314    4980    0     2.4    -1.3     3.4     4.3    51.0   332.6
2004 11 05  0124   53314    5040    0     2.1    -1.0     3.6     4.3    57.4   333.5
2004 11 05  0125   53314    5100    0     1.9    -2.1     3.2     4.3    48.9   312.0
2004 11 05  0126   53314    5160    0     1.9    -2.2     3.1     4.2    47.4   310.7
2004 11 05  0127   53314    5220    0     0.6    -2.9     2.1     3.6    35.9   281.9
2004 11 05  0128   53314    5280    0    -1.8    -4.0    -0.8     4.5    -9.8   245.6
2004 11 05  0129   53314    5340    0    -2.3    -3.5    -0.8     4.3   -10.8   236.0
2004 11 05  0130   53314    5400    0    -1.9    -3.9    -0.7     4.4    -9.6   244.3
2004 11 05  0131   53314    5460    0    -2.1    -3.4    -1.5     4.3   -20.4   237.9
2004 11 05  0132   53314    5520    0    -1.2    -3.2     1.7     3.8    25.7   248.9
2004 11 05  0133   53314    5580    0    -1.1    -3.6     1.3     4.0    18.5   252.8
2004 11 05  0134   53314    5640    0     0.0    -4.2    -0.9     4.3   -11.6   270.3
2004 11 05  0135   53314    5700    0    -0.4    -4.0    -2.4     4.7   -30.2   264.6
2004 11 05  0136   53314    5760    0    -0.9    -3.6    -2.9     4.7   -38.5   256.1
2004 11 05  0137   53314    5820    0     0.5    -4.4     0.3     4.4     4.0   276.8
2004 11 05  0138   53314    5880    0     0.6    -4.3     0.2     4.3     3.2   278.3
2004 11 05  0139   53314    5940    0     1.0    -3.4     1.9     4.0    27.5   286.5
2004 11 05  0140   53314    6000    0     1.2    -1.7     3.4     4.0    58.6   303.9
2004 11 05  0141   53314    6060    0     1.7    -3.0     1.5     3.8    24.2   300.1
2004 11 05  0142   53314    6120    0     0.8    -3.6     0.8     3.8    12.1   283.1
2004 11 05  0143   53314    6180    0    -0.4    -3.8    -0.7     3.9    -9.7   264.1
2004 11 05  0144   53314    6240    0    -0.4    -3.8    -1.6     4.2   -23.1   264.1
2004 11 05  0145   53314    6300    0    -0.4    -1.5     0.2     1.5     8.6   254.0
2004 11 05  0146   53314    6360    0     0.2     0.5     3.5     3.6    81.1    70.1
2004 11 05  0147   53314    6420    0    -0.3     0.1     3.4     3.4    85.0   167.1
2004 11 05  0148   53314    6480    0     0.1     2.3     3.2     4.0    54.1    86.8
2004 11 05  0149   53314    6540    0     0.4     1.5     3.4     3.8    65.1    74.3
