:Data_list: 20020715_ace_swepam_1m.txt
:Created: 2002 Jul 16 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 07 15  0000   52470       0    0        2.7      338.0     4.36e+04
2002 07 15  0001   52470      60    0        2.0      340.6     5.40e+04
2002 07 15  0002   52470     120    0        2.0      337.6     5.49e+04
2002 07 15  0003   52470     180    0        2.5      335.9     4.82e+04
2002 07 15  0004   52470     240    0        2.7      334.8     4.62e+04
2002 07 15  0005   52470     300    9    -9999.9    -9999.9    -1.00e+05
2002 07 15  0006   52470     360    9    -9999.9    -9999.9    -1.00e+05
2002 07 15  0007   52470     420    9    -9999.9    -9999.9    -1.00e+05
2002 07 15  0008   52470     480    9    -9999.9    -9999.9    -1.00e+05
2002 07 15  0009   52470     540    9    -9999.9    -9999.9    -1.00e+05
2002 07 15  0010   52470     600    9    -9999.9    -9999.9    -1.00e+05
2002 07 15  0011   52470     660    9    -9999.9    -9999.9    -1.00e+05
2002 07 15  0012   52470     720    9    -9999.9    -9999.9    -1.00e+05
2002 07 15  0013   52470     780    9    -9999.9    -9999.9    -1.00e+05
2002 07 15  0014   52470     840    9    -9999.9    -9999.9    -1.00e+05
2002 07 15  0015   52470     900    9    -9999.9    -9999.9    -1.00e+05
2002 07 15  0016   52470     960    9    -9999.9    -9999.9    -1.00e+05
2002 07 15  0017   52470    1020    9    -9999.9    -9999.9    -1.00e+05
2002 07 15  0018   52470    1080    9    -9999.9    -9999.9    -1.00e+05
2002 07 15  0019   52470    1140    9    -9999.9    -9999.9    -1.00e+05
2002 07 15  0020   52470    1200    9    -9999.9    -9999.9    -1.00e+05
2002 07 15  0021   52470    1260    9    -9999.9    -9999.9    -1.00e+05
2002 07 15  0022   52470    1320    9    -9999.9    -9999.9    -1.00e+05
