:Data_list: 20060113_ace_mag_1m.txt
:Created: 2006 Jan 14 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 01 13  0000   53748       0    0    -2.3    -2.3    -3.2     4.6   -44.3   224.0
2006 01 13  0001   53748      60    0    -2.0    -2.2    -3.4     4.5   -48.7   227.5
2006 01 13  0002   53748     120    0    -1.3    -2.4    -3.8     4.7   -53.9   241.3
2006 01 13  0003   53748     180    0    -1.3    -3.1    -3.5     4.9   -46.0   248.0
2006 01 13  0004   53748     240    0    -1.9    -3.6    -2.8     4.9   -34.6   242.4
2006 01 13  0005   53748     300    0    -1.7    -3.6    -2.2     4.5   -28.8   244.7
2006 01 13  0006   53748     360    0    -0.7    -4.0    -1.7     4.4   -22.8   259.8
2006 01 13  0007   53748     420    0    -1.5    -3.3    -2.7     4.5   -37.1   245.8
2006 01 13  0008   53748     480    0    -2.2    -2.4    -3.3     4.6   -45.5   228.5
2006 01 13  0009   53748     540    0    -0.5    -3.4    -1.2     3.6   -19.0   261.0
2006 01 13  0010   53748     600    0    -0.3    -3.9    -1.6     4.2   -21.6   265.1
2006 01 13  0011   53748     660    0    -0.9    -3.7    -2.6     4.6   -34.4   256.5
2006 01 13  0012   53748     720    0    -1.9    -3.5    -2.5     4.7   -32.4   241.7
2006 01 13  0013   53748     780    0    -0.2    -3.9    -1.9     4.4   -26.0   266.4
2006 01 13  0014   53748     840    0    -0.1    -3.8    -2.3     4.4   -31.7   268.0
2006 01 13  0015   53748     900    0    -0.1    -3.5    -2.6     4.3   -36.7   268.5
2006 01 13  0016   53748     960    0    -0.7    -2.9    -3.3     4.4   -47.7   256.6
2006 01 13  0017   53748    1020    0    -0.8    -2.2    -3.6     4.3   -57.4   251.1
2006 01 13  0018   53748    1080    0    -1.7    -2.7    -3.3     4.6   -46.1   237.4
2006 01 13  0019   53748    1140    0    -2.2    -1.8    -3.7     4.7   -53.0   219.3
2006 01 13  0020   53748    1200    0    -2.1    -1.5    -3.9     4.7   -56.0   215.1
2006 01 13  0021   53748    1260    0    -0.9    -2.5    -3.4     4.3   -51.8   251.1
2006 01 13  0022   53748    1320    0     0.0    -3.6    -1.9     4.0   -28.1   270.6
2006 01 13  0023   53748    1380    0    -0.5    -2.8    -3.6     4.6   -51.7   259.7
2006 01 13  0024   53748    1440    0    -1.8    -2.8    -3.5     4.9   -46.2   237.8
2006 01 13  0025   53748    1500    0    -1.6    -2.4    -3.9     4.9   -53.9   235.6
2006 01 13  0026   53748    1560    0    -1.2    -2.1    -3.8     4.5   -57.5   241.2
2006 01 13  0027   53748    1620    0     4.1    -1.5     1.3     4.5    16.4   339.7
2006 01 13  0028   53748    1680    0     4.0    -1.6     1.8     4.6    23.1   338.1
2006 01 13  0029   53748    1740    0     4.0    -1.4     1.9     4.6    23.9   341.1
2006 01 13  0030   53748    1800    0     4.2    -1.2     1.8     4.7    22.3   343.7
2006 01 13  0031   53748    1860    0     4.3    -1.3     1.6     4.7    19.8   342.7
2006 01 13  0032   53748    1920    0     4.3    -1.2     1.7     4.8    20.9   343.9
2006 01 13  0033   53748    1980    0     4.3    -1.3     1.6     4.8    19.3   343.5
2006 01 13  0034   53748    2040    0     4.2    -1.2     2.1     4.8    25.3   343.6
2006 01 13  0035   53748    2100    0     4.2    -1.2     2.0     4.8    24.7   343.8
2006 01 13  0036   53748    2160    0     4.2    -2.0     1.1     4.8    13.4   335.1
2006 01 13  0037   53748    2220    0     4.2    -2.1     0.9     4.8    10.8   332.8
2006 01 13  0038   53748    2280    0     4.2    -2.1     0.9     4.8    10.6   333.6
2006 01 13  0039   53748    2340    0     4.2    -2.2     0.8     4.8     9.6   332.5
2006 01 13  0040   53748    2400    0     4.1    -2.3     0.8     4.8     9.4   331.5
2006 01 13  0041   53748    2460    0     4.1    -2.3     0.7     4.8     8.6   330.4
2006 01 13  0042   53748    2520    0     4.1    -2.3     0.7     4.7     8.0   330.2
2006 01 13  0043   53748    2580    0     4.1    -2.4     0.6     4.8     7.7   330.0
2006 01 13  0044   53748    2640    0     4.0    -2.4     0.5     4.7     6.2   328.6
2006 01 13  0045   53748    2700    0     3.7    -2.8     0.1     4.7     1.6   323.4
2006 01 13  0046   53748    2760    0     3.8    -2.9     0.0     4.7     0.0   322.9
2006 01 13  0047   53748    2820    0     3.8    -2.9    -0.0     4.8    -0.2   322.8
2006 01 13  0048   53748    2880    0     3.9    -2.8     0.1     4.8     1.0   324.5
2006 01 13  0049   53748    2940    0     3.9    -2.7     0.1     4.8     1.0   325.8
2006 01 13  0050   53748    3000    0     3.8    -2.9    -0.0     4.8    -0.1   323.0
2006 01 13  0051   53748    3060    0     3.8    -2.9     0.0     4.8     0.5   322.9
2006 01 13  0052   53748    3120    0     3.8    -2.9    -0.1     4.8    -1.1   322.6
2006 01 13  0053   53748    3180    0     4.2    -1.9     0.6     4.7     6.9   335.7
2006 01 13  0054   53748    3240    0     4.4    -1.6     0.6     4.7     7.9   339.8
2006 01 13  0055   53748    3300    0     4.3    -1.8     0.7     4.7     8.1   337.5
2006 01 13  0056   53748    3360    0     4.3    -1.9     0.6     4.7     7.5   336.5
2006 01 13  0057   53748    3420    0     4.2    -1.9     0.5     4.7     5.7   336.0
2006 01 13  0058   53748    3480    0     4.3    -1.9     0.4     4.7     4.9   336.4
2006 01 13  0059   53748    3540    0     4.2    -2.0     0.5     4.7     6.4   334.5
2006 01 13  0100   53748    3600    0     4.3    -1.9     0.5     4.7     5.9   335.8
2006 01 13  0101   53748    3660    0     4.3    -1.8     0.6     4.7     7.2   337.4
2006 01 13  0102   53748    3720    0     4.3    -1.8     0.6     4.7     7.5   337.2
2006 01 13  0103   53748    3780    0     4.2    -1.8     0.7     4.7     8.4   336.9
2006 01 13  0104   53748    3840    0     4.3    -1.8     0.7     4.7     9.2   337.3
2006 01 13  0105   53748    3900    0     4.2    -2.0     0.6     4.7     7.5   335.2
2006 01 13  0106   53748    3960    0     4.1    -2.2     0.6     4.7     7.9   332.4
2006 01 13  0107   53748    4020    0     4.1    -2.3     0.4     4.7     5.5   330.5
2006 01 13  0108   53748    4080    0     4.0    -2.4     0.4     4.7     4.6   329.3
2006 01 13  0109   53748    4140    0     4.1    -2.2     0.6     4.7     7.0   332.3
2006 01 13  0110   53748    4200    0     3.8    -2.7     0.2     4.7     2.9   324.5
2006 01 13  0111   53748    4260    0     3.7    -2.7     0.2     4.6     2.5   323.3
