:Data_list: 20060125_ace_mag_1m.txt
:Created: 2006 Jan 26 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 01 25  0000   53760       0    0    -3.9    -0.8    -5.0     6.4   -51.4   191.6
2006 01 25  0001   53760      60    0    -3.4    -2.2    -4.8     6.3   -49.7   212.3
2006 01 25  0002   53760     120    0    -3.3    -2.8    -4.7     6.4   -46.8   220.0
2006 01 25  0003   53760     180    0    -3.6    -3.3    -4.7     6.7   -43.9   222.6
2006 01 25  0004   53760     240    0    -3.8    -3.1    -4.8     6.9   -44.8   219.0
2006 01 25  0005   53760     300    0    -3.9    -2.9    -5.0     7.0   -45.8   217.1
2006 01 25  0006   53760     360    0    -3.4    -3.3    -4.6     6.6   -44.7   224.2
2006 01 25  0007   53760     420    0    -1.0    -5.5    -2.1     6.0   -20.6   259.4
2006 01 25  0008   53760     480    0     0.3    -5.8    -0.7     5.9    -6.4   272.9
2006 01 25  0009   53760     540    0     0.8    -6.2     0.3     6.2     2.8   277.6
2006 01 25  0010   53760     600    0     0.3    -5.9    -0.4     5.9    -4.0   272.6
2006 01 25  0011   53760     660    0     0.4    -6.0    -0.6     6.1    -6.1   274.2
2006 01 25  0012   53760     720    0    -0.6    -6.2     0.3     6.2     3.1   264.4
2006 01 25  0013   53760     780    0     0.1    -6.4    -0.9     6.4    -7.9   270.6
2006 01 25  0014   53760     840    0     0.2    -6.1    -0.4     6.1    -3.4   271.6
2006 01 25  0015   53760     900    0     0.1    -6.3     0.0     6.3     0.0   271.2
2006 01 25  0016   53760     960    0    -0.9    -6.6    -1.1     6.7    -9.7   262.4
2006 01 25  0017   53760    1020    0    -1.0    -6.1    -1.9     6.5   -17.0   260.7
2006 01 25  0018   53760    1080    0    -0.4    -5.3    -2.4     5.8   -23.9   265.5
2006 01 25  0019   53760    1140    0     0.5    -6.2    -1.3     6.3   -11.5   274.8
2006 01 25  0020   53760    1200    0     2.2    -6.5     0.4     6.9     3.2   289.0
2006 01 25  0021   53760    1260    0     2.4    -6.7     1.0     7.2     8.3   289.9
2006 01 25  0022   53760    1320    0     2.7    -6.6     1.0     7.2     7.7   292.4
2006 01 25  0023   53760    1380    0     3.0    -6.8     0.3     7.4     2.6   294.0
2006 01 25  0024   53760    1440    0     3.5    -5.7     2.0     7.0    16.9   301.9
2006 01 25  0025   53760    1500    0     3.0    -6.6     2.4     7.6    18.1   294.4
2006 01 25  0026   53760    1560    0     1.7    -7.4     3.3     8.3    23.4   282.8
2006 01 25  0027   53760    1620    0     1.2    -7.4     3.8     8.4    26.8   279.5
2006 01 25  0028   53760    1680    0     1.4    -7.2     4.1     8.4    29.4   280.9
2006 01 25  0029   53760    1740    0     1.9    -7.0     4.0     8.3    29.0   285.1
2006 01 25  0030   53760    1800    0     2.0    -6.8     4.2     8.2    30.6   286.6
2006 01 25  0031   53760    1860    0     2.0    -6.7     4.3     8.2    31.9   286.5
2006 01 25  0032   53760    1920    0     2.1    -6.4     4.5     8.1    33.7   287.7
2006 01 25  0033   53760    1980    0     2.6    -5.9     4.6     8.0    35.6   294.0
2006 01 25  0034   53760    2040    0     2.5    -5.6     4.8     7.8    38.1   294.3
2006 01 25  0035   53760    2100    0     2.2    -5.6     4.8     7.7    38.4   291.6
2006 01 25  0036   53760    2160    0     2.5    -5.2     4.8     7.5    39.5   295.5
2006 01 25  0037   53760    2220    0     2.7    -5.1     4.8     7.5    39.8   298.0
2006 01 25  0038   53760    2280    0     2.9    -5.2     4.4     7.4    36.0   299.0
2006 01 25  0039   53760    2340    0     1.5    -4.9     5.4     7.5    46.7   287.2
2006 01 25  0040   53760    2400    0     1.7    -4.8     5.6     7.5    47.7   289.3
2006 01 25  0041   53760    2460    0     2.0    -4.5     5.5     7.4    47.8   293.9
2006 01 25  0042   53760    2520    0     2.0    -4.4     5.4     7.3    48.5   294.0
2006 01 25  0043   53760    2580    0     2.0    -4.6     5.3     7.3    47.0   293.9
2006 01 25  0044   53760    2640    0     2.3    -4.3     5.3     7.2    47.0   298.3
2006 01 25  0045   53760    2700    0     2.3    -4.0     5.3     7.0    49.1   300.1
2006 01 25  0046   53760    2760    0     2.4    -3.9     5.0     6.8    47.9   301.9
2006 01 25  0047   53760    2820    0     2.4    -4.0     5.2     7.0    48.3   301.7
2006 01 25  0048   53760    2880    0     2.4    -4.1     4.7     6.7    44.4   300.6
2006 01 25  0049   53760    2940    0     2.5    -4.0     5.0     6.9    46.8   302.4
2006 01 25  0050   53760    3000    0     2.7    -4.0     5.1     7.0    46.7   304.1
2006 01 25  0051   53760    3060    0     2.5    -3.5     5.2     6.8    50.2   305.6
2006 01 25  0052   53760    3120    0     2.4    -3.7     5.0     6.6    48.6   303.4
2006 01 25  0053   53760    3180    0     2.5    -3.5     5.0     6.7    49.1   305.6
2006 01 25  0054   53760    3240    0     2.8    -3.4     5.0     6.7    48.8   309.7
2006 01 25  0055   53760    3300    0     2.9    -2.8     5.3     6.7    52.9   315.9
2006 01 25  0056   53760    3360    0     2.7    -3.1     5.5     6.9    52.9   311.4
2006 01 25  0057   53760    3420    0     3.2    -5.4     4.3     7.5    34.5   300.5
2006 01 25  0058   53760    3480    0     3.2    -5.8     3.8     7.6    29.9   299.0
2006 01 25  0059   53760    3540    0     3.2    -5.9     3.6     7.6    28.5   298.5
2006 01 25  0100   53760    3600    0     3.2    -5.8     3.7     7.6    29.5   298.9
2006 01 25  0101   53760    3660    0     3.2    -5.7     3.7     7.5    29.3   299.0
2006 01 25  0102   53760    3720    0     3.1    -5.7     3.8     7.5    30.7   298.7
2006 01 25  0103   53760    3780    0     2.9    -6.1     3.2     7.5    25.3   295.3
