:Data_list: 20010831_ace_mag_1m.txt
:Created: 2001 Sep 01 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 08 31  0000   52152       0    0     2.7    -2.9    -1.0     4.0   -13.8   313.3
2001 08 31  0001   52152      60    0     2.9    -2.4    -1.6     4.0   -22.7   320.9
2001 08 31  0002   52152     120    0     2.9    -2.4    -1.6     4.1   -23.3   320.8
2001 08 31  0003   52152     180    0     2.6    -2.9    -0.7     3.9   -10.2   312.6
2001 08 31  0004   52152     240    0     2.5    -3.1    -0.5     4.0    -7.0   309.5
2001 08 31  0005   52152     300    0     2.8    -2.6    -0.9     3.9   -13.5   317.1
2001 08 31  0006   52152     360    0     2.7    -2.7    -1.0     3.9   -14.4   315.3
2001 08 31  0007   52152     420    0     2.7    -2.8    -0.7     3.9   -10.3   314.1
2001 08 31  0008   52152     480    0     2.7    -2.7    -0.8     3.9   -11.3   314.7
2001 08 31  0009   52152     540    0     2.6    -2.8    -0.6     3.9    -9.5   312.4
2001 08 31  0010   52152     600    0     2.6    -2.8    -0.9     3.9   -12.9   313.8
2001 08 31  0011   52152     660    0     2.8    -2.5    -0.9     3.9   -13.3   317.6
2001 08 31  0012   52152     720    0     3.0    -2.2    -1.0     3.8   -14.9   324.2
2001 08 31  0013   52152     780    0     3.2    -1.7    -1.1     3.8   -16.3   331.5
2001 08 31  0014   52152     840    0     3.2    -1.6    -1.2     3.8   -18.7   333.9
2001 08 31  0015   52152     900    0     3.0    -2.0    -1.1     3.8   -16.6   326.9
2001 08 31  0016   52152     960    0     3.1    -1.8    -1.0     3.7   -15.6   329.7
2001 08 31  0017   52152    1020    0     3.0    -2.0    -1.1     3.8   -17.8   326.1
2001 08 31  0018   52152    1080    0     3.0    -1.9    -1.4     3.8   -21.8   326.6
2001 08 31  0019   52152    1140    0     3.1    -2.0    -1.0     3.8   -15.8   326.8
2001 08 31  0020   52152    1200    0     2.8    -2.4    -1.0     3.8   -15.5   320.3
2001 08 31  0021   52152    1260    0     2.8    -2.5    -1.3     3.9   -19.0   317.6
