:Data_list: 20060820_ace_mag_1m.txt
:Created: 2006 Aug 21 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 08 20  0000   53967       0    0    -9.1    11.6    -4.5    15.4   -16.8   128.2
2006 08 20  0001   53967      60    0    -7.4    13.2    -1.3    15.2    -5.0   119.3
2006 08 20  0002   53967     120    0    -7.7    13.2    -2.1    15.4    -8.0   120.1
2006 08 20  0003   53967     180    0    -7.5    12.9    -2.8    15.2   -10.6   120.1
2006 08 20  0004   53967     240    0    -6.7    13.3    -3.0    15.2   -11.3   116.8
2006 08 20  0005   53967     300    0    -4.6    12.9    -1.0    13.7    -4.3   109.5
2006 08 20  0006   53967     360    0     0.1    12.8     8.0    15.1    31.9    89.3
2006 08 20  0007   53967     420    0     0.4    13.3     7.5    15.3    29.6    88.2
2006 08 20  0008   53967     480    0     1.4    13.1     7.5    15.2    29.6    84.1
2006 08 20  0009   53967     540    0     0.6    13.2     7.3    15.0    28.8    87.4
2006 08 20  0010   53967     600    0    -0.1    13.2     7.0    14.9    27.8    90.2
2006 08 20  0011   53967     660    0     0.2    13.1     7.1    14.9    28.3    89.0
2006 08 20  0012   53967     720    0     0.6    13.3     7.0    15.0    27.7    87.6
2006 08 20  0013   53967     780    0     0.7    13.4     7.2    15.2    28.2    86.8
2006 08 20  0014   53967     840    0    -0.3    13.8     6.6    15.3    25.5    91.1
2006 08 20  0015   53967     900    0    -0.6    14.0     6.4    15.4    24.5    92.3
2006 08 20  0016   53967     960    0    -0.4    13.9     5.6    15.0    21.9    91.6
2006 08 20  0017   53967    1020    0     0.1    13.7     6.5    15.2    25.6    89.7
2006 08 20  0018   53967    1080    0     0.9    13.9     6.1    15.2    23.6    86.3
2006 08 20  0019   53967    1140    0    -0.0    12.6     7.8    14.8    31.5    90.2
2006 08 20  0020   53967    1200    0    -0.7    12.7     7.1    14.6    29.2    93.0
2006 08 20  0021   53967    1260    0    -0.0    13.0     7.2    14.8    29.0    90.0
2006 08 20  0022   53967    1320    0    -0.3    13.6     6.1    14.9    24.0    91.4
2006 08 20  0023   53967    1380    0    -0.7    13.3     6.4    14.8    25.5    93.0
2006 08 20  0024   53967    1440    0    -0.2    11.8     9.3    15.0    38.1    90.8
2006 08 20  0025   53967    1500    0    -0.2    12.6     8.1    14.9    32.8    90.8
2006 08 20  0026   53967    1560    0    -1.4    12.8     7.5    14.9    30.1    96.4
2006 08 20  0027   53967    1620    0    -1.2    13.0     7.6    15.1    30.4    95.3
2006 08 20  0028   53967    1680    0    -0.3    13.2     7.5    15.2    29.7    91.4
2006 08 20  0029   53967    1740    0     0.4    13.8     6.3    15.2    24.4    88.4
2006 08 20  0030   53967    1800    0    -0.2    14.4     4.5    15.1    17.4    90.8
2006 08 20  0031   53967    1860    0    -0.6    14.3     4.8    15.1    18.7    92.5
2006 08 20  0032   53967    1920    0     0.3    14.6     4.4    15.2    16.7    88.7
2006 08 20  0033   53967    1980    0    -0.2    14.9     3.3    15.2    12.4    90.6
2006 08 20  0034   53967    2040    0     0.3    14.9     3.2    15.2    12.2    88.7
2006 08 20  0035   53967    2100    0     0.4    15.0     3.3    15.3    12.4    88.3
2006 08 20  0036   53967    2160    0     0.0    14.9     3.5    15.3    13.1    89.8
2006 08 20  0037   53967    2220    0     0.3    14.5     3.4    14.9    13.3    88.9
2006 08 20  0038   53967    2280    0     0.2    14.8     0.8    14.8     3.0    89.2
