:Data_list: 20080628_ace_sis_5m.txt
:Created: 2008 Jun 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 06 28  0000    54645       0      0    1.95e+00    0    1.37e+00
2008 06 28  0005    54645     300      0    1.88e+00    0    1.32e+00
2008 06 28  0010    54645     600      0    1.93e+00    0    1.34e+00
2008 06 28  0015    54645     900      0    1.88e+00    0    1.31e+00
2008 06 28  0020    54645    1200      0    1.90e+00    0    1.33e+00
2008 06 28  0025    54645    1500      0    1.94e+00    0    1.35e+00
2008 06 28  0030    54645    1800      0    1.90e+00    0    1.33e+00
2008 06 28  0035    54645    2100      0    1.93e+00    0    1.36e+00
2008 06 28  0040    54645    2400      0    1.92e+00    0    1.34e+00
2008 06 28  0045    54645    2700      0    1.91e+00    0    1.33e+00
2008 06 28  0050    54645    3000      0    1.92e+00    0    1.34e+00
2008 06 28  0055    54645    3300      0    1.91e+00    0    1.34e+00
2008 06 28  0100    54645    3600      0    1.93e+00    0    1.35e+00
2008 06 28  0105    54645    3900      0    1.96e+00    0    1.36e+00
2008 06 28  0110    54645    4200      0    1.94e+00    0    1.35e+00
2008 06 28  0115    54645    4500      0    1.93e+00    0    1.33e+00
2008 06 28  0120    54645    4800      0    1.97e+00    0    1.37e+00
2008 06 28  0125    54645    5100      0    1.92e+00    0    1.34e+00
2008 06 28  0130    54645    5400      0    1.91e+00    0    1.33e+00
2008 06 28  0135    54645    5700      0    1.90e+00    0    1.32e+00
2008 06 28  0140    54645    6000      0    1.94e+00    0    1.34e+00
2008 06 28  0145    54645    6300      0    1.92e+00    0    1.34e+00
2008 06 28  0150    54645    6600      0    1.93e+00    0    1.35e+00
2008 06 28  0155    54645    6900      0    1.91e+00    0    1.33e+00
2008 06 28  0200    54645    7200      0    1.92e+00    0    1.34e+00
2008 06 28  0205    54645    7500      0    1.88e+00    0    1.29e+00
2008 06 28  0210    54645    7800      0    1.95e+00    0    1.37e+00
2008 06 28  0215    54645    8100      0    1.96e+00    0    1.38e+00
2008 06 28  0220    54645    8400      0    1.90e+00    0    1.32e+00
2008 06 28  0225    54645    8700      0    1.89e+00    0    1.33e+00
2008 06 28  0230    54645    9000      0    1.91e+00    0    1.33e+00
2008 06 28  0235    54645    9300      0    1.97e+00    0    1.37e+00
2008 06 28  0240    54645    9600      0    1.96e+00    0    1.36e+00
2008 06 28  0245    54645    9900      0    1.95e+00    0    1.36e+00
2008 06 28  0250    54645   10200      0    1.93e+00    0    1.37e+00
2008 06 28  0255    54645   10500      0    1.89e+00    0    1.32e+00
