:Data_list: 20020826_ace_mag_1m.txt
:Created: 2002 Aug 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 08 26  0000   52512       0    0     5.5    -5.0     1.3     7.6     9.8   317.7
2002 08 26  0001   52512      60    0     5.4    -5.2     1.5     7.7    11.3   316.4
2002 08 26  0002   52512     120    0     6.0    -4.9     1.2     7.9     8.8   320.9
2002 08 26  0003   52512     180    0     6.4    -4.6     1.7     8.0    12.1   324.4
2002 08 26  0004   52512     240    0     6.2    -4.1     2.1     7.7    15.6   326.6
2002 08 26  0005   52512     300    0     6.3    -3.6     2.2     7.6    17.0   330.2
2002 08 26  0006   52512     360    0     5.9    -4.4     2.1     7.6    15.8   323.0
2002 08 26  0007   52512     420    0     5.1    -4.7     2.5     7.4    19.9   317.4
2002 08 26  0008   52512     480    0     5.8    -4.1     2.4     7.5    18.5   324.7
2002 08 26  0009   52512     540    0     6.1    -3.8     2.5     7.6    19.2   328.2
2002 08 26  0010   52512     600    0     4.0    -5.7     3.3     7.6    25.2   304.9
2002 08 26  0011   52512     660    0     4.3    -5.4     3.2     7.6    25.0   308.2
2002 08 26  0012   52512     720    0     3.4    -6.0     3.2     7.6    25.1   299.7
2002 08 26  0013   52512     780    0     3.1    -6.5     3.2     7.9    23.8   295.7
2002 08 26  0014   52512     840    0     2.9    -6.5     3.0     7.7    22.7   294.3
2002 08 26  0015   52512     900    0     2.6    -6.3     3.1     7.5    24.7   292.2
2002 08 26  0016   52512     960    0     2.5    -6.5     3.1     7.6    23.8   290.9
2002 08 26  0017   52512    1020    0     2.3    -6.5     2.9     7.5    22.4   289.5
2002 08 26  0018   52512    1080    0     2.6    -6.6     3.3     7.9    24.9   291.6
2002 08 26  0019   52512    1140    0     2.8    -6.9     3.5     8.2    25.0   291.9
2002 08 26  0020   52512    1200    0     2.9    -6.6     3.6     8.1    26.8   293.3
2002 08 26  0021   52512    1260    0     3.0    -6.7     3.8     8.2    27.3   293.9
2002 08 26  0022   52512    1320    0     3.0    -6.7     3.9     8.3    27.9   293.9
2002 08 26  0023   52512    1380    0     2.9    -6.7     4.0     8.3    28.9   293.5
2002 08 26  0024   52512    1440    0     3.1    -6.9     3.7     8.4    26.0   294.0
2002 08 26  0025   52512    1500    0     3.0    -6.9     3.7     8.4    26.1   293.8
2002 08 26  0026   52512    1560    0     2.9    -6.9     3.9     8.5    27.6   292.9
2002 08 26  0027   52512    1620    0     2.9    -7.4     4.3     9.0    28.1   291.0
2002 08 26  0028   52512    1680    0     3.0    -7.7     4.0     9.2    26.2   291.1
2002 08 26  0029   52512    1740    0     3.1    -7.5     4.5     9.3    28.9   292.4
2002 08 26  0030   52512    1800    0     3.4    -7.6     4.2     9.3    26.8   294.1
2002 08 26  0031   52512    1860    0     3.7    -7.7     2.9     9.0    19.0   295.9
2002 08 26  0032   52512    1920    0     2.8    -7.6     3.9     9.0    25.7   290.2
2002 08 26  0033   52512    1980    0     2.7    -7.4     4.1     8.9    27.8   289.8
2002 08 26  0034   52512    2040    0     2.6    -7.6     3.9     9.0    26.1   288.8
2002 08 26  0035   52512    2100    0     2.7    -8.1     2.9     9.0    18.5   288.4
2002 08 26  0036   52512    2160    0     2.7    -7.8     3.1     8.8    20.4   289.3
2002 08 26  0037   52512    2220    0     2.8    -7.9     3.3     9.0    21.6   289.8
2002 08 26  0038   52512    2280    0     2.7    -8.3     1.8     8.9    11.8   288.0
2002 08 26  0039   52512    2340    0     3.4    -7.9     3.7     9.3    23.1   293.1
2002 08 26  0040   52512    2400    0     3.5    -8.0     3.1     9.2    19.5   293.8
2002 08 26  0041   52512    2460    0     3.8    -7.9     2.5     9.1    15.7   295.4
2002 08 26  0042   52512    2520    0     3.8    -7.8     2.9     9.2    18.1   295.6
