:Data_list: 20080711_ace_swepam_1m.txt
:Created: 2008 Jul 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 07 11  0000   54658       0    0        1.6      350.5     5.75e+04
2008 07 11  0001   54658      60    3        1.6      350.5     5.75e+04
2008 07 11  0002   54658     120    3    -9999.9    -9999.9    -1.00e+05
2008 07 11  0003   54658     180    3    -9999.9    -9999.9    -1.00e+05
2008 07 11  0004   54658     240    0        1.7      345.8     5.67e+04
2008 07 11  0005   54658     300    0        1.9      345.2     6.06e+04
2008 07 11  0006   54658     360    0        1.5      349.5     5.70e+04
2008 07 11  0007   54658     420    0        1.6      349.2     5.14e+04
2008 07 11  0008   54658     480    0        1.5      346.3     7.31e+04
2008 07 11  0009   54658     540    0        1.8      340.6     6.28e+04
2008 07 11  0010   54658     600    0        1.7      344.5     6.79e+04
2008 07 11  0011   54658     660    0        2.0      340.0     6.54e+04
2008 07 11  0012   54658     720    0        2.0      342.0     6.79e+04
2008 07 11  0013   54658     780    0        2.2      342.7     6.35e+04
2008 07 11  0014   54658     840    0        2.1      345.5     6.67e+04
2008 07 11  0015   54658     900    0        2.4      345.5     5.60e+04
2008 07 11  0016   54658     960    1        1.7      350.4     5.35e+04
2008 07 11  0017   54658    1020    0        2.0      347.5     5.72e+04
2008 07 11  0018   54658    1080    0        2.4      344.5     6.10e+04
2008 07 11  0019   54658    1140    0        1.9      349.7     6.00e+04
2008 07 11  0020   54658    1200    0        2.2      346.2     5.74e+04
2008 07 11  0021   54658    1260    0        2.1      348.0     6.28e+04
2008 07 11  0022   54658    1320    0        2.3      343.5     6.30e+04
2008 07 11  0023   54658    1380    0        2.1      346.4     6.43e+04
2008 07 11  0024   54658    1440    0        2.0      343.6     5.94e+04
2008 07 11  0025   54658    1500    0        2.3      336.3     7.32e+04
2008 07 11  0026   54658    1560    1        1.5      337.4     7.49e+04
2008 07 11  0027   54658    1620    0        2.4      333.5     7.74e+04
2008 07 11  0028   54658    1680    0        3.7      338.0     6.04e+04
2008 07 11  0029   54658    1740    0        3.8      336.7     4.90e+04
2008 07 11  0030   54658    1800    0        3.5      337.9     4.86e+04
2008 07 11  0031   54658    1860    0        3.5      340.6     4.29e+04
2008 07 11  0032   54658    1920    0        3.1      344.8     3.63e+04
2008 07 11  0033   54658    1980    0        3.5      344.1     3.64e+04
2008 07 11  0034   54658    2040    0        3.9      343.4     3.66e+04
2008 07 11  0035   54658    2100    3    -9999.9    -9999.9    -1.00e+05
2008 07 11  0036   54658    2160    3    -9999.9    -9999.9    -1.00e+05
2008 07 11  0037   54658    2220    0        3.6      342.8     4.52e+04
2008 07 11  0038   54658    2280    0        3.8      344.5     3.65e+04
2008 07 11  0039   54658    2340    0        4.0      344.8     4.04e+04
2008 07 11  0040   54658    2400    0        4.3      341.5     4.71e+04
2008 07 11  0041   54658    2460    0        3.9      345.5     4.55e+04
2008 07 11  0042   54658    2520    0        3.9      344.8     4.49e+04
2008 07 11  0043   54658    2580    0        4.0      345.3     4.31e+04
2008 07 11  0044   54658    2640    0        4.0      345.4     3.56e+04
2008 07 11  0045   54658    2700    0        4.0      344.1     4.65e+04
2008 07 11  0046   54658    2760    0        3.9      349.1     4.19e+04
2008 07 11  0047   54658    2820    0        4.8      351.7     5.04e+04
2008 07 11  0048   54658    2880    0        4.1      349.0     3.99e+04
2008 07 11  0049   54658    2940    0        3.5      349.7     4.17e+04
2008 07 11  0050   54658    3000    0        2.9      350.4     4.35e+04
2008 07 11  0051   54658    3060    0        3.0      352.9     3.68e+04
2008 07 11  0052   54658    3120    0        2.8      353.1     3.82e+04
2008 07 11  0053   54658    3180    0        3.4      349.9     4.31e+04
2008 07 11  0054   54658    3240    0        3.1      352.9     3.91e+04
2008 07 11  0055   54658    3300    0        3.2      353.2     3.99e+04
2008 07 11  0056   54658    3360    0        3.1      352.6     4.13e+04
2008 07 11  0057   54658    3420    0        3.0      354.4     3.64e+04
2008 07 11  0058   54658    3480    0        3.2      355.1     4.09e+04
2008 07 11  0059   54658    3540    0        4.2      354.3     3.66e+04
2008 07 11  0100   54658    3600    0        3.1      355.4     4.41e+04
2008 07 11  0101   54658    3660    0        3.6      353.9     3.69e+04
2008 07 11  0102   54658    3720    0        4.0      353.9     3.54e+04
2008 07 11  0103   54658    3780    0        4.3      355.8     2.35e+04
2008 07 11  0104   54658    3840    0        4.1      354.6     3.35e+04
2008 07 11  0105   54658    3900    0        4.3      355.4     2.94e+04
2008 07 11  0106   54658    3960    0        4.5      356.1     2.54e+04
2008 07 11  0107   54658    4020    0        4.6      355.0     3.16e+04
2008 07 11  0108   54658    4080    3    -9999.9    -9999.9    -1.00e+05
2008 07 11  0109   54658    4140    3    -9999.9    -9999.9    -1.00e+05
2008 07 11  0110   54658    4200    0        4.1      359.9     3.02e+04
2008 07 11  0111   54658    4260    0        3.5      355.0     3.40e+04
2008 07 11  0112   54658    4320    0        3.2      356.2     4.24e+04
2008 07 11  0113   54658    4380    0        3.9      359.9     4.17e+04
2008 07 11  0114   54658    4440    0        3.3      361.0     3.79e+04
2008 07 11  0115   54658    4500    0        4.2      354.7     3.65e+04
2008 07 11  0116   54658    4560    0        4.4      357.6     3.86e+04
2008 07 11  0117   54658    4620    0        3.8      357.1     3.80e+04
2008 07 11  0118   54658    4680    0        4.0      359.1     3.85e+04
2008 07 11  0119   54658    4740    0        3.8      356.8     3.82e+04
2008 07 11  0120   54658    4800    0        3.0      355.0     3.69e+04
2008 07 11  0121   54658    4860    0        2.5      350.3     4.45e+04
2008 07 11  0122   54658    4920    0        2.1      345.5     5.21e+04
2008 07 11  0123   54658    4980    0        2.1      342.9     6.30e+04
2008 07 11  0124   54658    5040    0        2.8      342.6     6.13e+04
2008 07 11  0125   54658    5100    0        2.6      348.2     5.51e+04
2008 07 11  0126   54658    5160    0        2.9      346.8     5.91e+04
2008 07 11  0127   54658    5220    0        3.0      345.3     6.02e+04
2008 07 11  0128   54658    5280    0        1.9      348.1     6.58e+04
2008 07 11  0129   54658    5340    0        1.7      352.4     6.90e+04
2008 07 11  0130   54658    5400    0        1.6      340.2     5.87e+04
2008 07 11  0131   54658    5460    0        2.1      346.9     7.90e+04
2008 07 11  0132   54658    5520    0        3.0      342.5     6.54e+04
2008 07 11  0133   54658    5580    0        2.7      346.1     7.49e+04
2008 07 11  0134   54658    5640    0        3.2      346.3     4.63e+04
2008 07 11  0135   54658    5700    0        2.9      344.9     6.21e+04
2008 07 11  0136   54658    5760    0        3.2      345.3     5.88e+04
2008 07 11  0137   54658    5820    0        2.6      346.3     5.89e+04
2008 07 11  0138   54658    5880    0        2.1      347.3     5.90e+04
2008 07 11  0139   54658    5940    0        2.4      346.2     5.29e+04
2008 07 11  0140   54658    6000    0        2.2      346.0     6.72e+04
2008 07 11  0141   54658    6060    3    -9999.9    -9999.9    -1.00e+05
2008 07 11  0142   54658    6120    3    -9999.9    -9999.9    -1.00e+05
2008 07 11  0143   54658    6180    0        3.0      342.0     6.25e+04
2008 07 11  0144   54658    6240    0        2.7      340.1     6.17e+04
2008 07 11  0145   54658    6300    0        2.0      347.8     7.18e+04
2008 07 11  0146   54658    6360    0        2.6      344.9     5.84e+04
2008 07 11  0147   54658    6420    0        2.1      351.3     6.47e+04
2008 07 11  0148   54658    6480    0        2.6      345.7     6.40e+04
2008 07 11  0149   54658    6540    0        3.1      343.7     7.05e+04
2008 07 11  0150   54658    6600    0        3.3      345.0     5.64e+04
2008 07 11  0151   54658    6660    0        2.2      350.9     6.26e+04
2008 07 11  0152   54658    6720    0        2.6      345.6     6.28e+04
2008 07 11  0153   54658    6780    0        2.6      345.3     6.17e+04
2008 07 11  0154   54658    6840    0        2.5      345.0     6.06e+04
2008 07 11  0155   54658    6900    0        2.9      346.4     5.96e+04
2008 07 11  0156   54658    6960    0        2.0      347.8     7.77e+04
2008 07 11  0157   54658    7020    0        2.2      349.2     6.21e+04
2008 07 11  0158   54658    7080    0        2.3      350.1     7.02e+04
2008 07 11  0159   54658    7140    0        2.2      347.2     6.75e+04
2008 07 11  0200   54658    7200    0        2.4      344.8     5.85e+04
2008 07 11  0201   54658    7260    0        2.1      346.1     6.01e+04
2008 07 11  0202   54658    7320    0        2.9      347.9     6.69e+04
2008 07 11  0203   54658    7380    0        3.0      347.8     5.98e+04
2008 07 11  0204   54658    7440    0        2.7      351.3     5.96e+04
2008 07 11  0205   54658    7500    0        3.1      349.5     5.09e+04
2008 07 11  0206   54658    7560    0        2.6      352.0     6.02e+04
2008 07 11  0207   54658    7620    0        2.7      344.6     5.27e+04
2008 07 11  0208   54658    7680    0        2.6      348.5     6.89e+04
2008 07 11  0209   54658    7740    0        2.9      347.3     6.10e+04
2008 07 11  0210   54658    7800    0        3.2      346.2     5.32e+04
2008 07 11  0211   54658    7860    0        2.9      347.5     5.84e+04
2008 07 11  0212   54658    7920    0        2.6      347.8     5.69e+04
2008 07 11  0213   54658    7980    0        2.6      349.3     5.00e+04
2008 07 11  0214   54658    8040    3    -9999.9    -9999.9    -1.00e+05
2008 07 11  0215   54658    8100    3    -9999.9    -9999.9    -1.00e+05
2008 07 11  0216   54658    8160    0        2.9      355.6     4.52e+04
