:Data_list: 20020819_ace_mag_1m.txt
:Created: 2002 Aug 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 08 19  0000   52505       0    2    -0.0     0.1   -10.2    10.2   -89.5   106.0
2002 08 19  0001   52505      60    2     1.8    -0.5   -10.0    10.1   -79.2   344.2
2002 08 19  0002   52505     120    2    -2.1     1.7    -9.9    10.2   -74.6   141.6
2002 08 19  0003   52505     180    2    -2.5     2.4    -9.9    10.5   -70.5   136.3
2002 08 19  0004   52505     240    2    -3.0     3.2    -9.8    10.7   -65.8   132.4
2002 08 19  0005   52505     300    2    -3.2     3.7    -9.7    10.9   -63.2   131.1
2002 08 19  0006   52505     360    2    -3.9     4.6    -8.9    10.7   -55.7   130.1
2002 08 19  0007   52505     420    2    -3.2     4.2    -7.8     9.4   -56.0   127.6
2002 08 19  0008   52505     480    2    -4.1     5.1    -8.4    10.6   -52.0   129.1
2002 08 19  0009   52505     540    2    -3.6     4.9    -8.6    10.5   -54.7   126.6
2002 08 19  0010   52505     600    2    -2.8     4.7    -8.1     9.8   -56.1   121.0
2002 08 19  0011   52505     660    2    -9.2     6.4    -3.4    11.7   -17.1   145.1
2002 08 19  0012   52505     720    2    -8.6     6.6    -2.2    11.1   -11.6   142.4
2002 08 19  0013   52505     780    2    -7.9     7.2    -2.7    11.0   -14.0   137.7
2002 08 19  0014   52505     840    2    -6.7     7.4    -4.0    10.7   -21.9   132.2
2002 08 19  0015   52505     900    2    -6.2     7.7    -4.9    11.0   -26.3   128.9
2002 08 19  0016   52505     960    2    -5.0     8.4    -3.3    10.3   -18.7   121.0
2002 08 19  0017   52505    1020    2    -4.4     8.1    -3.5     9.9   -20.8   118.4
2002 08 19  0018   52505    1080    2    -4.2     8.1    -4.3    10.1   -25.1   117.0
2002 08 19  0019   52505    1140    2    -3.5     8.0    -5.0    10.0   -29.8   113.7
2002 08 19  0020   52505    1200    2    -3.3     7.2    -5.4     9.6   -34.3   114.8
2002 08 19  0021   52505    1260    2    -3.3     7.6    -5.2     9.8   -32.2   113.4
2002 08 19  0022   52505    1320    2    -3.3     7.3    -4.7     9.3   -30.5   114.6
2002 08 19  0023   52505    1380    2    -3.2     7.8    -4.3     9.5   -26.9   112.3
2002 08 19  0024   52505    1440    2    -2.4     9.2    -5.1    10.8   -27.9   104.5
2002 08 19  0025   52505    1500    2    -1.3     8.8    -4.9    10.2   -28.8    98.4
2002 08 19  0026   52505    1560    2    -1.3     8.5    -4.7     9.8   -28.9    98.6
2002 08 19  0027   52505    1620    2    -1.6     8.3    -4.6     9.6   -28.3   100.8
2002 08 19  0028   52505    1680    2    -1.8     7.3    -5.3     9.2   -35.1   103.7
2002 08 19  0029   52505    1740    2    -3.9     6.8    -4.9     9.3   -31.9   119.5
2002 08 19  0030   52505    1800    2    -8.2     3.8    -3.4     9.7   -20.7   154.9
2002 08 19  0031   52505    1860    2    -8.5     3.3    -3.5     9.8   -20.7   158.7
2002 08 19  0032   52505    1920    2    -3.0     7.3    -5.9     9.9   -36.4   112.5
2002 08 19  0033   52505    1980    2    -1.7     7.4    -6.8    10.2   -41.7   103.0
2002 08 19  0034   52505    2040    2    -0.8     9.2    -5.4    10.7   -30.3    95.3
2002 08 19  0035   52505    2100    2    -0.8    10.1    -4.2    10.9   -22.5    94.3
