:Data_list: 20040923_ace_mag_1m.txt
:Created: 2004 Sep 24 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 09 23  0000   53271       0    0     1.5     1.4    -4.8     5.2   -66.7    43.7
2004 09 23  0001   53271      60    0     1.3     1.8    -4.8     5.3   -65.1    54.9
2004 09 23  0002   53271     120    0     1.4     1.5    -4.8     5.2   -66.6    47.6
2004 09 23  0003   53271     180    0     1.1     0.8    -5.1     5.3   -75.7    35.7
2004 09 23  0004   53271     240    0     0.9    -0.1    -5.2     5.2   -80.0   355.8
2004 09 23  0005   53271     300    0     1.7    -0.2    -4.9     5.2   -70.9   354.2
2004 09 23  0006   53271     360    0     2.0    -0.3    -4.8     5.2   -67.7   352.5
2004 09 23  0007   53271     420    0     2.1    -0.3    -4.8     5.2   -65.5   351.3
2004 09 23  0008   53271     480    0     2.0    -0.6    -4.8     5.2   -66.8   344.5
2004 09 23  0009   53271     540    0     2.3     3.4    -2.8     5.0   -34.4    56.0
2004 09 23  0010   53271     600    0     2.1     3.0    -3.7     5.2   -45.7    55.4
2004 09 23  0011   53271     660    0     2.3     2.4    -3.9     5.2   -49.3    45.7
2004 09 23  0012   53271     720    0     2.6     2.3    -3.7     5.1   -46.6    41.7
2004 09 23  0013   53271     780    0     3.2     2.0    -3.3     5.0   -42.0    31.7
2004 09 23  0014   53271     840    0     2.7     2.2    -3.7     5.1   -46.3    39.6
2004 09 23  0015   53271     900    0     2.3     2.5    -3.8     5.1   -48.0    47.3
2004 09 23  0016   53271     960    0     2.0     1.9    -4.4     5.1   -57.9    43.5
2004 09 23  0017   53271    1020    0     2.3     1.9    -4.1     5.1   -54.3    40.5
2004 09 23  0018   53271    1080    0     2.0     2.5    -4.1     5.2   -51.7    50.6
2004 09 23  0019   53271    1140    0     1.5     3.2    -3.7     5.1   -46.5    65.3
2004 09 23  0020   53271    1200    0     1.3     3.0    -3.9     5.1   -50.1    67.1
