:Data_list: 20080201_ace_sis_5m.txt
:Created: 2008 Feb 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 02 01  0000    54497       0      0    2.02e+00    0    1.42e+00
2008 02 01  0005    54497     300      0    1.99e+00    0    1.39e+00
2008 02 01  0010    54497     600      0    1.95e+00    0    1.35e+00
2008 02 01  0015    54497     900      0    1.97e+00    0    1.38e+00
2008 02 01  0020    54497    1200      0    2.02e+00    0    1.41e+00
2008 02 01  0025    54497    1500      0    2.03e+00    0    1.42e+00
2008 02 01  0030    54497    1800      0    2.03e+00    0    1.42e+00
2008 02 01  0035    54497    2100      0    2.04e+00    0    1.43e+00
2008 02 01  0040    54497    2400      0    1.99e+00    0    1.40e+00
2008 02 01  0045    54497    2700      0    1.98e+00    0    1.37e+00
2008 02 01  0050    54497    3000      0    2.02e+00    0    1.42e+00
2008 02 01  0055    54497    3300      0    2.02e+00    0    1.41e+00
2008 02 01  0100    54497    3600      9   -1.00e+05    9   -1.00e+05
2008 02 01  0105    54497    3900      0    2.00e+00    0    1.41e+00
2008 02 01  0110    54497    4200      0    2.02e+00    0    1.41e+00
2008 02 01  0115    54497    4500      0    2.03e+00    0    1.43e+00
2008 02 01  0120    54497    4800      0    1.98e+00    0    1.38e+00
2008 02 01  0125    54497    5100      0    2.05e+00    0    1.43e+00
2008 02 01  0130    54497    5400      0    2.01e+00    0    1.40e+00
2008 02 01  0135    54497    5700      0    1.99e+00    0    1.38e+00
2008 02 01  0140    54497    6000      0    2.03e+00    0    1.44e+00
2008 02 01  0145    54497    6300      0    2.03e+00    0    1.41e+00
2008 02 01  0150    54497    6600      0    2.05e+00    0    1.44e+00
2008 02 01  0155    54497    6900      0    2.00e+00    0    1.40e+00
2008 02 01  0200    54497    7200      0    2.05e+00    0    1.43e+00
2008 02 01  0205    54497    7500      0    2.04e+00    0    1.42e+00
2008 02 01  0210    54497    7800      0    2.03e+00    0    1.43e+00
2008 02 01  0215    54497    8100      0    2.07e+00    0    1.46e+00
2008 02 01  0220    54497    8400      0    2.01e+00    0    1.41e+00
2008 02 01  0225    54497    8700      0    2.01e+00    0    1.39e+00
2008 02 01  0230    54497    9000      0    2.03e+00    0    1.44e+00
2008 02 01  0235    54497    9300      0    2.04e+00    0    1.43e+00
2008 02 01  0240    54497    9600      0    1.99e+00    0    1.39e+00
2008 02 01  0245    54497    9900      0    2.04e+00    0    1.42e+00
2008 02 01  0250    54497   10200      0    2.01e+00    0    1.40e+00
2008 02 01  0255    54497   10500      0    2.02e+00    0    1.42e+00
2008 02 01  0300    54497   10800      0    2.00e+00    0    1.39e+00
2008 02 01  0305    54497   11100      0    2.04e+00    0    1.42e+00
2008 02 01  0310    54497   11400      0    1.98e+00    0    1.38e+00
2008 02 01  0315    54497   11700      0    2.05e+00    0    1.43e+00
2008 02 01  0320    54497   12000      0    1.99e+00    0    1.40e+00
2008 02 01  0325    54497   12300      0    2.03e+00    0    1.40e+00
2008 02 01  0330    54497   12600      0    1.99e+00    0    1.39e+00
2008 02 01  0335    54497   12900      0    2.03e+00    0    1.41e+00
2008 02 01  0340    54497   13200      0    2.01e+00    0    1.40e+00
2008 02 01  0345    54497   13500      0    2.01e+00    0    1.40e+00
2008 02 01  0350    54497   13800      0    2.04e+00    0    1.44e+00
2008 02 01  0355    54497   14100      0    2.01e+00    0    1.41e+00
2008 02 01  0400    54497   14400      0    2.03e+00    0    1.40e+00
2008 02 01  0405    54497   14700      0    2.04e+00    0    1.43e+00
2008 02 01  0410    54497   15000      0    1.99e+00    0    1.40e+00
2008 02 01  0415    54497   15300      0    1.99e+00    0    1.39e+00
2008 02 01  0420    54497   15600      0    1.98e+00    0    1.39e+00
2008 02 01  0425    54497   15900      0    2.00e+00    0    1.40e+00
2008 02 01  0430    54497   16200      0    2.01e+00    0    1.40e+00
2008 02 01  0435    54497   16500      0    2.03e+00    0    1.40e+00
2008 02 01  0440    54497   16800      0    2.03e+00    0    1.43e+00
2008 02 01  0445    54497   17100      0    2.03e+00    0    1.40e+00
2008 02 01  0450    54497   17400      0    2.03e+00    0    1.42e+00
2008 02 01  0455    54497   17700      0    2.02e+00    0    1.41e+00
2008 02 01  0500    54497   18000      0    2.00e+00    0    1.39e+00
2008 02 01  0505    54497   18300      0    1.99e+00    0    1.39e+00
2008 02 01  0510    54497   18600      0    2.01e+00    0    1.41e+00
2008 02 01  0515    54497   18900      0    1.99e+00    0    1.38e+00
2008 02 01  0520    54497   19200      0    1.99e+00    0    1.39e+00
2008 02 01  0525    54497   19500      0    2.04e+00    0    1.42e+00
2008 02 01  0530    54497   19800      0    1.99e+00    0    1.40e+00
2008 02 01  0535    54497   20100      0    1.98e+00    0    1.38e+00
2008 02 01  0540    54497   20400      0    2.03e+00    0    1.41e+00
2008 02 01  0545    54497   20700      0    2.00e+00    0    1.40e+00
2008 02 01  0550    54497   21000      0    1.96e+00    0    1.36e+00
2008 02 01  0555    54497   21300      0    1.94e+00    0    1.35e+00
2008 02 01  0600    54497   21600      0    1.98e+00    0    1.39e+00
