:Data_list: 20040427_ace_mag_1m.txt
:Created: 2004 Apr 28 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 04 27  0000   53122       0    0    -1.3     6.4     0.5     6.6     4.0   101.8
2004 04 27  0001   53122      60    0    -1.4     7.0     1.2     7.2     9.7   101.0
2004 04 27  0002   53122     120    0    -1.1     7.0     1.4     7.2    11.3    99.0
2004 04 27  0003   53122     180    0    -1.1     6.9     1.5     7.2    12.4    99.1
2004 04 27  0004   53122     240    0    -1.4     7.0     1.1     7.2     8.5   101.3
2004 04 27  0005   53122     300    0    -1.7     7.0     0.9     7.2     7.5   103.3
2004 04 27  0006   53122     360    0    -1.6     6.9     1.1     7.2     9.0   103.2
2004 04 27  0007   53122     420    0    -1.3     7.0     1.2     7.2     9.2   100.4
2004 04 27  0008   53122     480    0    -0.9     7.1     1.1     7.2     9.1    96.9
2004 04 27  0009   53122     540    0    -1.0     7.1     1.0     7.2     7.8    98.0
2004 04 27  0010   53122     600    0    -1.1     7.1     0.8     7.3     6.1    98.6
2004 04 27  0011   53122     660    0    -1.1     7.2     0.6     7.3     5.1    99.1
2004 04 27  0012   53122     720    0    -0.0     7.1     1.0     7.1     8.2    90.2
2004 04 27  0013   53122     780    0    -0.2     7.1     1.0     7.2     7.7    91.6
2004 04 27  0014   53122     840    0    -0.3     7.1     1.1     7.2     9.1    92.8
2004 04 27  0015   53122     900    0    -1.7     7.1     0.3     7.3     2.1   103.9
2004 04 27  0016   53122     960    0    -2.0     7.0    -0.3     7.3    -2.2   106.1
2004 04 27  0017   53122    1020    0    -2.1     7.0    -0.1     7.4    -1.1   106.6
2004 04 27  0018   53122    1080    0    -2.2     7.0    -0.5     7.4    -4.1   107.7
2004 04 27  0019   53122    1140    0    -2.8     6.8    -1.0     7.4    -8.1   112.4
2004 04 27  0020   53122    1200    0    -1.9     6.9     0.0     7.1     0.3   105.5
2004 04 27  0021   53122    1260    0    -0.8     6.9     2.0     7.2    16.4    96.3
2004 04 27  0022   53122    1320    0    -0.2     6.9     2.2     7.2    17.5    91.8
2004 04 27  0023   53122    1380    0    -0.1     6.8     2.4     7.2    19.3    90.4
