:Data_list: 20020315_ace_mag_1m.txt
:Created: 2002 Mar 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 03 15  0000   52348       0    0    -7.3     0.9    -0.3     7.4    -2.6   172.9
2002 03 15  0001   52348      60    0    -7.3     1.0    -0.4     7.4    -2.9   172.6
2002 03 15  0002   52348     120    0    -7.3     0.9    -0.7     7.4    -5.1   173.3
2002 03 15  0003   52348     180    0    -7.2     1.0    -0.5     7.3    -4.2   172.4
2002 03 15  0004   52348     240    0    -7.2     1.0    -0.5     7.3    -3.9   171.8
2002 03 15  0005   52348     300    0    -7.2     1.2    -0.2     7.3    -1.8   170.7
2002 03 15  0006   52348     360    0    -7.2     1.1    -0.2     7.3    -1.6   171.7
2002 03 15  0007   52348     420    0    -7.1     1.2    -0.3     7.2    -2.6   170.8
2002 03 15  0008   52348     480    0    -7.2     1.0    -0.5     7.3    -3.6   171.9
2002 03 15  0009   52348     540    0    -7.2     1.1    -0.6     7.3    -4.4   171.6
2002 03 15  0010   52348     600    0    -7.2     1.1    -0.8     7.3    -6.1   171.6
2002 03 15  0011   52348     660    0    -7.2     1.1    -0.8     7.4    -6.1   171.2
2002 03 15  0012   52348     720    0    -7.2     1.2    -0.7     7.3    -5.1   170.7
2002 03 15  0013   52348     780    0    -7.2     1.2    -0.6     7.4    -5.0   170.4
2002 03 15  0014   52348     840    0    -7.2     1.5    -0.5     7.4    -3.7   168.0
2002 03 15  0015   52348     900    0    -7.3     1.2    -0.5     7.4    -3.7   170.3
2002 03 15  0016   52348     960    0    -7.3     1.1    -0.6     7.4    -4.3   171.8
2002 03 15  0017   52348    1020    0    -7.3     0.9    -0.6     7.4    -4.6   172.8
2002 03 15  0018   52348    1080    0    -7.3     1.0    -0.6     7.4    -4.4   172.1
2002 03 15  0019   52348    1140    0    -7.3     1.1    -0.5     7.4    -3.9   171.3
2002 03 15  0020   52348    1200    0    -7.3     1.2    -0.3     7.4    -2.5   170.4
2002 03 15  0021   52348    1260    0    -7.3     1.5     0.0     7.5     0.2   168.2
2002 03 15  0022   52348    1320    0    -7.3     1.4    -0.2     7.4    -1.7   168.8
2002 03 15  0023   52348    1380    0    -7.4     1.2    -0.5     7.5    -4.1   170.9
2002 03 15  0024   52348    1440    0    -7.4     1.1    -0.5     7.5    -3.5   171.3
2002 03 15  0025   52348    1500    0    -7.4     1.2    -0.5     7.5    -4.0   171.0
2002 03 15  0026   52348    1560    0    -7.4     1.4    -0.4     7.6    -3.3   169.1
2002 03 15  0027   52348    1620    0    -7.3     1.3    -0.5     7.4    -4.0   169.6
