:Data_list: 20020515_ace_mag_1m.txt
:Created: 2002 May 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 05 15  0000   52409       0    0     4.7    -3.2    -4.5     7.3   -38.4   326.1
2002 05 15  0001   52409      60    0     4.2    -4.3    -0.4     6.0    -4.0   314.0
2002 05 15  0002   52409     120    0     3.2    -5.8     3.4     7.5    26.9   299.0
2002 05 15  0003   52409     180    0     3.0    -6.2     3.2     7.6    25.1   296.0
2002 05 15  0004   52409     240    0     3.7    -6.0     2.3     7.4    17.7   301.5
2002 05 15  0005   52409     300    0     4.3    -6.2     0.3     7.6     2.6   304.4
2002 05 15  0006   52409     360    0     3.7    -6.8    -0.5     7.8    -3.9   298.3
2002 05 15  0007   52409     420    0     4.3    -5.6    -1.9     7.3   -14.8   307.5
2002 05 15  0008   52409     480    0     5.4    -3.4    -2.2     6.7   -18.6   327.7
2002 05 15  0009   52409     540    0     4.9    -2.4    -4.0     6.8   -35.9   334.0
2002 05 15  0010   52409     600    0     4.7    -4.1    -3.6     7.2   -30.1   318.5
2002 05 15  0011   52409     660    0     4.5    -4.1    -3.4     7.0   -29.4   317.9
2002 05 15  0012   52409     720    0     3.6    -3.2    -5.3     7.1   -48.0   318.3
2002 05 15  0013   52409     780    0     3.0    -3.2    -5.4     7.0   -50.7   312.7
2002 05 15  0014   52409     840    0     2.1    -7.8     1.2     8.2     8.2   285.3
2002 05 15  0015   52409     900    0     2.9    -7.3     0.3     7.8     2.4   291.9
2002 05 15  0016   52409     960    0     3.0    -6.5    -0.9     7.2    -7.2   294.4
2002 05 15  0017   52409    1020    0     3.3    -1.9    -5.3     6.6   -54.4   330.7
2002 05 15  0018   52409    1080    0     3.6    -3.7    -3.8     6.4   -35.9   314.0
2002 05 15  0019   52409    1140    0     3.6    -5.3    -2.5     6.9   -21.0   304.3
2002 05 15  0020   52409    1200    0     3.4    -5.9    -2.6     7.2   -20.7   300.2
2002 05 15  0021   52409    1260    0     4.0    -6.6    -0.7     7.8    -4.8   301.4
2002 05 15  0022   52409    1320    0     3.9    -7.0    -0.6     8.0    -4.1   298.9
2002 05 15  0023   52409    1380    0     3.5    -7.1    -1.0     8.0    -7.3   296.4
2002 05 15  0024   52409    1440    0     3.1    -7.7    -0.6     8.3    -4.1   292.2
2002 05 15  0025   52409    1500    0     3.0    -7.8     0.2     8.4     1.6   291.2
2002 05 15  0026   52409    1560    0     2.6    -8.0    -0.0     8.4    -0.3   288.0
2002 05 15  0027   52409    1620    0     2.9    -7.7     0.1     8.2     0.5   290.9
2002 05 15  0028   52409    1680    0     4.1    -6.5    -1.1     7.8    -8.1   302.6
2002 05 15  0029   52409    1740    0     4.0    -6.4    -1.7     7.8   -12.3   301.9
2002 05 15  0030   52409    1800    0     5.3    -4.6    -2.4     7.4   -18.9   319.2
2002 05 15  0031   52409    1860    0     4.9    -5.4    -2.3     7.7   -17.3   312.2
2002 05 15  0032   52409    1920    0     4.1    -6.4     1.0     7.7     7.3   303.0
2002 05 15  0033   52409    1980    0     3.3    -7.0     0.3     7.7     2.6   295.3
2002 05 15  0034   52409    2040    0     4.2    -6.0    -2.0     7.6   -15.0   305.5
2002 05 15  0035   52409    2100    0     2.9    -4.9     2.2     6.1    21.2   300.3
2002 05 15  0036   52409    2160    0     3.4    -5.0     5.3     8.0    41.2   304.6
2002 05 15  0037   52409    2220    0     3.0    -5.0     5.9     8.3    45.2   300.7
2002 05 15  0038   52409    2280    0     3.4    -5.9     4.7     8.3    34.5   300.4
2002 05 15  0039   52409    2340    0     3.9    -6.4     2.0     7.8    14.8   301.1
2002 05 15  0040   52409    2400    0     4.4    -6.4     0.3     7.8     2.1   304.4
2002 05 15  0041   52409    2460    0     3.8    -7.0     0.5     8.0     3.8   298.7
2002 05 15  0042   52409    2520    0     3.9    -6.5     1.8     7.8    13.3   301.1
2002 05 15  0043   52409    2580    0     3.9    -5.1     2.1     6.8    18.2   307.4
2002 05 15  0044   52409    2640    0     4.1    -6.3     0.7     7.5     5.0   302.9
2002 05 15  0045   52409    2700    0     4.1    -5.0    -3.3     7.3   -27.0   309.1
2002 05 15  0046   52409    2760    0     4.9    -5.8    -0.4     7.6    -2.8   309.9
2002 05 15  0047   52409    2820    0     5.4    -5.4    -0.4     7.6    -2.7   314.9
2002 05 15  0048   52409    2880    0     5.8    -4.6     0.2     7.5     1.8   321.6
2002 05 15  0049   52409    2940    0     5.0    -4.8    -1.9     7.2   -15.0   316.1
2002 05 15  0050   52409    3000    0     4.6    -1.0    -4.9     6.8   -45.7   347.7
2002 05 15  0051   52409    3060    0     4.9     0.7    -5.2     7.2   -46.0     8.6
2002 05 15  0052   52409    3120    0     5.0    -3.7    -3.5     7.2   -29.6   323.7
2002 05 15  0053   52409    3180    0     5.1    -2.5    -4.8     7.4   -40.4   333.8
2002 05 15  0054   52409    3240    0     5.7    -2.1    -3.6     7.0   -30.4   339.2
2002 05 15  0055   52409    3300    0     6.1    -2.9    -1.0     6.8    -8.7   334.3
2002 05 15  0056   52409    3360    0     6.4    -3.6     0.7     7.4     5.8   330.5
2002 05 15  0057   52409    3420    0     5.9    -4.5     0.6     7.4     4.9   322.8
2002 05 15  0058   52409    3480    0     5.5    -4.8     1.5     7.5    11.8   318.9
2002 05 15  0059   52409    3540    0     5.3    -4.4     2.0     7.2    16.3   320.2
2002 05 15  0100   52409    3600    0     4.7    -5.1     3.3     7.6    25.6   312.6
2002 05 15  0101   52409    3660    0     3.8    -5.7     4.1     8.0    30.8   303.6
2002 05 15  0102   52409    3720    0     3.7    -5.4     4.7     8.0    35.5   304.1
2002 05 15  0103   52409    3780    0     3.5    -4.8     5.5     8.1    42.8   305.6
2002 05 15  0104   52409    3840    0     4.2    -5.8     3.5     8.0    26.0   306.0
2002 05 15  0105   52409    3900    0     4.5    -5.9     2.7     7.9    20.2   307.8
2002 05 15  0106   52409    3960    0     4.9    -5.1     3.2     7.7    24.7   313.9
